id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,,,325,986,830,608,100.00,35.29,23.53,66.67,0,0,0,0
values_19,10647,7014,275,831,700,513,100.00,35.29,23.53,66.67,38.716,12.812,15.210,20.754
values_12,6251,4102,205,614,518,380,100.00,35.29,23.53,66.67,30.493,10.181,12.068,16.450
values_38,2327,1510,115,335,284,209,100.00,35.29,23.53,66.67,20.235,6.946,8.194,11.134
values_81,5211,3414,185,552,466,342,100.00,35.29,23.53,66.67,28.168,9.440,11.182,15.237
values_5,1665,1187,35,87,76,57,100.00,35.29,23.53,66.67,47.571,19.138,21.908,29.211
values_40,11371,7494,285,862,726,532,100.00,35.29,23.53,66.67,39.898,13.191,15.663,21.374
values_70,10647,7014,275,831,700,513,100.00,35.29,23.53,66.67,38.716,12.812,15.210,20.754
values_23,13687,9030,315,955,804,589,100.00,35.29,23.53,66.67,43.451,14.332,17.024,23.238
values_72,3031,1974,135,397,336,247,100.00,35.29,23.53,66.67,22.452,7.635,9.021,12.271
values_79,6251,4102,205,614,518,380,100.00,35.29,23.53,66.67,30.493,10.181,12.068,16.450
values_78,3419,2230,145,428,362,266,100.00,35.29,23.53,66.67,23.579,7.988,9.445,12.853
values_87,3419,2230,145,428,362,266,100.00,35.29,23.53,66.67,23.579,7.988,9.445,12.853
values_6,3831,2502,155,459,388,285,100.00,35.29,23.53,66.67,24.716,8.346,9.874,13.442
values_68,2667,1734,125,366,310,228,100.00,35.29,23.53,66.67,21.336,7.287,8.603,11.697
values_69,,,325,986,830,608,100.00,35.29,23.53,66.67,0,0,0,0
values_1,6807,4470,215,645,544,399,100.00,35.29,23.53,66.67,31.660,10.553,12.513,17.060
values_45,6251,4102,205,614,518,380,100.00,35.29,23.53,66.67,30.493,10.181,12.068,16.450
values_33,,,335,1017,856,627,100.00,35.29,23.53,66.67,0,0,0,0
values_15,10647,7014,275,831,700,513,100.00,35.29,23.53,66.67,38.716,12.812,15.210,20.754
values_93,11371,7494,285,862,726,532,100.00,35.29,23.53,66.67,39.898,13.191,15.663,21.374
values_24,2327,1510,115,335,284,209,100.00,35.29,23.53,66.67,20.235,6.946,8.194,11.134
values_25,10647,7014,275,831,700,513,100.00,35.29,23.53,66.67,38.716,12.812,15.210,20.754
values_26,4738,3107,175,521,440,323,100.00,35.29,23.53,66.67,27.074,9.094,10.768,14.669
values_48,12891,8502,305,924,778,570,100.00,35.29,23.53,66.67,42.266,13.951,16.569,22.616
values_71,9947,6550,265,800,674,494,100.00,35.29,23.53,66.67,37.536,12.434,14.758,20.136
values_76,1447,932,85,242,206,173,100.00,35.29,23.53,66.67,17.024,5.979,7.024,8.364
values_7,5719,3750,195,583,492,361,100.00,35.29,23.53,66.67,29.328,9.810,11.624,15.842
values_50,620,396,45,118,102,82,100.00,35.29,23.53,66.67,13.778,5.254,6.078,7.561
values_22,10647,7014,275,831,700,513,100.00,35.29,23.53,66.67,38.716,12.812,15.210,20.754
values_4,12119,7990,295,893,752,551,100.00,35.29,23.53,66.67,41.081,13.571,16.116,21.995
values_32,774,495,55,149,128,95,100.00,35.29,23.53,66.67,14.073,5.195,6.047,8.147
values_77,2667,1734,125,366,310,228,100.00,35.29,23.53,66.67,21.336,7.287,8.603,11.697
values_91,7387,4854,225,676,570,418,100.00,35.29,23.53,66.67,32.831,10.928,12.960,17.672
values_42,1207,774,75,211,180,139,100.00,35.29,23.53,66.67,16.093,5.720,6.706,8.683
values_13,7991,5254,235,707,596,437,100.00,35.29,23.53,66.67,34.004,11.303,13.408,18.286
values_41,5211,3414,185,552,466,342,100.00,35.29,23.53,66.67,28.168,9.440,11.182,15.237
values_55,620,396,45,118,102,82,100.00,35.29,23.53,66.67,13.778,5.254,6.078,7.561
values_31,5719,3750,195,583,492,361,100.00,35.29,23.53,66.67,29.328,9.810,11.624,15.842
values_66,7991,5254,235,707,596,437,100.00,35.29,23.53,66.67,34.004,11.303,13.408,18.286
values_65,12891,8502,305,924,778,570,100.00,35.29,23.53,66.67,42.266,13.951,16.569,22.616
values_62,11371,7494,285,862,726,532,100.00,35.29,23.53,66.67,39.898,13.191,15.663,21.374
values_21,12119,7990,295,893,752,551,100.00,35.29,23.53,66.67,41.081,13.571,16.116,21.995
values_95,5719,3750,195,583,492,361,100.00,35.29,23.53,66.67,29.328,9.810,11.624,15.842
values_84,9947,6550,265,800,674,494,100.00,35.29,23.53,66.67,37.536,12.434,14.758,20.136
values_58,1665,1187,35,87,76,57,100.00,35.29,23.53,66.67,47.571,19.138,21.908,29.211
values_64,6807,4470,215,645,544,399,100.00,35.29,23.53,66.67,31.660,10.553,12.513,17.060
values_83,3831,2502,155,459,388,285,100.00,35.29,23.53,66.67,24.716,8.346,9.874,13.442
values_94,,,335,1017,856,627,100.00,35.29,23.53,66.67,0,0,0,0
values_0,5211,3414,185,552,466,342,100.00,35.29,23.53,66.67,28.168,9.440,11.182,15.237
values_99,7991,5254,235,707,596,437,100.00,35.29,23.53,66.67,34.004,11.303,13.408,18.286
values_96,7387,4854,225,676,570,418,100.00,35.29,23.53,66.67,32.831,10.928,12.960,17.672
values_67,,,335,1017,856,627,100.00,35.29,23.53,66.67,0,0,0,0
values_61,3831,2502,155,459,388,285,100.00,35.29,23.53,66.67,24.716,8.346,9.874,13.442
values_43,987,630,65,180,154,124,100.00,35.29,23.53,66.67,15.185,5.483,6.409,7.960
values_2,4738,3107,175,521,440,323,100.00,35.29,23.53,66.67,27.074,9.094,10.768,14.669
