inputName,text,data,bss
values_11,7216,2508,3320
values_19,6766,2508,2488
values_12,7216,2508,3320
values_38,6724,2508,1912
values_81,6554,2508,2032
values_5,7364,2508,4408
values_40,7012,2508,2872
values_70,5738,2500,9208
values_23,6890,2508,2672
values_72,7216,2508,3320
values_79,7216,2508,3320
values_78,5738,2500,7352
values_87,7012,2508,2872
values_6,5758,2508,1592
values_68,6662,2508,2168
values_69,5738,2500,6928
values_1,5738,2500,6520
values_45,7362,2508,3832
values_33,5758,2508,1592
values_15,5738,2500,5752
values_93,7362,2508,3832
values_24,5738,2500,6128
values_25,7362,2508,3832
values_26,7216,2508,3320
values_48,5738,2500,5752
values_71,7362,2508,3832
values_76,5738,2500,7352
values_7,7012,2508,2872
values_50,5738,2500,6128
values_22,5738,2500,8248
values_4,6766,2508,2488
values_32,7274,2508,3568
values_77,5738,2500,6928
values_91,7480,2508,4112
values_42,5740,2500,9712
values_13,7480,2508,4112
values_41,5738,2500,5752
values_55,6724,2508,1912
values_31,7362,2508,3832
values_66,5738,2500,8248
values_65,7480,2508,4112
values_62,6766,2508,2488
values_21,5712,2500,4720
values_95,5738,2500,5392
values_84,6814,2508,2320
values_58,7216,2508,3320
values_64,5738,2500,6928
values_83,5738,2500,5752
values_94,5738,2500,5392
values_0,6516,2508,1808
values_99,7084,2508,3088
values_96,5738,2500,5752
values_67,5868,2516,1648
values_61,5738,2500,6520
values_43,7362,2508,3832
values_2,5738,2500,5392
values_54,5738,2500,7352
values_30,7216,2508,3320
values_59,5738,2500,8248
values_85,6724,2508,1912
values_74,6516,2508,1808
values_90,6662,2508,2168
values_18,5738,2500,5392
values_52,6814,2508,2320
values_44,6662,2508,2168
values_17,5740,2500,10232
values_36,7216,2508,3320
values_49,6766,2508,2488
values_86,7216,2508,3320
values_37,7216,2508,3320
values_56,5738,2500,5392
values_63,5738,2500,5392
values_35,5712,2500,4720
values_97,6814,2508,2320
values_75,5738,2500,5752
values_57,7216,2508,3320
values_88,5712,2500,4720
values_10,7012,2508,2872
values_53,5740,2500,10232
values_8,7362,2508,3832
values_39,5758,2508,1592
values_47,5738,2500,8248
values_60,5738,2500,5048
values_89,5868,2516,1648
values_51,6516,2508,1808
values_14,5868,2516,1648
values_28,6516,2508,1808
values_16,7480,2508,4112
values_34,6554,2508,2032
values_82,7274,2508,3568
values_46,6766,2508,2488
values_27,7362,2508,3832
values_20,5740,2500,10232
values_9,5738,2500,8248
values_92,5738,2500,7792
values_3,7012,2508,2872
values_98,5712,2500,4720
values_29,7480,2508,4112
values_80,5868,2516,1648
values_73,6766,2508,2488
