id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1356,1356,"['955468', '8850141', '125959', '1107761', '64834', '552582', '568639', '50.045', '12574310', '0', '3876546', '0', '161073', '0', '0', '4.155']",155,445,415,783,100.00,35.29,23.53,66.67,8.748,3.047,3.267,1.732
values_19,1150,1150,"['956132', '8853767', '126044', '1109260', '65003', '552715', '568814', '50.005', '12590182', '0', '3881339', '0', '161073', '0', '0', '4.150']",115,325,303,423,100.00,35.29,23.53,66.67,10.000,3.538,3.795,2.719
values_12,1356,1356,"['955468', '8850141', '125959', '1107761', '64834', '552582', '568639', '50.045', '12574310', '0', '3876546', '0', '161073', '0', '0', '4.155']",155,445,415,783,100.00,35.29,23.53,66.67,8.748,3.047,3.267,1.732
values_38,993,993,"['955708', '8853191', '125991', '1109223', '65004', '552683', '568783', '50.006', '12589930', '0', '3881182', '0', '161059', '0', '0', '4.150']",75,205,191,175,100.00,35.29,23.53,66.67,13.240,4.844,5.199,5.674
values_81,1042,1042,"['953580', '8853491', '125725', '1109418', '64992', '552695', '568799', '50.009', '12590794', '0', '3881231', '0', '161073', '0', '0', '4.150']",85,235,219,237,100.00,35.29,23.53,66.67,12.259,4.434,4.758,4.397
values_5,1670,1670,"['949452', '8851105', '125207', '1108403', '65073', '552620', '568761', '50.072', '12577090', '0', '3876860', '0', '161051', '0', '0', '4.154']",195,565,527,1255,100.00,35.29,23.53,66.67,8.564,2.956,3.169,1.331
values_40,1242,1242,"['945236', '8849881', '124680', '1108558', '64828', '552552', '568632', '50.062', '12577432', '0', '3876432', '0', '161051', '0', '0', '4.155']",135,385,359,589,100.00,35.29,23.53,66.67,9.200,3.226,3.460,2.109
values_70,2911,2911,"['963108', '8861878', '126915', '1111172', '65075', '553319', '569465', '49.948', '12608982', '0', '3888101', '0', '161122', '0', '0', '4.144']",315,925,863,736,100.00,35.29,23.53,66.67,9.241,3.147,3.373,3.955
values_23,1180,1180,"['943772', '8849795', '124497', '1108647', '65064', '552512', '568663', '50.081', '12577748', '0', '3876370', '0', '161059', '0', '0', '4.155']",125,355,331,519,100.00,35.29,23.53,66.67,9.440,3.324,3.565,2.274
values_72,1356,1356,"['955468', '8850141', '125959', '1107761', '64834', '552582', '568639', '50.045', '12574310', '0', '3876546', '0', '161073', '0', '0', '4.155']",155,445,415,783,100.00,35.29,23.53,66.67,8.748,3.047,3.267,1.732
values_79,1356,1356,"['955468', '8850141', '125959', '1107761', '64834', '552582', '568639', '50.045', '12574310', '0', '3876546', '0', '161073', '0', '0', '4.155']",155,445,415,783,100.00,35.29,23.53,66.67,8.748,3.047,3.267,1.732
values_78,2428,2428,"['976664', '8864222', '128612', '1111467', '65052', '553394', '569598', '49.872', '12619908', '0', '3892618', '0', '161173', '0', '0', '4.140']",275,805,751,588,100.00,35.29,23.53,66.67,8.829,3.016,3.233,4.129
values_87,1242,1242,"['945236', '8849881', '124680', '1108558', '64828', '552552', '568632', '50.062', '12577432', '0', '3876432', '0', '161051', '0', '0', '4.155']",135,385,359,589,100.00,35.29,23.53,66.67,9.200,3.226,3.460,2.109
values_6,907,907,"['964108', '8853796', '127041', '1110143', '65074', '552801', '568951', '49.942', '12603576', '0', '3886096', '0', '161051', '0', '0', '4.144']",35,85,79,39,100.00,35.29,23.53,66.67,25.914,10.671,11.481,23.256
values_68,1059,1059,"['954876', '8853527', '125887', '1109321', '65003', '552703', '568803', '50.008', '12590392', '0', '3881248', '0', '161051', '0', '0', '4.149']",95,265,247,285,100.00,35.29,23.53,66.67,11.147,3.996,4.287,3.716
values_69,2308,2308,"['976664', '8863790', '128612', '1111406', '65056', '553366', '569568', '49.872', '12619592', '0', '3892498', '0', '161166', '0', '0', '4.140']",265,775,723,591,100.00,35.29,23.53,66.67,8.709,2.978,3.192,3.905
values_1,2214,2214,"['976664', '8863374', '128612', '1111361', '65051', '553347', '569548', '49.872', '12619372', '0', '3892404', '0', '161173', '0', '0', '4.141']",255,745,695,520,100.00,35.29,23.53,66.67,8.682,2.972,3.186,4.258
values_45,1488,1488,"['949436', '8850523', '125205', '1108332', '65074', '552583', '568722', '50.072', '12576622', '0', '3876678', '0', '161073', '0', '0', '4.155']",175,505,471,1005,100.00,35.29,23.53,66.67,8.503,2.947,3.159,1.481
values_33,907,907,"['964108', '8853796', '127041', '1110143', '65074', '552801', '568951', '49.942', '12603576', '0', '3886096', '0', '161051', '0', '0', '4.144']",35,85,79,39,100.00,35.29,23.53,66.67,25.914,10.671,11.481,23.256
values_15,2016,2016,"['976664', '8862590', '128612', '1111263', '65059', '553298', '569500', '49.873', '12618876', '0', '3892206', '0', '161173', '0', '0', '4.141']",235,685,639,456,100.00,35.29,23.53,66.67,8.579,2.943,3.155,4.421
values_93,1488,1488,"['949436', '8850523', '125205', '1108332', '65074', '552583', '568722', '50.072', '12576622', '0', '3876678', '0', '161073', '0', '0', '4.155']",175,505,471,1005,100.00,35.29,23.53,66.67,8.503,2.947,3.159,1.481
values_24,2102,2102,"['976664', '8862974', '128612', '1111304', '65048', '553319', '569520', '49.872', '12619076', '0', '3892292', '0', '161166', '0', '0', '4.141']",245,715,667,522,100.00,35.29,23.53,66.67,8.580,2.940,3.151,4.027
values_25,1488,1488,"['949436', '8850523', '125205', '1108332', '65074', '552583', '568722', '50.072', '12576622', '0', '3876678', '0', '161073', '0', '0', '4.155']",175,505,471,1005,100.00,35.29,23.53,66.67,8.503,2.947,3.159,1.481
values_26,1356,1356,"['955468', '8850141', '125959', '1107761', '64834', '552582', '568639', '50.045', '12574310', '0', '3876546', '0', '161073', '0', '0', '4.155']",155,445,415,783,100.00,35.29,23.53,66.67,8.748,3.047,3.267,1.732
values_48,2016,2016,"['976664', '8862590', '128612', '1111263', '65059', '553298', '569500', '49.873', '12618876', '0', '3892206', '0', '161173', '0', '0', '4.141']",235,685,639,456,100.00,35.29,23.53,66.67,8.579,2.943,3.155,4.421
values_71,1488,1488,"['949436', '8850523', '125205', '1108332', '65074', '552583', '568722', '50.072', '12576622', '0', '3876678', '0', '161073', '0', '0', '4.155']",175,505,471,1005,100.00,35.29,23.53,66.67,8.503,2.947,3.159,1.481
values_76,2428,2428,"['976664', '8864222', '128612', '1111467', '65052', '553394', '569598', '49.872', '12619908', '0', '3892618', '0', '161173', '0', '0', '4.140']",275,805,751,588,100.00,35.29,23.53,66.67,8.829,3.016,3.233,4.129
values_7,1242,1242,"['945236', '8849881', '124680', '1108558', '64828', '552552', '568632', '50.062', '12577432', '0', '3876432', '0', '161051', '0', '0', '4.155']",135,385,359,589,100.00,35.29,23.53,66.67,9.200,3.226,3.460,2.109
values_50,2102,2102,"['976664', '8862974', '128612', '1111304', '65048', '553319', '569520', '49.872', '12619076', '0', '3892292', '0', '161166', '0', '0', '4.141']",245,715,667,522,100.00,35.29,23.53,66.67,8.580,2.940,3.151,4.027
values_22,2665,2665,"['963108', '8860902', '126915', '1111050', '65076', '553262', '569412', '49.948', '12608366', '0', '3887855', '0', '161122', '0', '0', '4.144']",295,865,807,660,100.00,35.29,23.53,66.67,9.034,3.081,3.302,4.038
values_4,1150,1150,"['956132', '8853767', '126044', '1109260', '65003', '552715', '568814', '50.005', '12590182', '0', '3881339', '0', '161073', '0', '0', '4.150']",115,325,303,423,100.00,35.29,23.53,66.67,10.000,3.538,3.795,2.719
values_32,1406,1406,"['948372', '8850331', '125072', '1108378', '65063', '552574', '568729', '50.074', '12576754', '0', '3876596', '0', '161059', '0', '0', '4.155']",165,475,443,913,100.00,35.29,23.53,66.67,8.521,2.960,3.174,1.540
values_77,2308,2308,"['976664', '8863790', '128612', '1111406', '65056', '553366', '569568', '49.872', '12619592', '0', '3892498', '0', '161166', '0', '0', '4.140']",265,775,723,591,100.00,35.29,23.53,66.67,8.709,2.978,3.192,3.905
