id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4670,1603,84.9,86.0,56.2,17.16,17.11,0.05,75,202,154,115,100.00,100.00,70.00,100.00,62.267,23.119,30.325,40.609
values_19,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_12,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_38,7538,3060,92.0,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_81,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_5,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_40,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_70,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_23,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_72,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_79,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_78,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_87,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_6,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_68,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_69,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_1,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_45,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_33,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_15,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_93,7538,3060,92.0,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_24,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_25,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_26,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_48,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_71,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_76,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_7,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_50,4873,1704,85.8,86.8,58.2,17.48,17.38,0.10,200,795,567,546,100.00,100.00,60.00,100.00,24.365,6.130,8.594,8.925
values_22,7534,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.670,9.477,13.287,13.799
values_4,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_32,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_77,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_91,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_42,7534,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.670,9.477,13.287,13.799
values_13,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_41,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_55,7538,3060,92.0,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_31,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_66,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_65,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_62,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_21,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_95,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_84,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_58,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_64,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_83,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_94,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_0,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_99,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_96,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_67,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_61,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_43,8137,3676,93.4,93.9,76.3,22.59,22.00,0.58,200,795,567,546,100.00,100.00,60.00,100.00,40.685,10.235,14.351,14.903
values_2,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_54,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_30,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_59,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_85,7534,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.670,9.477,13.287,13.799
values_74,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_90,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_18,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_52,7538,3060,92.0,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_44,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_17,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_36,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_49,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_86,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_37,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_56,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_63,7538,3060,92.0,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_35,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_97,7538,3059,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.690,9.482,13.295,13.806
values_75,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_57,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_88,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_10,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_53,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_8,7568,3079,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_39,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
values_47,7540,3060,92.0,92.6,76.3,20.29,19.66,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.700,9.484,13.298,13.810
values_60,7536,3059,92.1,92.6,76.3,20.30,19.67,0.63,200,795,567,546,100.00,100.00,60.00,100.00,37.680,9.479,13.291,13.802
values_89,7568,3078,92.1,92.7,76.3,20.34,19.71,0.63,200,833,681,679,100.00,100.00,60.00,100.00,37.840,9.085,11.113,11.146
