id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5445,1944,86.3,88.4,70.3,17.85,17.85,0.00,430,3481,2239,8691,100.00,100.00,100.00,100.00,12.663,1.564,2.432,0.627
values_19,7019,2709,88.1,91.0,72.3,19.30,19.30,0.00,940,7686,4924,29066,100.00,100.00,100.00,100.00,7.467,0.913,1.425,0.241
values_12,4450,1408,82.4,83.8,61.1,15.82,15.82,0.00,82,613,403,2754,100.00,100.00,100.00,100.00,54.268,7.259,11.042,1.616
values_38,5984,2214,87.1,89.6,71.2,18.50,18.50,0.00,610,4965,3187,14951,100.00,100.00,100.00,100.00,9.810,1.205,1.878,0.400
values_81,4959,1722,85.5,87.3,68.1,17.36,17.36,0.00,282,2261,1459,4419,100.00,100.00,100.00,100.00,17.585,2.193,3.399,1.122
values_5,18545,9537,94.1,98.0,74.3,25.71,25.71,0.00,3670,30201,19279,9587,100.00,100.00,100.00,100.00,5.053,0.614,0.962,1.934
values_40,9861,4642,92.6,95.9,73.2,23.54,23.54,0.00,1492,12238,7828,3883,100.00,100.00,100.00,100.00,6.609,0.806,1.260,2.540
values_70,4996,1528,81.4,82.7,65.9,15.29,15.29,0.00,166,1305,847,13882,100.00,100.00,100.00,100.00,30.096,3.828,5.898,0.360
values_23,7779,3099,88.7,92.0,72.9,19.92,19.92,0.00,1200,9830,6292,42137,100.00,100.00,100.00,100.00,6.482,0.791,1.236,0.185
values_72,4048,1336,83.9,85.3,57.7,16.50,16.50,0.00,30,185,127,186,100.00,100.00,100.00,100.00,134.933,21.881,31.874,21.763
values_79,4688,1463,81.9,83.3,62.8,15.60,15.60,0.00,120,926,604,6570,100.00,100.00,100.00,100.00,39.067,5.063,7.762,0.714
values_78,4194,1367,83.4,84.9,58.0,16.30,16.30,0.00,52,366,244,871,100.00,100.00,100.00,100.00,80.654,11.459,17.189,4.815
values_87,4201,1366,83.3,84.8,58.0,16.26,16.26,0.00,52,366,244,880,100.00,100.00,100.00,100.00,80.788,11.478,17.217,4.774
values_6,10502,4997,92.8,96.2,73.5,23.79,23.79,0.00,1650,13541,8659,4285,100.00,100.00,100.00,100.00,6.365,0.776,1.213,2.451
values_68,15797,7986,93.9,97.6,74.1,25.28,25.28,0.00,2980,24510,15652,7748,100.00,100.00,100.00,100.00,5.301,0.645,1.009,2.039
values_69,4937,1722,85.6,87.5,68.1,17.44,17.44,0.00,282,2261,1459,4443,100.00,100.00,100.00,100.00,17.507,2.184,3.384,1.111
values_1,5175,1827,85.9,88.0,68.9,17.65,17.65,0.00,352,2838,1828,6266,100.00,100.00,100.00,100.00,14.702,1.823,2.831,0.826
