id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3087,1703,174,797,524,524,100.00,100.00,100.00,100.00,17.741,3.873,5.891,5.891
values_19,8835,4961,452,2229,1423,1423,100.00,100.00,100.00,100.00,19.546,3.964,6.209,6.209
values_12,1865,1022,112,506,324,324,100.00,100.00,100.00,100.00,16.652,3.686,5.756,5.756
values_38,14711,8276,744,3693,2360,2360,100.00,100.00,100.00,100.00,19.773,3.983,6.233,6.233
values_81,10340,5817,528,2625,1662,1662,100.00,100.00,100.00,100.00,19.583,3.939,6.221,6.221
values_5,16949,9571,860,4345,2711,2711,100.00,100.00,100.00,100.00,19.708,3.901,6.252,6.252
values_40,15368,8624,772,3785,2467,2467,100.00,100.00,100.00,100.00,19.907,4.060,6.229,6.229
values_70,4092,2288,228,1106,683,683,100.00,100.00,100.00,100.00,17.947,3.700,5.991,5.991
values_23,260,119,22,68,53,53,100.00,80.00,60.00,100.00,11.818,3.824,4.906,4.906
values_72,9582,5364,500,2421,1565,1565,100.00,100.00,100.00,100.00,19.164,3.958,6.123,6.123
values_79,15882,8954,796,3997,2531,2531,100.00,100.00,100.00,100.00,19.952,3.973,6.275,6.275
values_78,8964,4994,468,2213,1473,1473,100.00,100.00,100.00,100.00,19.154,4.051,6.086,6.086
values_87,9564,5353,496,2401,1558,1558,100.00,100.00,100.00,100.00,19.282,3.983,6.139,6.139
values_6,4055,2249,226,1055,684,684,100.00,100.00,100.00,100.00,17.942,3.844,5.928,5.928
values_68,12470,7046,620,3157,1971,1971,100.00,100.00,100.00,100.00,20.113,3.950,6.327,6.327
values_69,4231,2354,230,1091,703,703,100.00,100.00,100.00,100.00,18.396,3.878,6.018,6.018
values_1,6626,3706,340,1649,1071,1071,100.00,100.00,100.00,100.00,19.488,4.018,6.187,6.187
values_45,14729,8287,748,3713,2367,2367,100.00,100.00,100.00,100.00,19.691,3.967,6.223,6.223
values_33,18224,10310,900,4605,2873,2873,100.00,100.00,100.00,100.00,20.249,3.957,6.343,6.343
values_15,2972,1634,166,749,504,504,100.00,100.00,100.00,100.00,17.904,3.968,5.897,5.897
values_93,1399,760,90,397,251,251,100.00,100.00,100.00,100.00,15.544,3.524,5.574,5.574
values_24,15336,8628,780,3869,2467,2467,100.00,100.00,100.00,100.00,19.662,3.964,6.216,6.216
values_25,16349,9212,832,4157,2626,2626,100.00,100.00,100.00,100.00,19.650,3.933,6.226,6.226
values_26,16791,9477,860,4329,2699,2699,100.00,100.00,100.00,100.00,19.524,3.879,6.221,6.221
values_48,15480,8758,772,3949,2449,2449,100.00,100.00,100.00,100.00,20.052,3.920,6.321,6.321
values_71,6213,3481,316,1549,997,997,100.00,100.00,100.00,100.00,19.661,4.011,6.232,6.232
values_76,4521,2511,248,1164,757,757,100.00,100.00,100.00,100.00,18.230,3.884,5.972,5.972
values_7,5128,2873,260,1280,820,820,100.00,100.00,100.00,100.00,19.723,4.006,6.254,6.254
values_50,8070,4526,420,2057,1311,1311,100.00,100.00,100.00,100.00,19.214,3.923,6.156,6.156
values_22,8616,4831,456,2225,1412,1412,100.00,100.00,100.00,100.00,18.895,3.872,6.102,6.102
values_4,10979,6154,552,2697,1762,1762,100.00,100.00,100.00,100.00,19.889,4.071,6.231,6.231
values_32,5182,2906,272,1340,841,841,100.00,100.00,100.00,100.00,19.051,3.867,6.162,6.162
values_77,506,255,34,122,93,93,100.00,80.00,60.00,100.00,14.882,4.148,5.441,5.441
values_91,5952,3343,322,1588,979,979,100.00,100.00,100.00,100.00,18.484,3.748,6.080,6.080
values_42,603,313,38,150,106,106,100.00,100.00,80.00,100.00,15.868,4.020,5.689,5.689
values_13,16392,9237,824,4125,2618,2618,100.00,100.00,100.00,100.00,19.893,3.974,6.261,6.261
values_41,2058,1121,126,551,365,365,100.00,100.00,100.00,100.00,16.333,3.735,5.638,5.638
