id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6564,2952,92.7,93.5,52.4,22.49,22.47,0.02,215,625,583,296,100.00,35.29,23.53,66.67,30.530,10.502,11.259,22.176
values_19,5683,2352,90.6,91.6,51.6,20.69,20.68,0.02,175,505,471,941,100.00,35.29,23.53,66.67,32.474,11.253,12.066,6.039
values_12,4192,1452,85.5,86.9,51.6,17.32,17.29,0.02,65,175,163,133,100.00,35.29,23.53,66.67,64.492,23.954,25.718,31.519
values_38,4488,1616,86.6,87.9,51.6,18.00,17.98,0.02,95,265,247,269,100.00,35.29,23.53,66.67,47.242,16.936,18.170,16.684
values_81,7322,3433,93.7,94.4,52.4,23.44,23.43,0.01,245,715,667,407,100.00,35.29,23.53,66.67,29.886,10.241,10.978,17.990
values_5,4400,1552,86.1,87.4,51.6,17.64,17.61,0.02,85,235,219,230,100.00,35.29,23.53,66.67,51.765,18.723,20.091,19.130
values_40,8190,3984,94.5,95.2,52.4,24.32,24.31,0.01,275,805,751,432,100.00,35.29,23.53,66.67,29.782,10.174,10.905,18.958
values_70,6802,3103,93.0,93.8,52.4,22.81,22.79,0.01,225,655,611,352,100.00,35.29,23.53,66.67,30.231,10.385,11.133,19.324
values_23,4111,1416,85.3,86.7,51.6,17.22,17.20,0.02,55,145,135,89,100.00,35.29,23.53,66.67,74.745,28.352,30.452,46.191
values_72,6802,3103,93.0,93.8,52.4,22.81,22.79,0.01,225,655,611,352,100.00,35.29,23.53,66.67,30.231,10.385,11.133,19.324
values_79,4400,1552,86.1,87.4,51.6,17.64,17.61,0.02,85,235,219,230,100.00,35.29,23.53,66.67,51.765,18.723,20.091,19.130
values_78,10212,5268,95.9,96.4,52.4,25.79,25.78,0.01,335,985,919,560,100.00,35.29,23.53,66.67,30.484,10.368,11.112,18.236
values_87,5871,2472,91.1,92.1,51.6,21.05,21.04,0.02,185,535,499,1084,100.00,35.29,23.53,66.67,31.735,10.974,11.766,5.416
values_6,10212,5268,95.9,96.4,52.4,25.79,25.78,0.01,335,985,919,560,100.00,35.29,23.53,66.67,30.484,10.368,11.112,18.236
values_68,9152,4591,95.3,95.8,52.4,25.08,25.07,0.01,305,895,835,538,100.00,35.29,23.53,66.67,30.007,10.226,10.960,17.011
values_69,4192,1452,85.5,86.9,51.6,17.32,17.29,0.02,65,175,163,133,100.00,35.29,23.53,66.67,64.492,23.954,25.718,31.519
