id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10472,5474,94.4,94.8,83.2,26.14,25.67,0.46,365,2026,1387,1714,0.00,57.89,52.63,60.00,28.690,5.169,7.550,6.110
values_19,10573,5576,94.5,94.9,83.2,26.37,25.91,0.46,365,2026,1387,1714,0.00,57.89,52.63,60.00,28.967,5.219,7.623,6.169
values_12,10267,5270,94.1,94.6,83.2,25.66,25.19,0.47,368,2032,1393,1720,100.00,57.89,52.63,80.00,27.899,5.053,7.370,5.969
values_38,10662,5687,94.5,95.0,82.8,26.67,26.21,0.45,353,2001,1354,1669,100.00,57.89,52.63,80.00,30.204,5.328,7.874,6.388
values_81,3872,1294,84.1,85.3,55.2,16.71,16.71,0.00,17,24,24,26,100.00,21.05,13.16,20.00,227.765,161.333,161.333,148.923
values_5,10782,5780,94.6,95.1,82.8,26.80,26.35,0.45,368,2032,1393,1720,100.00,57.89,52.63,80.00,29.299,5.306,7.740,6.269
values_40,7711,3304,90.8,91.5,75.9,21.42,20.96,0.46,195,896,647,927,100.00,57.89,52.63,80.00,39.544,8.606,11.918,8.318
values_70,9962,5063,93.9,94.4,82.4,25.41,24.92,0.49,317,1766,1199,1517,0.00,57.89,52.63,60.00,31.426,5.641,8.309,6.567
values_23,10113,5199,94.0,94.6,81.9,25.70,25.22,0.48,320,1772,1205,1523,100.00,57.89,52.63,80.00,31.603,5.707,8.393,6.640
values_72,9690,4791,93.6,94.1,82.4,24.72,24.22,0.50,320,1772,1205,1523,100.00,57.89,52.63,80.00,30.281,5.468,8.041,6.362
values_79,9962,5063,93.9,94.4,82.4,25.41,24.92,0.49,317,1766,1199,1517,0.00,57.89,52.63,60.00,31.426,5.641,8.309,6.567
values_78,10136,5233,94.1,94.6,81.9,25.81,25.34,0.48,320,1772,1205,1523,100.00,57.89,52.63,80.00,31.675,5.720,8.412,6.655
values_87,3872,1294,84.1,85.3,55.2,16.71,16.71,0.00,17,24,24,26,100.00,21.05,13.16,20.00,227.765,161.333,161.333,148.923
values_6,10400,5406,94.3,94.8,83.6,25.99,25.52,0.47,368,2032,1393,1720,100.00,57.89,52.63,80.00,28.261,5.118,7.466,6.047
values_68,7711,3304,90.8,91.5,75.9,21.42,20.96,0.46,195,896,647,927,100.00,57.89,52.63,80.00,39.544,8.606,11.918,8.318
values_69,7677,3270,90.7,91.4,75.9,21.30,20.83,0.46,195,896,647,927,100.00,57.89,52.63,80.00,39.369,8.568,11.866,8.282
values_1,10574,5576,94.5,94.9,83.2,26.37,25.91,0.46,365,2026,1387,1714,0.00,57.89,52.63,60.00,28.970,5.219,7.624,6.169
values_45,7677,3270,90.7,91.4,75.9,21.30,20.83,0.46,195,896,647,927,100.00,57.89,52.63,80.00,39.369,8.568,11.866,8.282
values_33,10696,5721,94.6,95.1,82.8,26.74,26.29,0.45,353,2001,1354,1669,100.00,57.89,52.63,80.00,30.300,5.345,7.900,6.409
