inputName,text,data,bss
values_11,4140,256,3
values_19,4140,256,3
values_12,4140,256,3
values_38,4140,256,3
values_81,4140,256,3
values_5,4140,256,3
values_40,4140,256,3
values_70,4140,256,3
values_23,4140,256,3
values_72,4140,256,3
values_79,4140,256,3
values_78,4140,256,3
values_87,4140,256,3
values_6,4140,256,3
values_68,4140,256,3
values_69,4140,256,3
values_1,4140,256,3
values_45,4140,256,3
values_33,4140,256,3
values_15,4140,256,3
values_93,4140,256,3
values_24,4140,256,3
values_25,4140,256,3
values_26,4140,256,3
values_48,4140,256,3
values_71,4140,256,3
values_76,4140,256,3
values_7,4140,256,3
values_50,4140,256,3
values_22,4140,256,3
values_4,4140,256,3
values_32,4140,256,3
values_77,4140,256,3
values_91,4140,256,3
values_42,4140,256,3
values_13,4140,256,3
values_41,4140,256,3
values_55,4140,256,3
values_31,4140,256,3
values_66,4140,256,3
values_65,4140,256,3
values_62,4140,256,3
values_21,4140,256,3
values_95,4140,256,3
values_84,4140,256,3
values_58,4140,256,3
values_64,4140,256,3
values_83,4140,256,3
values_94,4140,256,3
values_0,4140,256,3
values_99,4140,256,3
values_96,4140,256,3
values_67,4140,256,3
values_61,4140,256,3
values_43,4140,256,3
values_2,4140,256,3
values_54,4140,256,3
values_30,4140,256,3
values_59,4140,256,3
values_85,4140,256,3
values_74,4140,256,3
values_90,4140,256,3
values_18,4140,256,3
values_52,4140,256,3
values_44,4140,256,3
values_17,4140,256,3
values_36,4140,256,3
values_49,4140,256,3
values_86,4140,256,3
values_37,4140,256,3
values_56,4140,256,3
values_63,4140,256,3
values_35,4140,256,3
values_97,4140,256,3
values_75,4140,256,3
values_57,4140,256,3
values_88,4140,256,3
values_10,4140,256,3
values_53,4140,256,3
values_8,4140,256,3
values_39,4140,256,3
values_47,4140,256,3
values_60,4140,256,3
values_89,4140,256,3
values_51,4140,256,3
values_14,4140,256,3
values_28,4140,256,3
values_16,4140,256,3
values_34,4140,256,3
values_82,4140,256,3
values_46,4140,256,3
values_27,4140,256,3
values_20,4140,256,3
values_9,4140,256,3
values_92,4140,256,3
values_3,4140,256,3
values_98,4140,256,3
values_29,4140,256,3
values_80,4140,256,3
values_73,4140,256,3
