id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2397,2397,"['965192', '8854460', '127292', '1110303', '65193', '552743', '568975', '49.930', '12607946', '0', '3887587', '0', '161289', '0', '0', '4.149']",348,1741,1077,1077,100.00,100.00,100.00,100.00,6.888,1.377,2.226,2.226
values_19,2180,2180,"['965056', '8854333', '127261', '1110288', '65196', '552779', '569008', '49.935', '12607332', '0', '3887369', '0', '161254', '0', '0', '4.148']",294,1424,912,912,100.00,100.00,100.00,100.00,7.415,1.531,2.390,2.390
values_12,4520,4520,"['969610', '8855648', '128014', '1108677', '65300', '552829', '569117', '49.982', '12596546', '0', '3884709', '0', '161594', '0', '0', '4.160']",812,3993,2543,2543,100.00,100.00,100.00,100.00,5.567,1.132,1.777,1.777
values_38,2572,2572,"['968326', '8854555', '127703', '1108410', '65192', '552744', '568984', '49.990', '12590812', '0', '3882762', '0', '161313', '0', '0', '4.155']",384,1881,1204,1204,100.00,100.00,100.00,100.00,6.698,1.367,2.136,2.136
values_81,1921,1921,"['958150', '8845731', '126374', '1109182', '65038', '552284', '568467', '49.963', '12592132', '0', '3882111', '0', '161113', '0', '0', '4.150']",246,1195,749,749,100.00,100.00,100.00,100.00,7.809,1.608,2.565,2.565
values_5,3968,3968,"['969231', '8855329', '127922', '1108603', '65270', '552834', '569108', '49.987', '12594924', '0', '3884157', '0', '161511', '0', '0', '4.158']",688,3397,2156,2156,100.00,100.00,100.00,100.00,5.767,1.168,1.840,1.840
values_40,1779,1779,"['958096', '8845659', '126362', '1109166', '65024', '552283', '568465', '49.963', '12591724', '0', '3881969', '0', '161089', '0', '0', '4.150']",214,987,657,657,100.00,100.00,100.00,100.00,8.313,1.802,2.708,2.708
values_70,1193,1193,"['957655', '8845338', '126257', '1109090', '65009', '552282', '568450', '49.969', '12590002', '0', '3881383', '0', '160998', '0', '0', '4.148']",86,377,244,244,100.00,100.00,100.00,100.00,13.872,3.164,4.889,4.889
values_23,4898,4898,"['969790', '8855810', '128054', '1108713', '65310', '552851', '569148', '49.982', '12597646', '0', '3885087', '0', '161627', '0', '0', '4.160']",884,4513,2789,2789,100.00,100.00,100.00,100.00,5.541,1.085,1.756,1.756
values_72,2516,2516,"['968281', '8854546', '127693', '1108408', '65194', '552742', '568982', '49.991', '12590642', '0', '3882706', '0', '161292', '0', '0', '4.154']",380,1821,1167,1167,100.00,100.00,100.00,100.00,6.621,1.382,2.156,2.156
values_79,2476,2476,"['965258', '8854488', '127309', '1110324', '65205', '552787', '569022', '49.933', '12608202', '0', '3887665', '0', '161313', '0', '0', '4.149']",356,1753,1117,1117,100.00,100.00,100.00,100.00,6.955,1.412,2.217,2.217
values_78,3763,3763,"['969138', '8855220', '127899', '1108564', '65250', '552759', '569025', '49.982', '12594314', '0', '3883953', '0', '161466', '0', '0', '4.157']",644,3181,2035,2035,100.00,100.00,100.00,100.00,5.843,1.183,1.849,1.849
values_87,1146,1146,"['957592', '8845301', '126243', '1109095', '65017', '552290', '568464', '49.971', '12589880', '0', '3881335', '0', '160988', '0', '0', '4.148']",70,295,191,191,100.00,100.00,100.00,100.00,16.371,3.885,6.000,6.000
values_6,957,957,"['957649', '8845191', '126236', '1109060', '65003', '552288', '568452', '49.971', '12589258', '0', '3881146', '0', '160972', '0', '0', '4.148']",26,88,60,60,100.00,100.00,70.00,100.00,36.808,10.875,15.950,15.950
