inputName,text,data,bss
values_11,1672,128,0
values_19,1672,192,0
values_12,1672,96,0
values_38,1668,24,0
values_81,1672,128,0
values_5,1672,104,0
values_40,1668,40,0
values_70,1668,40,0
values_23,1672,72,0
values_72,1672,96,0
values_79,1672,192,0
values_78,1668,24,0
values_87,1672,208,0
values_6,1672,56,0
values_68,1668,24,0
values_69,1672,192,0
values_1,1672,128,0
values_45,1672,104,0
values_33,1672,72,0
values_15,1672,104,0
values_93,1672,72,0
values_24,1672,120,0
values_25,1672,104,0
values_26,1672,56,0
values_48,1668,24,0
values_71,1672,128,0
values_76,1672,56,0
values_7,1672,208,0
values_50,1668,40,0
values_22,1672,96,0
values_4,1672,120,0
values_32,1672,96,0
values_77,1672,208,0
values_91,1672,128,0
values_42,1672,96,0
values_13,1672,72,0
values_41,1672,128,0
values_55,1672,104,0
values_31,1672,128,0
values_66,1672,56,0
values_65,1672,104,0
values_62,1672,96,0
values_21,1672,128,0
values_95,1672,104,0
values_84,1672,120,0
values_58,1668,24,0
values_64,1672,120,0
values_83,1672,72,0
values_94,1672,120,0
values_0,1668,40,0
values_99,1672,192,0
values_96,1672,56,0
values_67,1672,208,0
values_61,1672,128,0
values_43,1672,72,0
values_2,1672,96,0
values_54,1672,120,0
values_30,1668,40,0
values_59,1672,192,0
values_85,1672,104,0
values_74,1672,120,0
values_90,1668,40,0
values_18,1668,24,0
values_52,1672,96,0
values_44,1672,120,0
values_17,1672,208,0
values_36,1672,56,0
values_49,1672,192,0
values_86,1672,56,0
values_37,1672,208,0
values_56,1672,56,0
values_63,1672,72,0
values_35,1672,104,0
values_97,1672,208,0
values_75,1672,104,0
values_57,1672,208,0
values_88,1668,24,0
values_10,1668,40,0
values_53,1672,72,0
values_8,1668,24,0
values_39,1672,192,0
values_47,1672,208,0
values_60,1668,40,0
values_89,1672,192,0
values_51,1672,128,0
values_14,1672,120,0
values_28,1668,24,0
values_16,1672,56,0
values_34,1672,120,0
values_82,1672,96,0
values_46,1672,56,0
values_27,1672,208,0
values_20,1668,40,0
values_9,1672,192,0
values_92,1672,96,0
values_3,1672,72,0
values_98,1668,24,0
values_29,1672,192,0
values_80,1668,40,0
values_73,1672,72,0
