id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,233,145,30,173,115,115,100.00,100.00,100.00,100.00,7.767,1.347,2.026,2.026
values_19,32668,22295,3432,25715,15505,15505,100.00,100.00,100.00,100.00,9.519,1.270,2.107,2.107
values_12,6764,4599,712,5299,3217,3217,100.00,100.00,100.00,100.00,9.500,1.276,2.103,2.103
values_38,1058,693,120,851,529,529,100.00,100.00,100.00,100.00,8.817,1.243,2.000,2.000
values_81,21907,14759,2362,17685,10675,10675,100.00,100.00,100.00,100.00,9.275,1.239,2.052,2.052
values_5,29695,20015,3202,23989,14467,14467,100.00,100.00,100.00,100.00,9.274,1.238,2.053,2.053
values_40,35352,23521,3916,29347,17689,17689,100.00,100.00,100.00,100.00,9.028,1.205,1.999,1.999
values_70,703,451,82,565,355,355,100.00,100.00,100.00,100.00,8.573,1.244,1.980,1.980
values_23,28366,19355,2980,22323,13465,13465,100.00,100.00,100.00,100.00,9.519,1.271,2.107,2.107
values_72,17973,11947,1990,14893,8995,8995,100.00,100.00,100.00,100.00,9.032,1.207,1.998,1.998
values_79,29695,20015,3202,23989,14467,14467,100.00,100.00,100.00,100.00,9.274,1.238,2.053,2.053
values_78,20674,14099,2172,16259,9817,9817,100.00,100.00,100.00,100.00,9.518,1.272,2.106,2.106
values_87,36683,24055,4170,31253,18835,18835,100.00,100.00,100.00,100.00,8.797,1.174,1.948,1.948
values_6,36683,24055,4170,31253,18835,18835,100.00,100.00,100.00,100.00,8.797,1.174,1.948,1.948
values_68,35352,23521,3916,29347,17689,17689,100.00,100.00,100.00,100.00,9.028,1.205,1.999,1.999
values_69,4894,3323,516,3827,2329,2329,100.00,100.00,100.00,100.00,9.484,1.279,2.101,2.101
values_1,35352,23521,3916,29347,17689,17689,100.00,100.00,100.00,100.00,9.028,1.205,1.999,1.999
values_45,7617,5119,822,6125,3715,3715,100.00,100.00,100.00,100.00,9.266,1.244,2.050,2.050
values_33,36683,24055,4170,31253,18835,18835,100.00,100.00,100.00,100.00,8.797,1.174,1.948,1.948
values_15,2483,1615,282,2069,1267,1267,100.00,100.00,100.00,100.00,8.805,1.200,1.960,1.960
values_93,35352,23521,3916,29347,17689,17689,100.00,100.00,100.00,100.00,9.028,1.205,1.999,1.999
values_24,21907,14759,2362,17685,10675,10675,100.00,100.00,100.00,100.00,9.275,1.239,2.052,2.052
values_25,1058,693,120,851,529,529,100.00,100.00,100.00,100.00,8.817,1.243,2.000,2.000
values_26,8488,5633,940,7011,4249,4249,100.00,100.00,100.00,100.00,9.030,1.211,1.998,1.998
values_48,6764,4599,712,5299,3217,3217,100.00,100.00,100.00,100.00,9.500,1.276,2.103,2.103
values_71,703,451,82,565,355,355,100.00,100.00,100.00,100.00,8.573,1.244,1.980,1.980
values_76,3973,2663,430,3181,1939,1939,100.00,100.00,100.00,100.00,9.240,1.249,2.049,2.049
values_7,4894,3323,516,3827,2329,2329,100.00,100.00,100.00,100.00,9.484,1.279,2.101,2.101
values_50,8488,5633,940,7011,4249,4249,100.00,100.00,100.00,100.00,9.030,1.211,1.998,1.998
values_22,35352,23521,3916,29347,17689,17689,100.00,100.00,100.00,100.00,9.028,1.205,1.999,1.999
values_4,1513,1007,166,1197,739,739,100.00,100.00,100.00,100.00,9.114,1.264,2.047,2.047
values_32,7617,5119,822,6125,3715,3715,100.00,100.00,100.00,100.00,9.266,1.244,2.050,2.050
values_77,34033,22943,3670,27501,16579,16579,100.00,100.00,100.00,100.00,9.273,1.238,2.053,2.053
values_91,9403,6151,1066,7957,4819,4819,100.00,100.00,100.00,100.00,8.821,1.182,1.951,1.951
values_42,5647,3791,610,4533,2755,2755,100.00,100.00,100.00,100.00,9.257,1.246,2.050,2.050
values_13,2483,1615,282,2069,1267,1267,100.00,100.00,100.00,100.00,8.805,1.200,1.960,1.960
values_41,233,145,30,173,115,115,100.00,100.00,100.00,100.00,7.767,1.347,2.026,2.026
values_55,15303,10303,1650,12341,7459,7459,100.00,100.00,100.00,100.00,9.275,1.240,2.052,2.052
values_31,703,451,82,565,355,355,100.00,100.00,100.00,100.00,8.573,1.244,1.980,1.980
values_66,7617,5119,822,6125,3715,3715,100.00,100.00,100.00,100.00,9.266,1.244,2.050,2.050
values_65,7617,5119,822,6125,3715,3715,100.00,100.00,100.00,100.00,9.266,1.244,2.050,2.050
values_62,4894,3323,516,3827,2329,2329,100.00,100.00,100.00,100.00,9.484,1.279,2.101,2.101
values_21,36683,24055,4170,31253,18835,18835,100.00,100.00,100.00,100.00,8.797,1.174,1.948,1.948
values_95,6764,4599,712,5299,3217,3217,100.00,100.00,100.00,100.00,9.500,1.276,2.103,2.103
