id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_19,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_12,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_38,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_81,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_5,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_40,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_70,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_23,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_72,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_79,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_78,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_87,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_6,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_68,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_69,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_1,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_45,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_33,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_15,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_93,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_24,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_25,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_26,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_48,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_71,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_76,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_7,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_50,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_22,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_4,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_32,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_77,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_91,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_42,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_13,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_41,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_55,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_31,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_66,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_65,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_62,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_21,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_95,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_84,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_58,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_64,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_83,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_94,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_0,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_99,57,36,200,757,509,490,100.00,100.00,60.00,100.00,0.285,0.075,0.112,0.116
values_96,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
values_67,57,36,200,757,490,490,100.00,100.00,60.00,100.00,0.285,0.075,0.116,0.116
