id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5039,1770,87.7,88.9,73.1,17.56,16.96,0.61,131,331,282,282,100.00,100.00,87.50,100.00,38.466,15.224,17.869,17.869
values_19,18671,7922,94.3,97.5,74.7,21.21,19.14,2.07,1575,4796,3995,3995,100.00,100.00,87.50,100.00,11.855,3.893,4.674,4.674
values_12,13305,5284,92.4,96.3,67.7,19.86,17.98,1.88,859,2739,2298,2298,100.00,100.00,87.50,100.00,15.489,4.858,5.790,5.790
values_38,27681,12159,95.5,98.4,78.4,21.96,19.67,2.29,2528,7916,6581,6581,100.00,100.00,87.50,100.00,10.950,3.497,4.206,4.206
values_81,4156,1365,84.3,85.7,60.8,16.42,16.27,0.16,32,61,54,54,100.00,100.00,75.00,100.00,129.875,68.131,76.963,76.963
values_5,12005,4886,92.5,96.0,69.3,20.35,18.64,1.71,891,2661,2212,2212,100.00,100.00,87.50,100.00,13.474,4.511,5.427,5.427
values_40,29860,13125,95.7,98.5,79.2,21.98,19.63,2.34,2705,8515,7090,7090,100.00,100.00,87.50,100.00,11.039,3.507,4.212,4.212
values_70,26144,11547,95.5,98.3,79.3,22.08,19.82,2.26,2429,7549,6268,6268,100.00,100.00,87.50,100.00,10.763,3.463,4.171,4.171
values_23,5720,2065,88.6,90.5,69.8,18.05,17.24,0.81,208,553,466,466,100.00,100.00,87.50,100.00,27.500,10.344,12.275,12.275
values_72,12348,4971,92.6,96.1,69.7,20.13,18.34,1.79,845,2623,2190,2190,100.00,100.00,87.50,100.00,14.613,4.708,5.638,5.638
values_79,31861,14073,95.8,98.6,79.8,22.08,19.71,2.37,2906,9219,7672,7672,100.00,100.00,87.50,100.00,10.964,3.456,4.153,4.153
values_78,6429,2347,89.1,91.7,66.3,18.25,17.24,1.01,262,734,619,619,100.00,100.00,87.50,100.00,24.538,8.759,10.386,10.386
values_87,17188,7181,93.8,97.3,72.7,20.89,18.85,2.04,1353,4231,3526,3526,100.00,100.00,87.50,100.00,12.704,4.062,4.875,4.875
values_6,20298,8608,94.4,97.7,74.3,21.20,19.06,2.14,1672,5249,4374,4374,100.00,100.00,87.50,100.00,12.140,3.867,4.641,4.641
values_68,39561,17914,96.4,98.9,81.8,22.64,20.22,2.42,3925,12255,10170,10170,100.00,100.00,87.50,100.00,10.079,3.228,3.890,3.890
values_69,20874,8885,94.6,97.8,75.2,21.28,19.11,2.17,1719,5447,4538,4538,100.00,100.00,87.50,100.00,12.143,3.832,4.600,4.600
values_1,4278,1426,85.0,86.3,64.4,16.67,16.43,0.23,46,107,92,92,100.00,100.00,87.50,100.00,93.000,39.981,46.500,46.500
values_45,13330,5460,93.2,96.4,72.3,20.48,18.62,1.86,974,2988,2493,2493,100.00,100.00,87.50,100.00,13.686,4.461,5.347,5.347
values_33,20680,8984,94.8,97.8,76.5,21.72,19.62,2.11,1899,5707,4738,4738,100.00,100.00,87.50,100.00,10.890,3.624,4.365,4.365
values_15,12882,5309,92.9,96.3,70.5,20.61,18.84,1.77,999,2997,2488,2488,100.00,100.00,87.50,100.00,12.895,4.298,5.178,5.178
values_93,20041,8488,94.4,97.7,74.5,21.18,19.04,2.14,1639,5150,4293,4293,100.00,100.00,87.50,100.00,12.228,3.891,4.668,4.668
values_24,33889,15347,96.2,98.7,81.3,22.64,20.29,2.35,3402,10512,8709,8709,100.00,100.00,87.50,100.00,9.961,3.224,3.891,3.891
values_25,6612,2433,89.1,91.9,64.5,18.40,17.36,1.04,287,822,689,689,100.00,100.00,87.50,100.00,23.038,8.044,9.597,9.597
values_26,11408,4560,92.2,95.7,69.1,19.99,18.29,1.70,782,2332,1949,1949,100.00,100.00,87.50,100.00,14.588,4.892,5.853,5.853
values_48,8976,3476,91.2,94.4,68.6,19.36,17.91,1.45,531,1541,1292,1292,100.00,100.00,87.50,100.00,16.904,5.825,6.947,6.947
values_71,10651,4237,92.1,95.4,69.1,19.89,18.25,1.64,700,2121,1770,1770,100.00,100.00,87.50,100.00,15.216,5.022,6.018,6.018
values_76,5593,1993,88.0,90.2,65.5,17.82,17.05,0.77,184,502,423,423,100.00,100.00,87.50,100.00,30.397,11.141,13.222,13.222
values_7,4497,1521,85.9,87.1,68.2,16.91,16.56,0.36,68,164,141,141,100.00,100.00,87.50,100.00,66.132,27.421,31.894,31.894
values_50,25705,11245,95.3,98.3,78.0,21.87,19.61,2.26,2314,7265,6038,6038,100.00,100.00,87.50,100.00,11.108,3.538,4.257,4.257
values_22,28072,12552,95.9,98.4,81.1,22.36,20.05,2.30,2672,8356,6929,6929,100.00,100.00,87.50,100.00,10.506,3.360,4.051,4.051
values_4,26664,11522,95.2,98.3,77.1,21.61,19.31,2.30,2289,7291,6078,6078,100.00,100.00,87.50,100.00,11.649,3.657,4.387,4.387
values_32,5456,1934,87.9,89.9,67.9,17.72,16.98,0.74,165,449,380,380,100.00,100.00,87.50,100.00,33.067,12.151,14.358,14.358
values_77,6024,2172,88.6,91.0,66.1,18.03,17.11,0.91,218,611,516,516,100.00,100.00,87.50,100.00,27.633,9.859,11.674,11.674
values_91,25411,11133,95.3,98.2,78.3,21.91,19.65,2.25,2318,7182,5971,5971,100.00,100.00,87.50,100.00,10.962,3.538,4.256,4.256
values_42,8448,3237,90.5,93.9,64.6,19.16,17.81,1.35,479,1425,1188,1188,100.00,100.00,87.50,100.00,17.637,5.928,7.111,7.111
values_13,21472,9313,94.8,97.9,76.0,21.69,19.55,2.13,1945,5939,4930,4930,100.00,100.00,87.50,100.00,11.040,3.615,4.355,4.355
values_41,12417,5121,93.4,96.2,74.9,20.62,18.82,1.80,914,2790,2323,2323,100.00,100.00,87.50,100.00,13.585,4.451,5.345,5.345
values_55,34320,15333,96.1,98.7,80.9,22.34,19.94,2.39,3233,10258,8521,8521,100.00,100.00,87.50,100.00,10.616,3.346,4.028,4.028
values_31,10945,4402,92.2,95.5,69.6,20.11,18.47,1.64,769,2279,1898,1898,100.00,100.00,87.50,100.00,14.233,4.803,5.767,5.767
values_66,34760,15587,96.1,98.7,81.0,22.42,20.03,2.39,3339,10494,8713,8713,100.00,100.00,87.50,100.00,10.410,3.312,3.989,3.989
values_65,4576,1561,86.3,87.5,70.1,17.06,16.66,0.39,79,197,168,168,100.00,100.00,87.50,100.00,57.924,23.228,27.238,27.238
values_62,12341,5024,92.9,96.1,71.7,20.35,18.57,1.79,879,2697,2248,2248,100.00,100.00,87.50,100.00,14.040,4.576,5.490,5.490
values_21,28131,12313,95.5,98.4,78.8,21.89,19.56,2.33,2494,7939,6608,6608,100.00,100.00,87.50,100.00,11.279,3.543,4.257,4.257
values_95,4361,1460,85.4,86.6,67.7,16.74,16.45,0.29,54,118,103,103,100.00,100.00,87.50,100.00,80.759,36.958,42.340,42.340
values_84,18601,7837,94.2,97.5,74.4,21.07,18.97,2.09,1510,4661,3890,3890,100.00,100.00,87.50,100.00,12.319,3.991,4.782,4.782
values_58,25960,11231,95.2,98.3,77.6,21.63,19.34,2.30,2220,7098,5915,5915,100.00,100.00,87.50,100.00,11.694,3.657,4.389,4.389
