id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3872,1298,84.3,85.5,54.4,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_19,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_12,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_38,14742,7959,95.7,96.1,86.6,26.99,25.96,1.04,195,719,540,521,100.00,57.89,52.63,80.00,75.600,20.503,27.300,28.296
values_81,14696,7915,95.6,96.0,86.3,26.93,25.89,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.306,21.145,28.816,29.931
values_5,14677,7915,95.6,96.0,86.6,26.96,25.92,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.202,21.118,28.778,29.892
values_40,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_70,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_23,9554,4159,91.9,92.6,79.5,21.77,20.80,0.97,97,280,226,224,100.00,57.89,50.00,80.00,98.495,34.121,42.274,42.652
values_72,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_79,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_78,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_87,14536,7779,95.6,96.0,86.9,26.76,25.71,1.05,180,690,505,486,0.00,57.89,52.63,60.00,80.756,21.067,28.784,29.909
values_6,14677,7915,95.6,96.0,86.6,26.96,25.92,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.202,21.118,28.778,29.892
values_68,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_69,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_1,14696,7915,95.6,96.0,86.3,26.93,25.89,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.306,21.145,28.816,29.931
values_45,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_33,14742,7959,95.7,96.1,86.6,26.99,25.96,1.04,195,719,540,521,100.00,57.89,52.63,80.00,75.600,20.503,27.300,28.296
values_15,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_93,14677,7915,95.6,96.0,86.6,26.96,25.92,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.202,21.118,28.778,29.892
values_24,9554,4159,91.9,92.6,79.5,21.77,20.80,0.97,97,280,226,224,100.00,57.89,50.00,80.00,98.495,34.121,42.274,42.652
values_25,9554,4159,91.9,92.6,79.5,21.77,20.80,0.97,97,280,226,224,100.00,57.89,50.00,80.00,98.495,34.121,42.274,42.652
values_26,9554,4159,91.9,92.6,79.5,21.77,20.80,0.97,97,280,226,224,100.00,57.89,50.00,80.00,98.495,34.121,42.274,42.652
values_48,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_71,3872,1298,84.3,85.5,54.4,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_76,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_7,14536,7779,95.6,96.0,86.9,26.76,25.71,1.05,180,690,505,486,0.00,57.89,52.63,60.00,80.756,21.067,28.784,29.909
values_50,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_22,9481,4091,91.8,92.4,79.9,21.57,20.60,0.98,94,275,221,219,0.00,57.89,50.00,60.00,100.862,34.476,42.900,43.292
values_4,14677,7915,95.6,96.0,86.6,26.96,25.92,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.202,21.118,28.778,29.892
values_32,14499,7721,95.5,95.9,86.9,26.63,25.57,1.06,0.00,0.00,0.00,0.00,,,,,0,0,0,0
values_77,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_91,14696,7915,95.6,96.0,86.3,26.93,25.89,1.04,183,695,510,491,100.00,57.89,52.63,80.00,80.306,21.145,28.816,29.931
values_42,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_13,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_41,3872,1298,84.3,85.5,54.4,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
values_55,3872,1298,84.4,85.5,56.1,16.76,16.76,0.00,17,23,23,23,100.00,21.05,13.16,20.00,227.765,168.348,168.348,168.348
