inputName,text,data,bss
values_11,4158,288,172
values_19,1392,32,44
values_12,2426,128,92
values_38,1392,32,44
values_81,3064,200,128
values_5,3064,200,128
values_40,1392,32,44
values_70,2426,128,92
values_23,1392,32,44
values_72,1392,32,44
values_79,1908,392,224
values_78,4158,288,172
values_87,2426,128,92
values_6,2048,512,284
values_68,2048,512,284
values_69,2048,512,284
values_1,3064,200,128
values_45,2276,72,64
values_33,1908,392,224
values_15,2276,72,64
values_93,2048,512,284
values_24,2276,72,64
values_25,4158,288,172
values_26,3064,200,128
values_48,2276,72,64
values_71,1392,32,44
values_76,2276,72,64
values_7,2276,72,64
values_50,2426,128,92
values_22,4158,288,172
values_4,2048,512,284
values_32,2426,128,92
values_77,3064,200,128
values_91,1908,392,224
values_42,2048,512,284
values_13,2426,128,92
values_41,2426,128,92
values_55,1908,392,224
values_31,3064,200,128
values_66,2276,72,64
values_65,4158,288,172
values_62,1392,32,44
values_21,3064,200,128
values_95,3064,200,128
values_84,4158,288,172
values_58,1908,392,224
values_64,2426,128,92
values_83,1392,32,44
values_94,4158,288,172
values_0,2426,128,92
values_99,2276,72,64
values_96,2048,512,284
values_67,2426,128,92
values_61,2048,512,284
values_43,1392,32,44
values_2,3064,200,128
values_54,2276,72,64
values_30,1392,32,44
values_59,3064,200,128
values_85,3064,200,128
values_74,2276,72,64
values_90,1392,32,44
values_18,4158,288,172
values_52,2426,128,92
values_44,2276,72,64
values_17,2276,72,64
values_36,2276,72,64
values_49,2276,72,64
values_86,2276,72,64
values_37,1908,392,224
values_56,4158,288,172
values_63,2048,512,284
values_35,2426,128,92
values_97,2048,512,284
values_75,2426,128,92
values_57,2276,72,64
values_88,1908,392,224
values_10,3064,200,128
values_53,2048,512,284
values_8,1908,392,224
values_39,3064,200,128
values_47,2048,512,284
values_60,1392,32,44
values_89,2276,72,64
values_51,4158,288,172
values_14,3064,200,128
values_28,1392,32,44
values_16,3064,200,128
values_34,2048,512,284
values_82,1392,32,44
values_46,1908,392,224
values_27,1908,392,224
values_20,1908,392,224
values_9,2276,72,64
values_92,2048,512,284
values_3,2048,512,284
values_98,2276,72,64
values_29,1392,32,44
values_80,2426,128,92
values_73,1908,392,224
