inputName,text,data,bss
values_11,160,2312,1160
values_19,160,392,200
values_12,160,288,148
values_38,164,4232,2120
values_81,160,72,40
values_5,160,512,260
values_40,160,1352,680
values_70,160,1568,788
values_23,160,2312,1160
values_72,160,800,404
values_79,148,32,20
values_78,160,1152,580
values_87,164,2592,1300
values_6,168,5000,2504
values_68,164,2888,1448
values_69,160,648,328
values_1,160,2312,1160
values_45,160,2312,1160
values_33,164,3872,1940
values_15,160,1352,680
values_93,164,3200,1604
values_24,160,2048,1028
values_25,160,648,328
values_26,160,72,40
values_48,160,392,200
values_71,164,4232,2120
values_76,148,32,20
values_7,136,128,68
values_50,164,4232,2120
values_22,164,5408,2708
values_4,164,4608,2308
values_32,164,2888,1448
values_77,136,128,68
values_91,160,1352,680
values_42,148,32,20
values_13,160,648,328
values_41,164,2888,1448
values_55,164,3872,1940
values_31,136,128,68
values_66,164,4232,2120
values_65,160,512,260
values_62,164,5408,2708
values_21,160,648,328
values_95,160,1352,680
values_84,160,2312,1160
values_58,164,5408,2708
values_64,160,1800,904
values_83,148,32,20
values_94,160,72,40
values_0,164,2592,1300
values_99,160,968,488
values_96,160,800,404
values_67,164,2592,1300
values_61,164,3872,1940
values_43,160,1352,680
values_2,160,2312,1160
values_54,160,2048,1028
values_30,148,32,20
values_59,160,648,328
values_85,164,3200,1604
values_74,160,2312,1160
values_90,164,4232,2120
values_18,160,1152,580
values_52,160,512,260
values_44,160,800,404
values_17,164,3872,1940
values_36,160,968,488
values_49,164,3528,1768
values_86,160,968,488
values_37,160,968,488
values_56,160,2312,1160
values_63,164,2888,1448
values_35,164,3200,1604
values_97,160,1568,788
values_75,168,5000,2504
values_57,164,4608,2308
values_88,160,512,260
values_10,164,2888,1448
values_53,164,2888,1448
values_8,160,392,200
values_39,168,200,104
values_47,160,288,148
values_60,164,2592,1300
values_89,160,2048,1028
values_51,160,800,404
values_14,160,512,260
values_28,136,128,68
values_16,160,968,488
values_34,164,2592,1300
values_82,160,288,148
values_46,168,200,104
values_27,164,3528,1768
values_20,160,72,40
values_9,160,512,260
values_92,136,128,68
values_3,164,3528,1768
values_98,160,2048,1028
values_29,160,1152,580
values_80,160,392,200
values_73,160,72,40
