id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,393657,393657,"['1287464', '9175994', '167457', '1150445', '65079', '552204', '568381', '46.838', '13705636', '0', '4273846', '0', '252328', '0', '0', '5.904']",165383,454793,310091,310091,100.00,100.00,66.67,100.00,2.380,0.866,1.269,1.269
values_19,359856,359856,"['1259000', '9147530', '163899', '1146887', '65079', '552204', '568381', '47.093', '13609570', '0', '4240045', '0', '244430', '0', '0', '5.765']",151151,415655,283406,283406,100.00,100.00,66.67,100.00,2.381,0.866,1.270,1.270
values_12,279695,279695,"['1191496', '9080026', '155461', '1138449', '65079', '552204', '568381', '47.707', '13381744', '0', '4159884', '0', '225856', '0', '0', '5.429']",117399,322837,220121,220121,100.00,100.00,66.67,100.00,2.382,0.866,1.271,1.271
values_38,135580,135580,"['1070136', '8958666', '140291', '1123279', '65079', '552204', '568381', '48.852', '12972154', '0', '4015769', '0', '192265', '0', '0', '4.788']",56719,155967,106346,106346,100.00,100.00,66.67,100.00,2.390,0.869,1.275,1.275
values_81,248953,248953,"['1165608', '9054138', '152225', '1135213', '65079', '552204', '568381', '47.947', '13294372', '0', '4129142', '0', '218672', '0', '0', '5.296']",104455,287241,195851,195851,100.00,100.00,66.67,100.00,2.383,0.867,1.271,1.271
values_5,239757,239757,"['1157864', '9046394', '151257', '1134245', '65079', '552204', '568381', '48.019', '13268236', '0', '4119946', '0', '216547', '0', '0', '5.256']",100583,276593,188591,188591,100.00,100.00,66.67,100.00,2.384,0.867,1.271,1.271
values_40,184695,184695,"['1111496', '9000026', '145461', '1128449', '65079', '552204', '568381', '48.456', '13111744', '0', '4064884', '0', '203638', '0', '0', '5.010']",77399,212837,145121,145121,100.00,100.00,66.67,100.00,2.386,0.868,1.273,1.273
values_70,415279,415279,"['1305672', '9194202', '169733', '1152721', '65079', '552204', '568381', '46.677', '13767088', '0', '4295468', '0', '257348', '0', '0', '5.991']",174487,479829,327161,327161,100.00,100.00,66.67,100.00,2.380,0.865,1.269,1.269
values_23,6171,6171,"['961384', '8849685', '126697', '1109652', '65079', '552204', '568381', '49.928', '12604280', '0', '3886360', '0', '162195', '0', '0', '4.173']",2231,6125,4181,4181,100.00,100.00,66.67,100.00,2.766,1.008,1.476,1.476
values_72,144225,144225,"['1077416', '8965946', '141201', '1124189', '65079', '552204', '568381', '48.782', '12996724', '0', '4024414', '0', '194255', '0', '0', '4.827']",60359,165977,113171,113171,100.00,100.00,66.67,100.00,2.389,0.869,1.274,1.274
values_79,400535,400535,"['1293256', '9181786', '168181', '1151169', '65079', '552204', '568381', '46.787', '13725184', '0', '4280724', '0', '253912', '0', '0', '5.932']",168279,462757,315521,315521,100.00,100.00,66.67,100.00,2.380,0.866,1.269,1.269
