id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,9895,6505,175,505,424,424,100.00,35.29,23.53,66.67,56.543,19.594,23.337,23.337
values_19,9895,6505,175,505,424,424,100.00,35.29,23.53,66.67,56.543,19.594,23.337,23.337
values_12,7183,4711,145,415,349,349,100.00,35.29,23.53,66.67,49.538,17.308,20.582,20.582
values_38,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_81,,,335,985,824,824,100.00,35.29,23.53,66.67,0,0,0,0
values_5,10895,7167,185,535,449,449,100.00,35.29,23.53,66.67,58.892,20.364,24.265,24.265
values_40,10895,7167,185,535,449,449,100.00,35.29,23.53,66.67,58.892,20.364,24.265,24.265
values_70,8943,5875,165,475,399,399,100.00,35.29,23.53,66.67,54.200,18.827,22.414,22.414
values_23,,,325,955,799,799,100.00,35.29,23.53,66.67,0,0,0,0
values_72,3887,2794,35,85,74,74,100.00,35.29,23.53,66.67,111.057,45.729,52.527,52.527
values_79,,,315,925,774,774,100.00,35.29,23.53,66.67,0,0,0,0
values_78,,,265,775,649,649,100.00,35.29,23.53,66.67,0,0,0,0
values_87,9895,6505,175,505,424,424,100.00,35.29,23.53,66.67,56.543,19.594,23.337,23.337
values_6,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_68,2074,1353,65,175,149,149,100.00,35.29,23.53,66.67,31.908,11.851,13.919,13.919
values_69,,,305,895,749,749,100.00,35.29,23.53,66.67,0,0,0,0
values_1,10895,7167,185,535,449,449,100.00,35.29,23.53,66.67,58.892,20.364,24.265,24.265
values_45,2074,1353,65,175,149,149,100.00,35.29,23.53,66.67,31.908,11.851,13.919,13.919
values_33,6443,4253,135,385,324,324,100.00,35.29,23.53,66.67,47.726,16.735,19.886,19.886
values_15,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_93,2561,1673,75,205,174,174,100.00,35.29,23.53,66.67,34.147,12.493,14.718,14.718
values_24,5615,3675,125,355,299,299,100.00,35.29,23.53,66.67,44.920,15.817,18.779,18.779
values_25,1651,1067,55,145,124,124,100.00,35.29,23.53,66.67,30.018,11.386,13.315,13.315
values_26,,,275,805,674,674,100.00,35.29,23.53,66.67,0,0,0,0
values_48,8943,5875,165,475,399,399,100.00,35.29,23.53,66.67,54.200,18.827,22.414,22.414
values_71,14183,9345,215,625,524,524,100.00,35.29,23.53,66.67,65.967,22.693,27.067,27.067
values_76,14183,9345,215,625,524,524,100.00,35.29,23.53,66.67,65.967,22.693,27.067,27.067
values_7,4969,3283,115,325,274,274,100.00,35.29,23.53,66.67,43.209,15.289,18.135,18.135
values_50,1262,815,45,115,99,99,100.00,35.29,23.53,66.67,28.044,10.974,12.747,12.747
values_22,2074,1353,65,175,149,149,100.00,35.29,23.53,66.67,31.908,11.851,13.919,13.919
values_4,,,335,985,824,824,100.00,35.29,23.53,66.67,0,0,0,0
values_32,8133,5387,155,445,374,374,100.00,35.29,23.53,66.67,52.471,18.276,21.746,21.746
values_77,,,335,985,824,824,100.00,35.29,23.53,66.67,0,0,0,0
values_91,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_42,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_13,8133,5387,155,445,374,374,100.00,35.29,23.53,66.67,52.471,18.276,21.746,21.746
values_41,3887,2794,35,85,74,74,100.00,35.29,23.53,66.67,111.057,45.729,52.527,52.527
values_55,2074,1353,65,175,149,149,100.00,35.29,23.53,66.67,31.908,11.851,13.919,13.919
values_31,6443,4253,135,385,324,324,100.00,35.29,23.53,66.67,47.726,16.735,19.886,19.886
values_66,14183,9345,215,625,524,524,100.00,35.29,23.53,66.67,65.967,22.693,27.067,27.067
values_65,4969,3283,115,325,274,274,100.00,35.29,23.53,66.67,43.209,15.289,18.135,18.135
values_62,3887,2794,35,85,74,74,100.00,35.29,23.53,66.67,111.057,45.729,52.527,52.527
values_21,,,325,955,799,799,100.00,35.29,23.53,66.67,0,0,0,0
values_95,7183,4711,145,415,349,349,100.00,35.29,23.53,66.67,49.538,17.308,20.582,20.582
values_84,,,295,865,724,724,100.00,35.29,23.53,66.67,0,0,0,0
values_58,,,285,835,699,699,100.00,35.29,23.53,66.67,0,0,0,0
values_64,6443,4253,135,385,324,324,100.00,35.29,23.53,66.67,47.726,16.735,19.886,19.886
values_83,5615,3675,125,355,299,299,100.00,35.29,23.53,66.67,44.920,15.817,18.779,18.779
values_94,6443,4253,135,385,324,324,100.00,35.29,23.53,66.67,47.726,16.735,19.886,19.886
values_0,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_99,1262,815,45,115,99,99,100.00,35.29,23.53,66.67,28.044,10.974,12.747,12.747
values_96,,,305,895,749,749,100.00,35.29,23.53,66.67,0,0,0,0
values_67,9895,6505,175,505,424,424,100.00,35.29,23.53,66.67,56.543,19.594,23.337,23.337
values_61,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_43,1651,1067,55,145,124,124,100.00,35.29,23.53,66.67,30.018,11.386,13.315,13.315
values_2,2561,1673,75,205,174,174,100.00,35.29,23.53,66.67,34.147,12.493,14.718,14.718
values_54,,,265,775,649,649,100.00,35.29,23.53,66.67,0,0,0,0
values_30,,,275,805,674,674,100.00,35.29,23.53,66.67,0,0,0,0
values_59,,,315,925,774,774,100.00,35.29,23.53,66.67,0,0,0,0
values_85,,,285,835,699,699,100.00,35.29,23.53,66.67,0,0,0,0
values_74,,,305,895,749,749,100.00,35.29,23.53,66.67,0,0,0,0
values_90,15375,10135,225,655,549,549,100.00,35.29,23.53,66.67,68.333,23.473,28.005,28.005
values_18,,,235,685,574,574,100.00,35.29,23.53,66.67,0,0,0,0
values_52,10895,7167,185,535,449,449,100.00,35.29,23.53,66.67,58.892,20.364,24.265,24.265
values_44,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_17,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_36,,,315,925,774,774,100.00,35.29,23.53,66.67,0,0,0,0
values_49,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_86,,,325,955,799,799,100.00,35.29,23.53,66.67,0,0,0,0
values_37,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_56,,,255,745,624,624,100.00,35.29,23.53,66.67,0,0,0,0
values_63,12065,8003,195,565,474,474,100.00,35.29,23.53,66.67,61.872,21.354,25.454,25.454
values_35,8133,5387,155,445,374,374,100.00,35.29,23.53,66.67,52.471,18.276,21.746,21.746
values_97,4969,3283,115,325,274,274,100.00,35.29,23.53,66.67,43.209,15.289,18.135,18.135
values_75,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_57,3887,2794,35,85,74,74,100.00,35.29,23.53,66.67,111.057,45.729,52.527,52.527
values_88,14183,9345,215,625,524,524,100.00,35.29,23.53,66.67,65.967,22.693,27.067,27.067
values_10,12065,8003,195,565,474,474,100.00,35.29,23.53,66.67,61.872,21.354,25.454,25.454
values_53,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_8,15375,10135,225,655,549,549,100.00,35.29,23.53,66.67,68.333,23.473,28.005,28.005
values_39,13039,8587,205,595,499,499,100.00,35.29,23.53,66.67,63.605,21.914,26.130,26.130
values_47,4280,2819,105,295,249,249,100.00,35.29,23.53,66.67,40.762,14.508,17.189,17.189
values_60,1651,1067,55,145,124,124,100.00,35.29,23.53,66.67,30.018,11.386,13.315,13.315
values_89,,,265,775,649,649,100.00,35.29,23.53,66.67,0,0,0,0
values_51,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_14,,,335,985,824,824,100.00,35.29,23.53,66.67,0,0,0,0
values_28,12065,8003,195,565,474,474,100.00,35.29,23.53,66.67,61.872,21.354,25.454,25.454
values_16,3102,2035,85,235,199,199,100.00,35.29,23.53,66.67,36.494,13.200,15.588,15.588
values_34,,,285,835,699,699,100.00,35.29,23.53,66.67,0,0,0,0
values_82,5615,3675,125,355,299,299,100.00,35.29,23.53,66.67,44.920,15.817,18.779,18.779
values_46,,,275,805,674,674,100.00,35.29,23.53,66.67,0,0,0,0
values_27,9895,6505,175,505,424,424,100.00,35.29,23.53,66.67,56.543,19.594,23.337,23.337
values_20,4969,3283,115,325,274,274,100.00,35.29,23.53,66.67,43.209,15.289,18.135,18.135
values_9,,,275,805,674,674,100.00,35.29,23.53,66.67,0,0,0,0
values_92,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_3,,,275,805,674,674,100.00,35.29,23.53,66.67,0,0,0,0
values_98,,,335,985,824,824,100.00,35.29,23.53,66.67,0,0,0,0
values_29,,,305,895,749,749,100.00,35.29,23.53,66.67,0,0,0,0
values_80,,,245,715,599,599,100.00,35.29,23.53,66.67,0,0,0,0
values_73,,,315,925,774,774,100.00,35.29,23.53,66.67,0,0,0,0
