inputName,text,data,bss
values_11,240,10000,5032
values_19,224,6400,3232
values_12,760,1600,832
values_38,240,10816,5440
values_81,696,1296,680
values_5,236,8464,4264
values_40,1012,3136,1600
values_70,224,9216,4640
values_23,888,2304,1184
values_72,1104,256,160
values_79,228,12544,6304
values_78,224,9216,4640
values_87,760,1600,832
values_6,224,6400,3232
values_68,224,7744,3904
values_69,240,5776,2920
values_1,1100,3600,1832
values_45,1012,3136,1600
values_33,824,1936,1000
values_15,240,5776,2920
values_93,888,2304,1184
values_24,240,10000,5032
values_25,1684,400,232
values_26,972,2704,1384
values_48,224,5184,2624
values_71,2380,576,320
values_76,1140,4096,2080
values_7,888,2304,1184
values_50,1684,400,232
values_22,464,64,64
values_4,228,12544,6304
values_32,632,1024,544
values_77,224,9216,4640
values_91,1140,4096,2080
values_42,632,1024,544
values_13,1228,4624,2344
values_41,236,14400,7232
values_55,972,2704,1384
values_31,1364,144,104
values_66,224,5184,2624
values_65,1140,4096,2080
values_62,1228,4624,2344
values_21,240,7056,3560
values_95,1012,3136,1600
values_84,1100,3600,1832
values_58,240,7056,3560
values_64,824,1936,1000
values_83,228,12544,6304
values_94,1100,3600,1832
values_0,888,2304,1184
values_99,972,2704,1384
values_96,1104,256,160
values_67,1100,3600,1832
values_61,240,10816,5440
values_43,632,1024,544
values_2,3216,784,424
values_54,3216,784,424
values_30,224,7744,3904
values_59,632,1024,544
values_85,240,13456,6760
values_74,240,5776,2920
values_90,1228,4624,2344
values_18,224,9216,4640
values_52,1140,4096,2080
values_44,3216,784,424
values_17,236,14400,7232
values_36,1140,4096,2080
values_49,224,6400,3232
values_86,1228,4624,2344
values_37,240,5776,2920
values_56,224,9216,4640
values_63,240,7056,3560
values_35,240,10816,5440
values_97,236,8464,4264
values_75,3216,784,424
values_57,3216,784,424
values_88,240,5776,2920
values_10,464,64,64
values_53,1228,4624,2344
values_8,236,8464,4264
values_39,760,1600,832
values_47,228,15376,7720
values_60,240,10000,5032
values_89,632,1024,544
values_51,228,16384,8224
values_14,240,5776,2920
values_28,224,9216,4640
values_16,1684,400,232
values_34,972,2704,1384
values_82,224,5184,2624
values_46,888,2304,1184
values_27,464,64,64
values_20,240,13456,6760
values_9,240,10000,5032
values_92,1364,144,104
values_3,240,10000,5032
values_98,224,7744,3904
values_29,1012,3136,1600
values_80,632,1024,544
values_73,2380,576,320
