id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2117,2117,"['957939', '8845570', '126405', '1109225', '65025', '552282', '568464', '49.959', '12592836', '0', '3882307', '0', '161166', '0', '0', '4.151']",298,1436,913,913,100.00,100.00,100.00,100.00,7.104,1.474,2.319,2.319
values_19,2584,2584,"['958153', '8845714', '126493', '1109287', '65045', '552294', '568484', '49.955', '12594252', '0', '3882774', '0', '161214', '0', '0', '4.152']",396,1921,1257,1257,100.00,100.00,100.00,100.00,6.525,1.345,2.056,2.056
values_12,1584,1584,"['957734', '8845394', '126323', '1109152', '65018', '552284', '568460', '49.965', '12591220', '0', '3881774', '0', '161073', '0', '0', '4.149']",174,805,530,530,100.00,100.00,100.00,100.00,9.103,1.968,2.989,2.989
values_38,2182,2182,"['957959', '8845585', '126413', '1109231', '65024', '552283', '568467', '49.958', '12593036', '0', '3882372', '0', '161166', '0', '0', '4.151']",310,1528,958,958,100.00,100.00,100.00,100.00,7.039,1.428,2.278,2.278
values_81,4722,4722,"['965674', '8854895', '127665', '1110642', '65208', '552748', '568996', '49.903', '12615110', '0', '3889911', '0', '161660', '0', '0', '4.156']",888,4457,2786,2786,100.00,100.00,100.00,100.00,5.318,1.059,1.695,1.695
values_5,2489,2489,"['958083', '8845692', '126467', '1109276', '65037', '552285', '568469', '49.956', '12593954', '0', '3882678', '0', '161214', '0', '0', '4.152']",380,1837,1179,1179,100.00,100.00,100.00,100.00,6.550,1.355,2.111,2.111
values_40,932,932,"['957537', '8845187', '126223', '1109061', '65007', '552284', '568448', '49.972', '12589224', '0', '3881122', '0', '160956', '0', '0', '4.147']",26,88,60,60,100.00,100.00,70.00,100.00,35.846,10.591,15.533,15.533
values_70,1922,1922,"['957838', '8845501', '126366', '1109197', '65022', '552280', '568456', '49.961', '12592230', '0', '3882111', '0', '161146', '0', '0', '4.151']",254,1235,763,763,100.00,100.00,100.00,100.00,7.567,1.556,2.519,2.519
values_23,2709,2709,"['958183', '8845749', '126505', '1109301', '65047', '552292', '568482', '49.954', '12594632', '0', '3882899', '0', '161248', '0', '0', '4.153']",424,2109,1342,1342,100.00,100.00,100.00,100.00,6.389,1.284,2.019,2.019
values_72,5257,5257,"['965842', '8855056', '127737', '1110708', '65222', '552758', '569023', '49.900', '12616754', '0', '3890447', '0', '161727', '0', '0', '4.157']",1008,5161,3168,3168,100.00,100.00,100.00,100.00,5.215,1.019,1.659,1.659
