id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7714,3107,91.9,92.5,76.3,20.14,19.52,0.62,200,966,757,757,100.00,100.00,60.00,100.00,38.570,7.986,10.190,10.190
values_19,7721,3127,92.0,92.6,76.3,20.25,19.63,0.62,200,962,747,745,100.00,100.00,70.00,100.00,38.605,8.026,10.336,10.364
values_12,7761,3129,91.9,92.5,76.3,20.16,19.55,0.61,200,966,757,757,100.00,100.00,60.00,100.00,38.805,8.034,10.252,10.252
values_38,7748,3127,91.9,92.5,76.3,20.18,19.57,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.740,8.037,10.303,10.317
values_81,7759,3126,91.9,92.5,76.3,20.14,19.53,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.795,8.065,10.387,10.415
values_5,7762,3127,91.9,92.5,76.3,20.14,19.53,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.810,8.052,10.322,10.336
values_40,7749,3127,91.9,92.5,76.3,20.18,19.56,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.745,8.055,10.373,10.401
values_70,7750,3127,91.9,92.5,76.3,20.17,19.56,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.750,8.039,10.306,10.320
values_23,7790,3128,91.8,92.3,76.3,20.08,19.47,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.950,8.081,10.359,10.373
values_72,7744,3127,92.0,92.5,76.3,20.19,19.58,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.720,8.033,10.298,10.312
values_79,7781,3129,91.8,92.4,76.3,20.11,19.50,0.61,200,966,757,757,100.00,100.00,60.00,100.00,38.905,8.055,10.279,10.279
values_78,7759,3127,91.9,92.5,76.3,20.15,19.54,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.795,8.065,10.387,10.415
values_87,7748,3128,91.9,92.5,76.3,20.19,19.57,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.740,8.037,10.303,10.317
values_6,7754,3128,91.9,92.5,76.3,20.17,19.56,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.770,8.044,10.311,10.325
values_68,7744,3126,92.0,92.5,76.3,20.18,19.57,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.720,8.050,10.367,10.395
values_69,7758,3128,91.9,92.4,76.3,20.16,19.55,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.790,8.048,10.316,10.330
values_1,7779,3128,91.9,92.4,76.3,20.11,19.49,0.61,200,964,752,751,100.00,100.00,70.00,100.00,38.895,8.070,10.344,10.358
values_45,7745,3129,92.0,92.5,76.3,20.20,19.59,0.61,200,966,757,757,100.00,100.00,60.00,100.00,38.725,8.018,10.231,10.231
values_33,7744,3125,92.0,92.5,76.3,20.18,19.56,0.61,200,960,742,739,100.00,100.00,70.00,100.00,38.720,8.067,10.437,10.479
values_15,7755,3129,91.9,92.5,76.3,20.17,19.56,0.61,200,966,757,757,100.00,100.00,60.00,100.00,38.775,8.028,10.244,10.244
values_93,7674,3106,92.0,92.6,76.3,20.24,19.62,0.62,200,966,757,757,100.00,100.00,60.00,100.00,38.370,7.944,10.137,10.137
values_24,7744,3126,92.0,92.5,76.3,20.18,19.57,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.720,8.050,10.367,10.395
values_25,7761,3126,91.9,92.4,76.3,20.14,19.53,0.61,200,962,747,745,100.00,100.00,70.00,100.00,38.805,8.068,10.390,10.417
