id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_19,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_12,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_38,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_81,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_5,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_40,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_70,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_23,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_72,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_79,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_78,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_87,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_6,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_68,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_69,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_1,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_45,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_33,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_15,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_93,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_24,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_25,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_26,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_48,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_71,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_76,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_7,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_50,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_22,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_4,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_32,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_77,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_91,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_42,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_13,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_41,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_55,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_31,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_66,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_65,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_62,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_21,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_95,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_84,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_58,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_64,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_83,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_94,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_0,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_99,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_96,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_67,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_61,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_43,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_2,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_54,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_30,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_59,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_85,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_74,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_90,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_18,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_52,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_44,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_17,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_36,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_49,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_86,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_37,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_56,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_63,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_35,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_97,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_75,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_57,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_88,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_10,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_53,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_8,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
values_39,25009,4869,92.2,93.8,83.9,9.73,5.19,4.54,2599,29845,22865,62667,100.00,100.00,100.00,100.00,9.623,0.838,1.094,0.399
