id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,165986,165986,"['1254944', '8875086', '163404', '1112823', '90840', '554372', '570606', '50.556', '13195862', '0', '4066176', '0', '163167', '0', '0', '4.013']",33181,469788,356561,143806,100.00,100.00,100.00,100.00,5.002,0.353,0.466,1.154
values_19,2512,2512,"['965956', '8853708', '127272', '1110188', '65282', '552824', '568973', '49.950', '12608894', '0', '3887701', '0', '161096', '0', '0', '4.144']",341,4368,3321,1266,100.00,100.00,100.00,100.00,7.367,0.575,0.756,1.984
values_12,12319,12319,"['967860', '8849671', '127508', '1109678', '66680', '552570', '568713', '50.053', '12628998', '0', '3892509', '0', '161146', '0', '0', '4.140']",2326,31773,24131,9526,100.00,100.00,100.00,100.00,5.296,0.388,0.511,1.293
values_38,5038,5038,"['969980', '8853709', '127775', '1110189', '65553', '552736', '568835', '49.944', '12617098', '0', '3890227', '0', '161113', '0', '0', '4.141']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.906,0.444,0.584,1.503
values_81,31130,31130,"['1024720', '8858155', '134619', '1110741', '69810', '553137', '569346', '50.021', '12715776', '0', '3921319', '0', '161275', '0', '0', '4.113']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,5.095,0.367,0.483,1.211
values_5,5038,5038,"['969980', '8853709', '127775', '1110189', '65553', '552736', '568835', '49.944', '12617098', '0', '3890227', '0', '161113', '0', '0', '4.141']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.906,0.444,0.584,1.503
values_40,165986,165986,"['1254944', '8875086', '163404', '1112823', '90840', '554372', '570606', '50.556', '13195862', '0', '4066176', '0', '163167', '0', '0', '4.013']",33181,469788,356561,143806,100.00,100.00,100.00,100.00,5.002,0.353,0.466,1.154
values_70,130052,130052,"['1197304', '8875086', '156199', '1112823', '85378', '554385', '570590', '50.414', '13075280', '0', '4030241', '0', '162888', '0', '0', '4.042']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,5.007,0.354,0.467,1.159
values_23,6932,6932,"['973044', '8853709', '128158', '1110182', '65864', '552735', '568836', '49.954', '12623282', '0', '3892121', '0', '161122', '0', '0', '4.140']",1238,16653,12651,4950,100.00,100.00,100.00,100.00,5.599,0.416,0.548,1.400
values_72,165986,165986,"['1254944', '8875086', '163404', '1112823', '90840', '554372', '570606', '50.556', '13195862', '0', '4066176', '0', '163167', '0', '0', '4.013']",33181,469788,356561,143806,100.00,100.00,100.00,100.00,5.002,0.353,0.466,1.154
values_79,1064,1064,"['963860', '8853720', '127010', '1110200', '65116', '552804', '568952', '49.945', '12604380', '0', '3886253', '0', '161089', '0', '0', '4.145']",93,1078,821,542,100.00,100.00,100.00,100.00,11.441,0.987,1.296,1.963
values_78,74600,74600,"['1104924', '8866625', '144648', '1109823', '76520', '553724', '569929', '50.240', '12857354', '0', '3964790', '0', '162363', '0', '0', '4.095']",14845,208614,158357,63580,100.00,100.00,100.00,100.00,5.025,0.358,0.471,1.173
values_87,186226,186226,"['1287384', '8875086', '167459', '1112830', '93822', '554444', '570610', '50.634', '13263836', '0', '4086416', '0', '163212', '0', '0', '3.994']",37238,527709,400515,161622,100.00,100.00,100.00,100.00,5.001,0.353,0.465,1.152
values_6,31130,31130,"['1024720', '8858155', '134619', '1110741', '69810', '553137', '569346', '50.021', '12715776', '0', '3921319', '0', '161275', '0', '0', '4.113']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,5.095,0.367,0.483,1.211
values_68,86572,86572,"['1124116', '8866625', '147047', '1109830', '78245', '553804', '569977', '50.287', '12897416', '0', '3976762', '0', '162503', '0', '0', '4.086']",17246,242733,184251,74046,100.00,100.00,100.00,100.00,5.020,0.357,0.470,1.169
values_69,54122,54122,"['1045312', '8858149', '137193', '1108761', '73220', '553144', '569332', '50.272', '12764520', '0', '3934312', '0', '162036', '0', '0', '4.119']",10733,150276,114081,45702,100.00,100.00,100.00,100.00,5.043,0.360,0.474,1.184
values_1,6932,6932,"['973044', '8853709', '128158', '1110182', '65864', '552735', '568836', '49.954', '12623282', '0', '3892121', '0', '161122', '0', '0', '4.140']",1238,16653,12651,4950,100.00,100.00,100.00,100.00,5.599,0.416,0.548,1.400
values_45,1064,1064,"['963860', '8853720', '127010', '1110200', '65116', '552804', '568952', '49.945', '12604380', '0', '3886253', '0', '161089', '0', '0', '4.145']",93,1078,821,542,100.00,100.00,100.00,100.00,11.441,0.987,1.296,1.963
values_33,20225,20225,"['994340', '8853711', '130820', '1110184', '67723', '552788', '568952', '50.001', '12667188', '0', '3905415', '0', '161150', '0', '0', '4.126']",3918,54061,41051,16302,100.00,100.00,100.00,100.00,5.162,0.374,0.493,1.241
values_15,25259,25259,"['1002444', '8853711', '131833', '1110177', '68579', '552790', '568957', '50.029', '12683882', '0', '3910449', '0', '161150', '0', '0', '4.121']",4933,68328,51881,20650,100.00,100.00,100.00,100.00,5.120,0.370,0.487,1.223
values_93,165986,165986,"['1254944', '8875086', '163404', '1112823', '90840', '554372', '570606', '50.556', '13195862', '0', '4066176', '0', '163167', '0', '0', '4.013']",33181,469788,356561,143806,100.00,100.00,100.00,100.00,5.002,0.353,0.466,1.154
values_24,6932,6932,"['973044', '8853709', '128158', '1110182', '65864', '552735', '568836', '49.954', '12623282', '0', '3892121', '0', '161122', '0', '0', '4.140']",1238,16653,12651,4950,100.00,100.00,100.00,100.00,5.599,0.416,0.548,1.400
values_25,899,899,"['956744', '8845228', '126124', '1109122', '65083', '552208', '568383', '49.973', '12589382', '0', '3881089', '0', '160956', '0', '0', '4.147']",38,381,291,442,100.00,100.00,100.00,100.00,23.658,2.360,3.089,2.034
values_26,5038,5038,"['969980', '8853709', '127775', '1110189', '65553', '552736', '568835', '49.944', '12617098', '0', '3890227', '0', '161113', '0', '0', '4.141']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.906,0.444,0.584,1.503
values_48,130052,130052,"['1197304', '8875086', '156199', '1112823', '85378', '554385', '570590', '50.414', '13075280', '0', '4030241', '0', '162888', '0', '0', '4.042']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,5.007,0.354,0.467,1.159
values_71,63818,63818,"['1060864', '8858141', '139137', '1108767', '74597', '553241', '569391', '50.311', '12796904', '0', '3944007', '0', '162097', '0', '0', '4.110']",12678,177853,135011,54150,100.00,100.00,100.00,100.00,5.034,0.359,0.473,1.179
values_76,20225,20225,"['994340', '8853711', '130820', '1110184', '67723', '552788', '568952', '50.001', '12667188', '0', '3905415', '0', '161150', '0', '0', '4.126']",3918,54061,41051,16302,100.00,100.00,100.00,100.00,5.162,0.374,0.493,1.241
values_7,25259,25259,"['1002444', '8853711', '131833', '1110177', '68579', '552790', '568957', '50.029', '12683882', '0', '3910449', '0', '161150', '0', '0', '4.121']",4933,68328,51881,20650,100.00,100.00,100.00,100.00,5.120,0.370,0.487,1.223
values_50,899,899,"['956744', '8845228', '126124', '1109122', '65083', '552208', '568383', '49.973', '12589382', '0', '3881089', '0', '160956', '0', '0', '4.147']",38,381,291,442,100.00,100.00,100.00,100.00,23.658,2.360,3.089,2.034
values_22,63818,63818,"['1060864', '8858141', '139137', '1108767', '74597', '553241', '569391', '50.311', '12796904', '0', '3944007', '0', '162097', '0', '0', '4.110']",12678,177853,135011,54150,100.00,100.00,100.00,100.00,5.034,0.359,0.473,1.179
values_4,186226,186226,"['1287384', '8875086', '167459', '1112830', '93822', '554444', '570610', '50.634', '13263836', '0', '4086416', '0', '163212', '0', '0', '3.994']",37238,527709,400515,161622,100.00,100.00,100.00,100.00,5.001,0.353,0.465,1.152
values_32,130052,130052,"['1197304', '8875086', '156199', '1112823', '85378', '554385', '570590', '50.414', '13075280', '0', '4030241', '0', '162888', '0', '0', '4.042']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,5.007,0.354,0.467,1.159
values_77,1064,1064,"['963860', '8853720', '127010', '1110200', '65116', '552804', '568952', '49.945', '12604380', '0', '3886253', '0', '161089', '0', '0', '4.145']",93,1078,821,542,100.00,100.00,100.00,100.00,11.441,0.987,1.296,1.963
