id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3902,1328,84.8,86.2,51.7,17.02,16.84,0.18,35,83,63,74,100.00,100.00,100.00,100.00,111.486,47.012,61.937,52.730
values_19,3902,1328,84.8,86.2,51.7,17.02,16.84,0.18,35,83,63,74,100.00,100.00,100.00,100.00,111.486,47.012,61.937,52.730
values_12,4292,1536,86.8,88.0,51.7,17.89,16.82,1.07,165,447,323,386,100.00,100.00,100.00,100.00,26.012,9.602,13.288,11.119
values_38,3962,1360,85.1,86.5,51.7,17.16,16.83,0.33,55,139,103,122,100.00,100.00,100.00,100.00,72.036,28.504,38.466,32.475
values_81,4136,1448,86.0,87.3,51.7,17.50,16.79,0.71,110,293,213,254,100.00,100.00,100.00,100.00,37.600,14.116,19.418,16.283
values_5,4278,1520,86.6,87.9,51.7,17.77,16.76,1.01,155,419,303,362,100.00,100.00,100.00,100.00,27.600,10.210,14.119,11.818
values_40,4097,1432,85.8,87.2,51.7,17.48,16.83,0.65,100,265,193,230,100.00,100.00,100.00,100.00,40.970,15.460,21.228,17.813
values_70,3977,1368,85.2,86.6,51.7,17.20,16.83,0.36,60,153,113,134,100.00,100.00,100.00,100.00,66.283,25.993,35.195,29.679
values_23,3872,1312,84.6,86.0,51.7,16.94,16.84,0.10,25,55,43,50,100.00,100.00,100.00,100.00,154.880,70.400,90.047,77.440
values_72,3960,1352,85.0,86.4,51.7,17.07,16.78,0.29,50,125,93,110,100.00,100.00,100.00,100.00,79.200,31.680,42.581,36.000
values_79,4142,1456,86.1,87.4,51.7,17.58,16.83,0.75,115,307,223,266,100.00,100.00,100.00,100.00,36.017,13.492,18.574,15.571
values_78,4097,1432,85.8,87.2,51.7,17.48,16.83,0.65,100,265,193,230,100.00,100.00,100.00,100.00,40.970,15.460,21.228,17.813
values_87,4187,1480,86.3,87.6,51.7,17.67,16.83,0.85,130,349,253,302,100.00,100.00,100.00,100.00,32.208,11.997,16.549,13.864
values_6,4142,1456,86.1,87.4,51.7,17.58,16.83,0.75,115,307,223,266,100.00,100.00,100.00,100.00,36.017,13.492,18.574,15.571
values_68,3962,1360,85.1,86.5,51.7,17.16,16.83,0.33,55,139,103,122,100.00,100.00,100.00,100.00,72.036,28.504,38.466,32.475
values_69,4082,1424,85.8,87.1,51.7,17.44,16.83,0.61,95,251,183,218,100.00,100.00,100.00,100.00,42.968,16.263,22.306,18.725
values_1,4172,1472,86.2,87.5,51.7,17.64,16.83,0.81,125,335,243,290,100.00,100.00,100.00,100.00,33.376,12.454,17.169,14.386
values_45,4082,1424,85.8,87.1,51.7,17.44,16.83,0.61,95,251,183,218,100.00,100.00,100.00,100.00,42.968,16.263,22.306,18.725
values_33,3992,1376,85.3,86.6,51.7,17.23,16.83,0.40,65,167,123,146,100.00,100.00,100.00,100.00,61.415,23.904,32.455,27.342
values_15,3794,1288,84.8,86.0,54.4,16.97,16.97,0.00,15,27,23,17,100.00,100.00,100.00,100.00,252.933,140.519,164.957,223.176
values_93,3960,1352,85.0,86.4,51.7,17.07,16.78,0.29,50,125,93,110,100.00,100.00,100.00,100.00,79.200,31.680,42.581,36.000
values_24,4202,1488,86.4,87.6,51.7,17.71,16.83,0.88,135,363,263,314,100.00,100.00,100.00,100.00,31.126,11.576,15.977,13.382
values_25,4224,1496,86.4,87.7,51.7,17.71,16.80,0.91,140,377,273,326,100.00,100.00,100.00,100.00,30.171,11.204,15.473,12.957
values_26,3977,1368,85.2,86.6,51.7,17.20,16.83,0.36,60,153,113,134,100.00,100.00,100.00,100.00,66.283,25.993,35.195,29.679
values_48,3960,1352,85.0,86.4,51.7,17.07,16.78,0.29,50,125,93,110,100.00,100.00,100.00,100.00,79.200,31.680,42.581,36.000
values_71,3902,1328,84.8,86.2,51.7,17.02,16.84,0.18,35,83,63,74,100.00,100.00,100.00,100.00,111.486,47.012,61.937,52.730
values_76,4142,1456,86.1,87.4,51.7,17.58,16.83,0.75,115,307,223,266,100.00,100.00,100.00,100.00,36.017,13.492,18.574,15.571
values_7,4232,1504,86.5,87.8,51.7,17.77,16.82,0.95,145,391,283,338,100.00,100.00,100.00,100.00,29.186,10.824,14.954,12.521
values_50,4097,1432,85.8,87.2,51.7,17.48,16.83,0.65,100,265,193,230,100.00,100.00,100.00,100.00,40.970,15.460,21.228,17.813
values_22,3960,1352,85.0,86.4,51.7,17.07,16.78,0.29,50,125,93,110,100.00,100.00,100.00,100.00,79.200,31.680,42.581,36.000
values_4,4112,1440,85.9,87.2,51.7,17.51,16.83,0.68,105,279,203,242,100.00,100.00,100.00,100.00,39.162,14.738,20.256,16.992
values_32,4278,1520,86.6,87.9,51.7,17.77,16.76,1.01,155,419,303,362,100.00,100.00,100.00,100.00,27.600,10.210,14.119,11.818
