inputName,text,data,bss
values_11,6358,2492,1624
values_19,6362,2492,1544
values_12,6362,2492,2400
values_38,6360,2492,1936
values_81,6340,2492,1520
values_5,6362,2492,2232
values_40,6360,2492,1984
values_70,6362,2492,1544
values_23,6360,2492,1936
values_72,6356,2492,1752
values_79,6362,2492,1544
values_78,6360,2492,1832
values_87,6358,2492,1664
values_6,6360,2492,2072
values_68,6340,2492,1520
values_69,6348,2492,1520
values_1,6356,2492,1752
values_45,6362,2492,2232
values_33,6358,2492,1648
values_15,6358,2492,1648
values_93,6362,2492,2184
values_24,6356,2492,1536
values_25,6360,2492,2112
values_26,6358,2492,1664
values_48,6360,2492,1984
values_71,6358,2492,1696
values_76,6360,2492,1936
values_7,6364,2492,2520
values_50,6362,2492,2184
values_22,6360,2492,2072
values_4,6340,2492,1576
values_32,6358,2492,1624
values_77,6358,2492,1648
values_91,6362,2492,2184
values_42,6194,2492,1512
values_13,6340,2492,1520
values_41,6360,2492,2072
values_55,6372,2492,2576
values_31,6362,2492,2336
values_66,6372,2492,2576
values_65,6358,2492,1664
values_62,6360,2492,1832
values_21,6360,2492,2024
values_95,6362,2492,2400
values_84,6360,2492,2112
values_58,6356,2492,1536
values_64,6360,2492,1904
values_83,6364,2492,2520
values_94,6364,2492,2520
values_0,6358,2492,1696
values_99,6362,2492,1560
values_96,6360,2492,1864
values_67,6352,2492,1608
values_61,6360,2492,1832
values_43,6340,2492,1520
values_2,6344,2492,1776
values_54,6362,2492,2400
values_30,6362,2492,1544
values_59,6360,2492,2024
values_85,6340,2492,1520
values_74,6360,2492,2072
values_90,6362,2492,2336
values_18,6360,2492,2024
values_52,6348,2492,1520
values_44,6362,2492,2336
values_17,6362,2492,1560
values_36,6362,2492,2336
values_49,6358,2492,1720
values_86,6364,2492,2520
values_37,6340,2492,1520
values_56,6360,2492,2024
values_63,6360,2492,1984
values_35,6194,2492,1512
values_97,6362,2492,2456
values_75,6356,2492,1536
values_57,6362,2492,2456
values_88,6358,2492,1696
values_10,6358,2492,1664
values_53,6194,2492,1512
values_8,6362,2492,2288
values_39,6364,2492,2520
values_47,6360,2492,1864
values_60,6356,2492,1536
values_89,6362,2492,2336
values_51,6340,2492,1576
values_14,6358,2492,1664
values_28,6194,2492,1512
values_16,6362,2492,1560
values_34,6360,2492,1904
values_82,6194,2492,1512
values_46,6362,2492,1560
values_27,6358,2492,1648
values_20,6360,2492,2072
values_9,6360,2492,1984
values_92,6372,2492,2576
values_3,6360,2492,1832
values_98,6194,2492,1512
values_29,6194,2492,1512
values_80,6362,2492,2336
values_73,6344,2492,1776
