id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1121,1121,"['971317', '8853344', '127971', '1109600', '65177', '552708', '568886', '49.927', '12601900', '0', '3886310', '0', '161116', '0', '0', '4.146']",115,335,284,209,100.00,35.29,23.53,66.67,9.748,3.346,3.947,5.364
values_19,1019,1019,"['964621', '8844760', '127120', '1108503', '65055', '552252', '568379', '49.959', '12587154', '0', '3881209', '0', '160977', '0', '0', '4.148']",75,211,180,139,100.00,35.29,23.53,66.67,13.587,4.829,5.661,7.331
values_12,1671,1671,"['971422', '8854192', '128034', '1109762', '65088', '552852', '569038', '49.923', '12603550', '0', '3886860', '0', '161214', '0', '0', '4.148']",305,924,778,570,100.00,35.29,23.53,66.67,5.479,1.808,2.148,2.932
values_38,1361,1361,"['968147', '8853694', '127601', '1108256', '65091', '552816', '569003', '49.998', '12587024', '0', '3881551', '0', '161150', '0', '0', '4.152']",215,645,544,399,100.00,35.29,23.53,66.67,6.330,2.110,2.502,3.411
values_81,966,966,"['964439', '8844748', '127092', '1108506', '65052', '552250', '568379', '49.960', '12587020', '0', '3881156', '0', '160977', '0', '0', '4.148']",55,149,128,95,100.00,35.29,23.53,66.67,17.564,6.483,7.547,10.168
values_5,1567,1567,"['971413', '8854012', '128025', '1109722', '65084', '552836', '569024', '49.923', '12603228', '0', '3886756', '0', '161191', '0', '0', '4.147']",275,831,700,513,100.00,35.29,23.53,66.67,5.698,1.886,2.239,3.055
values_40,1390,1390,"['968150', '8853746', '127604', '1108266', '65092', '552815', '569004', '49.998', '12587112', '0', '3881580', '0', '161166', '0', '0', '4.152']",225,676,570,418,100.00,35.29,23.53,66.67,6.178,2.056,2.439,3.325
values_70,1019,1019,"['964621', '8844760', '127120', '1108503', '65055', '552252', '568379', '49.959', '12587154', '0', '3881209', '0', '160977', '0', '0', '4.148']",75,211,180,139,100.00,35.29,23.53,66.67,13.587,4.829,5.661,7.331
values_23,1361,1361,"['968147', '8853694', '127601', '1108256', '65091', '552816', '569003', '49.998', '12587024', '0', '3881551', '0', '161150', '0', '0', '4.152']",215,645,544,399,100.00,35.29,23.53,66.67,6.330,2.110,2.502,3.411
values_72,1238,1238,"['971308', '8853494', '127983', '1109638', '65176', '552721', '568895', '49.926', '12602278', '0', '3886427', '0', '161146', '0', '0', '4.146']",165,490,414,304,100.00,35.29,23.53,66.67,7.503,2.527,2.990,4.072
values_79,1019,1019,"['964621', '8844760', '127120', '1108503', '65055', '552252', '568379', '49.959', '12587154', '0', '3881209', '0', '160977', '0', '0', '4.148']",75,211,180,139,100.00,35.29,23.53,66.67,13.587,4.829,5.661,7.331
values_78,1295,1295,"['968138', '8853578', '127592', '1108238', '65093', '552814', '569001', '49.999', '12586828', '0', '3881485', '0', '161150', '0', '0', '4.152']",185,552,466,342,100.00,35.29,23.53,66.67,7.000,2.346,2.779,3.787
values_87,1154,1154,"['971323', '8853392', '127977', '1109606', '65176', '552709', '568887', '49.927', '12601998', '0', '3886343', '0', '161116', '0', '0', '4.146']",135,397,336,247,100.00,35.29,23.53,66.67,8.548,2.907,3.435,4.672
values_6,1457,1457,"['968156', '8853842', '127610', '1108292', '65093', '552827', '569015', '49.997', '12587326', '0', '3881647', '0', '161166', '0', '0', '4.152']",245,738,622,456,100.00,35.29,23.53,66.67,5.947,1.974,2.342,3.195
values_68,966,966,"['964439', '8844748', '127092', '1108506', '65052', '552250', '568379', '49.960', '12587020', '0', '3881156', '0', '160977', '0', '0', '4.148']",55,149,128,95,100.00,35.29,23.53,66.67,17.564,6.483,7.547,10.168
values_69,950,950,"['964532', '8844736', '127101', '1108496', '65056', '552251', '568381', '49.960', '12586946', '0', '3881140', '0', '160972', '0', '0', '4.148']",45,118,102,82,100.00,35.29,23.53,66.67,21.111,8.051,9.314,11.585
values_1,1238,1238,"['971308', '8853494', '127983', '1109638', '65176', '552721', '568895', '49.926', '12602278', '0', '3886427', '0', '161146', '0', '0', '4.146']",165,490,414,304,100.00,35.29,23.53,66.67,7.503,2.527,2.990,4.072
values_45,1567,1567,"['971413', '8854012', '128025', '1109722', '65084', '552836', '569024', '49.923', '12603228', '0', '3886756', '0', '161191', '0', '0', '4.147']",275,831,700,513,100.00,35.29,23.53,66.67,5.698,1.886,2.239,3.055
values_33,1133,1133,"['971320', '8853372', '127974', '1109600', '65176', '552709', '568887', '49.927', '12601930', '0', '3886322', '0', '161116', '0', '0', '4.146']",125,366,310,228,100.00,35.29,23.53,66.67,9.064,3.096,3.655,4.969
values_15,1133,1133,"['971320', '8853372', '127974', '1109600', '65176', '552709', '568887', '49.927', '12601930', '0', '3886322', '0', '161116', '0', '0', '4.146']",125,366,310,228,100.00,35.29,23.53,66.67,9.064,3.096,3.655,4.969
values_93,1538,1538,"['971410', '8853960', '128022', '1109712', '65085', '552835', '569023', '49.923', '12603140', '0', '3886727', '0', '161191', '0', '0', '4.147']",265,800,674,494,100.00,35.29,23.53,66.67,5.804,1.923,2.282,3.113
values_24,988,988,"['964634', '8844752', '127119', '1108496', '65055', '552252', '568380', '49.959', '12587038', '0', '3881178', '0', '160982', '0', '0', '4.148']",65,180,154,124,100.00,35.29,23.53,66.67,15.200,5.489,6.416,7.968
values_25,1473,1473,"['968159', '8853886', '127613', '1108294', '65091', '552829', '569016', '49.997', '12587366', '0', '3881663', '0', '161173', '0', '0', '4.152']",255,769,648,475,100.00,35.29,23.53,66.67,5.776,1.915,2.273,3.101
values_26,1154,1154,"['971323', '8853392', '127977', '1109606', '65176', '552709', '568887', '49.927', '12601998', '0', '3886343', '0', '161116', '0', '0', '4.146']",135,397,336,247,100.00,35.29,23.53,66.67,8.548,2.907,3.435,4.672
values_48,1390,1390,"['968150', '8853746', '127604', '1108266', '65092', '552815', '569004', '49.998', '12587112', '0', '3881580', '0', '161166', '0', '0', '4.152']",225,676,570,418,100.00,35.29,23.53,66.67,6.178,2.056,2.439,3.325
values_71,1179,1179,"['971326', '8853428', '127980', '1109614', '65180', '552717', '568892', '49.927', '12602076', '0', '3886368', '0', '161122', '0', '0', '4.146']",145,428,362,266,100.00,35.29,23.53,66.67,8.131,2.755,3.257,4.432
values_76,1361,1361,"['968147', '8853694', '127601', '1108256', '65091', '552816', '569003', '49.998', '12587024', '0', '3881551', '0', '161150', '0', '0', '4.152']",215,645,544,399,100.00,35.29,23.53,66.67,6.330,2.110,2.502,3.411
values_7,1724,1724,"['971452', '8854318', '128043', '1109776', '65092', '552854', '569043', '49.922', '12603690', '0', '3886913', '0', '161214', '0', '0', '4.148']",325,986,830,608,100.00,35.29,23.53,66.67,5.305,1.748,2.077,2.836
values_50,1538,1538,"['971410', '8853960', '128022', '1109712', '65085', '552835', '569023', '49.923', '12603140', '0', '3886727', '0', '161191', '0', '0', '4.147']",265,800,674,494,100.00,35.29,23.53,66.67,5.804,1.923,2.282,3.113
values_22,1457,1457,"['968156', '8853842', '127610', '1108292', '65093', '552827', '569015', '49.997', '12587326', '0', '3881647', '0', '161166', '0', '0', '4.152']",245,738,622,456,100.00,35.29,23.53,66.67,5.947,1.974,2.342,3.195
values_4,1073,1073,"['964363', '8844822', '127093', '1108541', '65065', '552257', '568384', '49.960', '12587396', '0', '3881263', '0', '161018', '0', '0', '4.149']",95,273,232,171,100.00,35.29,23.53,66.67,11.295,3.930,4.625,6.275
values_32,1121,1121,"['971317', '8853344', '127971', '1109600', '65177', '552708', '568886', '49.927', '12601900', '0', '3886310', '0', '161116', '0', '0', '4.146']",115,335,284,209,100.00,35.29,23.53,66.67,9.748,3.346,3.947,5.364
values_77,1133,1133,"['971320', '8853372', '127974', '1109600', '65176', '552709', '568887', '49.927', '12601930', '0', '3886322', '0', '161116', '0', '0', '4.146']",125,366,310,228,100.00,35.29,23.53,66.67,9.064,3.096,3.655,4.969
values_91,1538,1538,"['971410', '8853960', '128022', '1109712', '65085', '552835', '569023', '49.923', '12603140', '0', '3886727', '0', '161191', '0', '0', '4.147']",265,800,674,494,100.00,35.29,23.53,66.67,5.804,1.923,2.282,3.113
values_42,941,941,"['962681', '8844878', '126867', '1108652', '65048', '552254', '568385', '49.963', '12587532', '0', '3881131', '0', '160972', '0', '0', '4.148']",35,87,76,57,100.00,35.29,23.53,66.67,26.886,10.816,12.382,16.509
values_13,966,966,"['964439', '8844748', '127092', '1108506', '65052', '552250', '568379', '49.960', '12587020', '0', '3881156', '0', '160977', '0', '0', '4.148']",55,149,128,95,100.00,35.29,23.53,66.67,17.564,6.483,7.547,10.168
values_41,1457,1457,"['968156', '8853842', '127610', '1108292', '65093', '552827', '569015', '49.997', '12587326', '0', '3881647', '0', '161166', '0', '0', '4.152']",245,738,622,456,100.00,35.29,23.53,66.67,5.947,1.974,2.342,3.195
values_55,1708,1708,"['971551', '8854370', '128058', '1109758', '65089', '552857', '569043', '49.922', '12603530', '0', '3886897', '0', '161191', '0', '0', '4.147']",335,1017,856,627,100.00,35.29,23.53,66.67,5.099,1.679,1.995,2.724
values_31,1638,1638,"['971419', '8854124', '128031', '1109750', '65088', '552852', '569037', '49.923', '12603452', '0', '3886827', '0', '161191', '0', '0', '4.147']",295,893,752,551,100.00,35.29,23.53,66.67,5.553,1.834,2.178,2.973
values_66,1708,1708,"['971551', '8854370', '128058', '1109758', '65089', '552857', '569043', '49.922', '12603530', '0', '3886897', '0', '161191', '0', '0', '4.147']",335,1017,856,627,100.00,35.29,23.53,66.67,5.099,1.679,1.995,2.724
