id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_19,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_12,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_38,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_81,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_5,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_40,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_70,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_23,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_72,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_79,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_78,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_87,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_6,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_68,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_69,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_1,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_45,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_33,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_15,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_93,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_24,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_25,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_26,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_48,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_71,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_76,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_7,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_50,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_22,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_4,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_32,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_77,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_91,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_42,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_13,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_41,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_55,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_31,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_66,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_65,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_62,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_21,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_95,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_84,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_58,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_64,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_83,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_94,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_0,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_99,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_96,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_67,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_61,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_43,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_2,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_54,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_30,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_59,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_85,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_74,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_90,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_18,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_52,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_44,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_17,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_36,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_49,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_86,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_37,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,11,19,18,18,100.00,100.00,50.00,100.00,336.636,194.895,205.722,205.722
values_56,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
values_63,3703,1252,84.5,85.7,55.4,16.91,16.91,0.00,12,20,20,20,100.00,100.00,50.00,100.00,308.583,185.150,185.150,185.150
