id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4603,2847,872,4361,2746,2746,100.00,100.00,100.00,100.00,5.279,1.055,1.676,1.676
values_19,2843,1767,516,2525,1611,1611,100.00,100.00,100.00,100.00,5.510,1.126,1.765,1.765
values_12,3547,2199,688,3489,2178,2178,100.00,100.00,100.00,100.00,5.156,1.017,1.629,1.629
values_38,432,278,66,259,172,172,100.00,100.00,90.00,100.00,6.545,1.668,2.512,2.512
values_81,1787,1119,320,1537,980,980,100.00,100.00,100.00,100.00,5.584,1.163,1.823,1.823
values_5,3899,2415,764,3901,2429,2429,100.00,100.00,100.00,100.00,5.103,0.999,1.605,1.605
values_40,1963,1227,356,1745,1111,1111,100.00,100.00,100.00,100.00,5.514,1.125,1.767,1.767
values_70,4603,2847,932,4813,2965,2965,100.00,100.00,100.00,100.00,4.939,0.956,1.552,1.552
values_23,4427,2739,860,4337,2705,2705,100.00,100.00,100.00,100.00,5.148,1.021,1.637,1.637
values_72,1787,1119,328,1593,1006,1006,100.00,100.00,100.00,100.00,5.448,1.122,1.776,1.776
values_79,2667,1659,488,2413,1536,1536,100.00,100.00,100.00,100.00,5.465,1.105,1.736,1.736
values_78,3547,2199,692,3517,2191,2191,100.00,100.00,100.00,100.00,5.126,1.009,1.619,1.619
values_87,3723,2307,736,3757,2330,2330,100.00,100.00,100.00,100.00,5.058,0.991,1.598,1.598
values_6,1312,818,210,959,644,644,100.00,100.00,100.00,100.00,6.248,1.368,2.037,2.037
values_68,784,494,122,531,358,358,100.00,100.00,100.00,100.00,6.426,1.476,2.190,2.190
values_69,2491,1551,484,2445,1521,1521,100.00,100.00,100.00,100.00,5.147,1.019,1.638,1.638
values_1,4251,2631,812,4125,2595,2595,100.00,100.00,100.00,100.00,5.235,1.031,1.638,1.638
values_45,916,575,164,764,484,484,100.00,100.00,100.00,100.00,5.585,1.199,1.893,1.893
values_33,784,494,122,539,364,364,100.00,100.00,100.00,100.00,6.426,1.455,2.154,2.154
values_15,784,494,122,539,364,364,100.00,100.00,100.00,100.00,6.426,1.455,2.154,2.154
values_93,4075,2523,796,4057,2529,2529,100.00,100.00,100.00,100.00,5.119,1.004,1.611,1.611
values_24,4075,2523,808,4077,2520,2520,100.00,100.00,100.00,100.00,5.043,1.000,1.617,1.617
values_25,4075,2523,760,3781,2394,2394,100.00,100.00,100.00,100.00,5.362,1.078,1.702,1.702
values_26,4251,2631,848,4345,2688,2688,100.00,100.00,100.00,100.00,5.013,0.978,1.581,1.581
values_48,1787,1119,304,1425,928,928,100.00,100.00,100.00,100.00,5.878,1.254,1.926,1.926
values_71,1963,1227,364,1801,1137,1137,100.00,100.00,100.00,100.00,5.393,1.090,1.726,1.726
values_76,916,575,152,696,457,457,100.00,100.00,100.00,100.00,6.026,1.316,2.004,2.004
values_7,1048,656,174,797,524,524,100.00,100.00,100.00,100.00,6.023,1.315,2.000,2.000
values_50,3547,2199,664,3297,2082,2082,100.00,100.00,100.00,100.00,5.342,1.076,1.704,1.704
values_22,2843,1767,508,2509,1615,1615,100.00,100.00,100.00,100.00,5.596,1.133,1.760,1.760
values_4,2667,1659,496,2421,1526,1526,100.00,100.00,100.00,100.00,5.377,1.102,1.748,1.748
values_32,266,167,38,150,106,106,100.00,100.00,80.00,100.00,7.000,1.773,2.509,2.509
values_77,784,494,118,511,351,351,100.00,100.00,100.00,100.00,6.644,1.534,2.234,2.234
values_91,4251,2631,768,3785,2428,2428,100.00,100.00,100.00,100.00,5.535,1.123,1.751,1.751
values_42,266,167,42,170,113,113,100.00,100.00,90.00,100.00,6.333,1.565,2.354,2.354
values_13,3899,2415,796,4077,2497,2497,100.00,100.00,100.00,100.00,4.898,0.956,1.561,1.561
values_41,3371,2091,604,2969,1909,1909,100.00,100.00,100.00,100.00,5.581,1.135,1.766,1.766
values_55,2843,1767,508,2477,1591,1591,100.00,100.00,100.00,100.00,5.596,1.148,1.787,1.787
values_31,4603,2847,900,4605,2873,2873,100.00,100.00,100.00,100.00,5.114,1.000,1.602,1.602
values_66,4603,2847,924,4733,2921,2921,100.00,100.00,100.00,100.00,4.982,0.973,1.576,1.576
values_65,652,413,96,418,290,290,100.00,100.00,90.00,100.00,6.792,1.560,2.248,2.248
values_62,4075,2523,808,4109,2544,2544,100.00,100.00,100.00,100.00,5.043,0.992,1.602,1.602
