inputName,text,data,bss
values_11,156,34,3
values_19,156,24,3
values_12,156,28,3
values_38,156,8,3
values_81,156,18,3
values_5,156,30,3
values_40,156,19,3
values_70,156,34,3
values_23,156,33,3
values_72,156,18,3
values_79,156,23,3
values_78,156,28,3
values_87,156,29,3
values_6,156,15,3
values_68,156,11,3
values_69,156,22,3
values_1,156,32,3
values_45,156,12,3
values_33,156,11,3
values_15,156,11,3
values_93,156,31,3
values_24,156,31,3
values_25,156,31,3
values_26,156,32,3
values_48,156,18,3
values_71,156,19,3
values_76,156,12,3
values_7,156,13,3
values_50,156,28,3
values_22,156,24,3
values_4,156,23,3
values_32,156,7,3
values_77,156,11,3
values_91,156,32,3
values_42,156,7,3
values_13,156,30,3
values_41,156,27,3
values_55,156,24,3
values_31,156,34,3
values_66,156,34,3
values_65,156,10,3
values_62,156,31,3
values_21,156,17,3
values_95,156,33,3
values_84,156,22,3
values_58,156,13,3
values_64,156,34,3
values_83,156,35,3
values_94,156,8,3
values_0,156,18,3
values_99,156,7,3
values_96,156,22,3
values_67,156,15,3
values_61,156,36,3
values_43,156,10,3
values_2,156,16,3
values_54,156,36,3
values_30,156,25,3
values_59,156,17,3
values_85,156,21,3
values_74,156,29,3
values_90,156,21,3
values_18,156,34,3
values_52,156,27,3
values_44,156,15,3
values_17,156,32,3
values_36,156,6,3
values_49,156,33,3
values_86,156,16,3
values_37,156,6,3
values_56,156,35,3
values_63,156,36,3
values_35,156,13,3
values_97,156,13,3
values_75,156,29,3
values_57,156,11,3
values_88,156,8,3
values_10,156,12,3
values_53,156,22,3
values_8,156,27,3
values_39,156,22,3
values_47,156,9,3
values_60,156,17,3
values_89,156,33,3
values_51,156,22,3
values_14,156,30,3
values_28,156,24,3
values_16,156,29,3
values_34,156,26,3
values_82,156,9,3
values_46,156,22,3
values_27,156,22,3
values_20,156,21,3
values_9,156,10,3
values_92,156,14,3
values_3,156,26,3
values_98,156,21,3
values_29,156,36,3
values_80,156,17,3
values_73,156,16,3
