11,0.0,5.539286666738401e+17,1.2073498040829215e+18,1.175419848973353e+18,7.073597676637389e+16,4.306043157662925e+17,1.3774196513271972e+18,0.0,0.0,1.3951156725009613e+17,3.1299409242855834e+17,9.560912623294218e+17,0.0,2.253302021446697e+17,2.775570044640297e+17,2.5743385432162304e+16,5800992746504192.0,1.945152033652736e+17,7.341726901469184e+16,1.2800082296858214e+17,4.008666494035558e+16,9.82988134243369e+16,0.0,5.526142434725069e+16,0.0,5.446028152054743e+17,3.012683506741412e+17,6.012843576042455e+17,0.0,1.1130156921493914e+17,4.9363021205602304e+17,7.129321011832422e+16,6.501864944592486e+16,1.2493573673766093e+17,7475750282199040.0,3.4173072217368166e+17,1.64209753063424e+16,1.4573591975480525e+17,1.7039184953239142e+17,1.2932084680726938e+17,0.0,1.992941920006963e+16,7.1293235888128e+16,8.60330224821207e+16,0.0,5.173761413428019e+16,0.0,1.672329354459218e+17,0.0,2.940664464329933e+17,2.8137955971720806e+17,3.447922779414856e+17,6.84056262958121e+16,1.2995380472761549e+17,1.2547776161041613e+17,2.065794400822231e+17,1.525125535141724e+17,1.2681025803413094e+17,1.3471762783351603e+17,1.611728224906117e+17,0.0,1.954326298545357e+16,7317846883303424.0,5.366567649306214e+16,0.0,5.649537274635878e+16,4.896969669056922e+16,5.515497358281933e+16,7.169469077625242e+16,2.306002300960768e+16,0.0,4.723214619613594e+16
19,0.0,1.0525505928004895e+18,1.2876890571402117e+18,2.6303492976227123e+18,0.0,3.986188009597829e+17,1.1112706984766341e+18,0.0,0.0,3.217806678032384e+17,1.4655971166204723e+17,1.3042624082225398e+18,1.899970180289659e+17,2.5770602639917056e+17,4.33514860483969e+17,2.2510906286853325e+17,0.0,1.6976511072468992e+17,0.0,1.1580881956451123e+17,0.0,0.0,0.0,0.0,1.930497777037476e+17,4.876906502427771e+17,5.6468474225177395e+17,5.220961901420216e+17,0.0,4.693053727173509e+17,7.337478835216056e+17,0.0,2.864248234400809e+17,1.4250333838927462e+17,1.55511523018539e+17,5.96258352514728e+17,0.0,2.8114259778155315e+17,3.006131448232018e+17,2.940227064860508e+17,0.0,1.4371956145835213e+17,0.0,1.7390690230704538e+17,0.0,1.7280625680790323e+17,2.173277288844493e+16,2.288842875821097e+17,3.232426961456333e+16,2.1863484634641203e+17,2.1058937616859136e+17,3.188582346160865e+17,0.0,3.090247523730719e+17,3.2813082848998195e+17,1.0576157679917466e+17,1.5675323242355098e+17,6.091325341643571e+16,1.234366041727959e+17,2.5899257526275277e+17,0.0,1.637200731045888e+16,2.1883947147329536e+16,1.488025607638876e+17,0.0,9.473254745964544e+16,7.043401909062861e+16,8.564102940694938e+16,3.771788310242918e+16,8912946734301184.0,0.0,1.026527248515072e+17
12,0.0,2.5608832524914524e+18,3.7282649842709955e+18,3.9540868055522345e+18,1.8059143135174328e+18,2.9432224781319537e+18,1.810758486871507e+18,0.0,8.979401539206513e+17,4.3619657621606236e+18,3.5207420601329254e+18,5.495836303670903e+18,3.6050694480225894e+17,3.030278510284374e+18,1.2137658667478548e+18,1.5443620751852175e+18,0.0,1.433687433756541e+18,3.3876373814976184e+18,4.297631962429915e+18,2.543549451679564e+18,2.3650033318578094e+18,1.5626674319591997e+18,1.6126674483544064e+17,7.251188475473428e+17,4.0540247159356785e+18,4.77184363090831e+18,4.249946967766991e+18,1.641237433368445e+18,2.114599316797522e+18,3.2480049023282053e+18,1.5519030756843192e+18,0.0,1.8154371837256008e+18,3.062861712739795e+18,3.9171742760624456e+18,2.626548011047584e+18,1.709981374238163e+18,1.4946350125516063e+18,1.1276807720822374e+18,0.0,3.2619846429195633e+18,2.6339620179536773e+18,5.639163691665457e+18,1.9380882555598275e+18,5.41092864851968e+17,2.1996891472815718e+18,0.0,0.0,2.1178089286779535e+18,2.5226906165890253e+18,3.896512528431186e+18,1.9350977213712302e+18,1.9838135081851945e+18,1.5113903328083313e+18,4.035450597288182e+17,1.064501390841217e+18,2.6872767870287217e+18,2.884985470377263e+18,5.152511598874591e+18,6.472267637760983e+17,1.8963474956345672e+18,0.0,0.0,0.0,2.486647800796807e+18,4.288282540181029e+18,4.478551927856038e+18,2.7840830134183526e+17,1.6035872690153718e+18,2.5031195844925194e+18,2.97517332396245e+17
38,1.1996967221172634e+17,3.69722027346074e+18,3.439017559863591e+18,5.736755244235227e+18,4.957719232679772e+17,1.1695769067443978e+18,1.672244485905449e+18,9.92844156474753e+17,0.0,2.3553977233996513e+18,2.927347454372217e+18,4.1736851161423544e+18,2.2622982599448986e+17,2.383298655588188e+18,2.0592997917953884e+18,1.2085153207681024e+16,6.229149124185293e+17,1.7581151070841733e+18,1.9372669203738788e+18,2.970292179529892e+18,2.1773272797958636e+18,3.9199290337263616e+17,5.608526349913293e+17,0.0,0.0,3.2831733314984346e+18,3.1593713458678333e+18,4.4940014406158254e+18,3.907583923328123e+17,1.2410059924480983e+18,3.00856205612417e+18,0.0,0.0,1.4438557172902134e+18,2.0445431088000532e+18,3.483011493992071e+18,9.589837338247168e+17,8.768531701673492e+17,7.29008232491647e+17,0.0,0.0,1.0170219361332101e+18,1.5171634560489226e+18,2.1887492814631076e+18,7.246501119965266e+17,1.1312967909480858e+18,1.6274648132799693e+17,0.0,0.0,1.9612457571471852e+18,2.200631428746576e+18,3.676226748195799e+18,1.5227794736807936e+16,1.575800823475077e+18,1.4539205092919214e+18,2.969285095598326e+17,2.4383244021950054e+17,1.5411876476768748e+18,1.288715588683694e+18,2.5324586778901873e+18,6.537386901110784e+17,1.4025274116643226e+18,1.3088858546173379e+18,0.0,0.0,7.541800393810903e+17,8.25260511179309e+17,1.113352348865921e+18,2.3003076897223475e+17,1.9254549700358963e+17,4.5371759637037056e+17,0.0
81,6.486639285528166e+16,4.574144894704026e+16,1.5323092974410138e+17,2.486520979002491e+17,1575785651503104.0,1.1159289684662682e+17,4.244059907633971e+16,1.49610237953835e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3.0468825102533263e+18,4.4036435750451937e+18,6.866698055333183e+18,3.2583903394083635e+18,2.7086092367529247e+18,2.0736056750233354e+18,4.903132603529298e+17,0.0,3.738585550165115e+18,4.097791600913023e+18,6.33883296819839e+18,1.7909760736645612e+18,1.2979782869529395e+18,3.7255337973876e+18,5.850877266933842e+17,0.0,2.7870096384935854e+18,2.8956584297480847e+18,3.9517748074769285e+18,1.0647367550490378e+18,9.122712571965604e+17,1.132028172338987e+18,0.0,0.0,2.6694113723448033e+18,2.6131301208980193e+18,6.187876069018698e+18,1.53635611870652e+18,1.5556774242245673e+18,1.5480939550888428e+18,0.0,0.0,3.4865291065672335e+18,4.003817716476543e+18,4.935495491342303e+18,6.03721700005118e+17,1.7801935754478223e+18,2.0622658618502676e+18,1.8945874523964047e+18,0.0,2.470626267112669e+18,5.135018368876675e+18,4.328095581344891e+18,1.1984808684153733e+18,1.8648684777313403e+18,2.0745456200261304e+18,2.182285664920273e+18,0.0,3.0669483225823314e+18,4.236910058396451e+18,4.892412777475342e+18,3.4983673421050675e+17,2.2378089405386588e+18,1.4424901925679923e+17,4.933398379070751e+17,0.0,2.8916732498532106e+18,2.3355509887624806e+18,4.3606009933526467e+18,0.0,2.3898539439129887e+18,5.1792058857711206e+17,3.065749717469102e+17,0.0,1.3596356005037343e+18,4.0795537266651955e+18,4.368493012938916e+18,2.6564423578172785e+18,1.7214288021117993e+18,1.5736846759084687e+18,0.0
40,0.0,5.725001396214825e+17,7.606914846797332e+17,1.1042427575908434e+18,0.0,1.0002919733634007e+18,9.465832355282289e+17,4.959892829728932e+17,0.0,4.100389472011551e+17,0.0,7.02725094224429e+17,0.0,2.3743666698007347e+17,2.1029300624529818e+17,1.8634462938005504e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8726205000502477e+17,2.367045468547973e+17,1.8058610902827008e+17,2.0084851060034765e+17,0.0,1.7526851001909248e+17,3.39132576197247e+17,7.167871779287859e+16,4488369673338880.0,1.1435289437064397e+17,1.25238025125888e+17,2.2077307004492186e+17,1.2903696664887296e+17,2.4555396619095245e+17,7.540024682532045e+16,1.944399383583785e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,4.72268161417216e+16,3.585672559670067e+16,3.39726007533568e+16,1.703718500171776e+16,3501289015083008.0,0.0,3.968725016169677e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,3.4682656686740603e+18,4.387900767558697e+18,4.486472809622536e+18,9.47442984901673e+17,3.244178876741452e+18,3.361696878541406e+18,9.508956575713198e+17,0.0,3.1408550203002716e+18,3.3830474702074675e+18,5.579304079626076e+18,2.776129421180928e+18,2.580107938425209e+18,4.297671063812178e+17,0.0,0.0,2.0527990667351163e+18,2.419768906525704e+18,4.768970057269117e+18,1.6466357605829181e+18,1.5733843717951324e+18,0.0,0.0,0.0,2.493873791214551e+18,4.2465865853546004e+18,4.956032169525903e+18,1.544651384182276e+18,2.71013425938065e+18,1.449992916318552e+18,1.1528860453568512e+18,0.0,1.955682090871685e+18,2.134433956806787e+18,4.919266149960516e+18,5.226283280000614e+16,1.9522212405843067e+18,3.871791727467561e+17,2.7540249424953344e+16,0.0,2.915439743443403e+18,2.772222581489533e+18,4.930168357505729e+18,4.079879456984924e+17,1.106117287477248e+18,7.481871512538972e+17,3.2289966140266906e+17,0.0,1.8787539352006164e+18,3.740926685298557e+18,4.0592138610629673e+18,2.7227251106276966e+17,6.105818279287194e+17,1.8595814760691794e+18,0.0,0.0,2.3160217381078303e+18,3.7996636959659786e+18,3.460997347058647e+18,6.703448203838095e+17,6.862428651682529e+17,1.5402397312147784e+18,4.617996253098148e+17,0.0,1.7759774981111153e+18,2.4689060811710136e+18,4.2665938486894264e+18,1.855649210171392e+18,9.20254261370028e+17,6.706431316323205e+17,1.0152812717874872e+18
72,0.0,5.3963048002728755e+17,1.3593264831175066e+17,1.0308887706242908e+18,1.7916612412073574e+17,4.142450945734738e+17,4.4706878083773235e+17,0.0,2.621497928371405e+16,2.4187299023971942e+17,2.916583785292104e+17,1.0061314108990423e+18,0.0,4.62368450778497e+17,1.8077354140106752e+17,3.076749987707617e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1044140595530957e+17,3.1797848787491226e+17,3.091025771804754e+17,4.428447320417239e+17,4.455569437596058e+16,6.635668637745152e+16,2.724063766034514e+17,3.40009127482753e+17,0.0,8.428135443018547e+16,2.029710318984233e+17,2.1146116863033344e+17,8.530554951145882e+16,6.296912970697933e+16,8794315442618368.0,8.866946238696653e+16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
