id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,958,958,"['956155', '8845258', '126053', '1109173', '64990', '552293', '568439', '49.973', '12589758', '0', '3881147', '0', '160956', '0', '0', '4.147']",45,159,143,98,100.00,100.00,75.00,100.00,21.289,6.025,6.699,9.776
values_19,958,958,"['956155', '8845258', '126053', '1109173', '64990', '552293', '568439', '49.973', '12589758', '0', '3881147', '0', '160956', '0', '0', '4.147']",45,159,143,98,100.00,100.00,75.00,100.00,21.289,6.025,6.699,9.776
values_12,958,958,"['956155', '8845258', '126053', '1109173', '64990', '552293', '568439', '49.973', '12589758', '0', '3881147', '0', '160956', '0', '0', '4.147']",45,159,143,98,100.00,100.00,75.00,100.00,21.289,6.025,6.699,9.776
values_38,1071,1071,"['956037', '8845268', '126061', '1109190', '64986', '552281', '568433', '49.971', '12590178', '0', '3881261', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.398,2.072,2.264,3.771
values_81,1044,1044,"['956131', '8845257', '126064', '1109186', '64992', '552291', '568436', '49.972', '12590060', '0', '3881233', '0', '160953', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.050,2.747,3.009,4.925
values_5,948,948,"['956175', '8845254', '126059', '1109162', '64982', '552285', '568432', '49.972', '12589716', '0', '3881138', '0', '160950', '0', '0', '4.147']",53,215,195,126,100.00,100.00,75.00,100.00,17.887,4.409,4.862,7.524
values_40,980,980,"['956180', '8845258', '126064', '1109166', '64982', '552285', '568432', '49.972', '12589818', '0', '3881170', '0', '160950', '0', '0', '4.147']",66,282,256,163,100.00,100.00,75.00,100.00,14.848,3.475,3.828,6.012
values_70,954,954,"['960312', '8845257', '126577', '1107149', '64982', '552285', '568432', '50.033', '12571684', '0', '3876143', '0', '160950', '0', '0', '4.152']",55,229,208,133,100.00,100.00,75.00,100.00,17.345,4.166,4.587,7.173
values_23,1034,1034,"['956105', '8845257', '126059', '1109186', '64992', '552291', '568436', '49.973', '12590034', '0', '3881223', '0', '160953', '0', '0', '4.147']",76,352,321,198,100.00,100.00,75.00,100.00,13.605,2.938,3.221,5.222
values_72,954,954,"['960312', '8845257', '126577', '1107149', '64982', '552285', '568432', '50.033', '12571684', '0', '3876143', '0', '160950', '0', '0', '4.152']",55,229,208,133,100.00,100.00,75.00,100.00,17.345,4.166,4.587,7.173
values_79,954,954,"['960312', '8845257', '126577', '1107149', '64982', '552285', '568432', '50.033', '12571684', '0', '3876143', '0', '160950', '0', '0', '4.152']",55,229,208,133,100.00,100.00,75.00,100.00,17.345,4.166,4.587,7.173
values_78,954,954,"['960312', '8845257', '126577', '1107149', '64982', '552285', '568432', '50.033', '12571684', '0', '3876143', '0', '160950', '0', '0', '4.152']",55,229,208,133,100.00,100.00,75.00,100.00,17.345,4.166,4.587,7.173
values_87,1044,1044,"['956131', '8845257', '126064', '1109186', '64992', '552291', '568436', '49.972', '12590060', '0', '3881233', '0', '160953', '0', '0', '4.147']",80,380,347,212,100.00,100.00,75.00,100.00,13.050,2.747,3.009,4.925
values_6,948,948,"['956175', '8845254', '126059', '1109162', '64982', '552285', '568432', '49.972', '12589716', '0', '3881138', '0', '160950', '0', '0', '4.147']",53,215,195,126,100.00,100.00,75.00,100.00,17.887,4.409,4.862,7.524
values_68,1007,1007,"['956125', '8845252', '126058', '1109181', '64992', '552291', '568436', '49.973', '12589940', '0', '3881196', '0', '160953', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.386,3.248,3.571,5.689
values_69,1007,1007,"['956125', '8845252', '126058', '1109181', '64992', '552291', '568436', '49.973', '12589940', '0', '3881196', '0', '160953', '0', '0', '4.147']",70,310,282,177,100.00,100.00,75.00,100.00,14.386,3.248,3.571,5.689
values_1,948,948,"['956175', '8845254', '126059', '1109162', '64982', '552285', '568432', '49.972', '12589716', '0', '3881138', '0', '160950', '0', '0', '4.147']",53,215,195,126,100.00,100.00,75.00,100.00,17.887,4.409,4.862,7.524
values_45,980,980,"['956180', '8845258', '126064', '1109166', '64982', '552285', '568432', '49.972', '12589818', '0', '3881170', '0', '160950', '0', '0', '4.147']",66,282,256,163,100.00,100.00,75.00,100.00,14.848,3.475,3.828,6.012
values_33,1071,1071,"['956037', '8845268', '126061', '1109190', '64986', '552281', '568433', '49.971', '12590178', '0', '3881261', '0', '160928', '0', '0', '4.146']",103,517,473,284,100.00,100.00,75.00,100.00,10.398,2.072,2.264,3.771
