inputName,text,data,bss
values_11,1274,0,1180
values_19,1274,0,1180
values_12,1226,0,808
values_38,1162,0,424
0,,,
values_5,1290,0,1320
values_40,1290,0,1320
values_70,1258,0,1048
0,,,
values_72,1864,0,60
0,,,
0,,,
values_87,1274,0,1180
0,,,
values_68,5506,0,168
0,,,
values_1,1290,0,1320
values_45,5506,0,168
values_33,1210,0,700
values_15,1130,0,280
values_93,5004,0,220
values_24,1194,0,600
values_25,4418,0,124
0,,,
values_48,1258,0,1048
values_71,1364,0,1788
values_76,1364,0,1788
values_7,1178,0,508
values_50,3860,0,88
values_22,5506,0,168
0,,,
values_32,1242,0,924
0,,,
0,,,
values_42,1130,0,280
values_13,1242,0,924
values_41,1864,0,60
values_55,5506,0,168
values_31,1210,0,700
values_66,1364,0,1788
values_65,1178,0,508
values_62,1864,0,60
0,,,
values_95,1226,0,808
0,,,
0,,,
values_64,1210,0,700
values_83,1194,0,600
values_94,1210,0,700
values_0,1162,0,424
values_99,3860,0,88
0,,,
values_67,1274,0,1180
values_61,1130,0,280
values_43,4418,0,124
values_2,5004,0,220
0,,,
0,,,
0,,,
0,,,
0,,,
values_90,1380,0,1960
0,,,
values_52,1290,0,1320
values_44,1162,0,424
0,,,
0,,,
values_49,1162,0,424
0,,,
0,,,
0,,,
values_63,1344,0,1468
values_35,1242,0,924
values_97,1178,0,508
values_75,1130,0,280
values_57,1864,0,60
values_88,1364,0,1788
values_10,1344,0,1468
values_53,1162,0,424
values_8,1380,0,1960
values_39,1354,0,1624
values_47,1162,0,424
values_60,4418,0,124
0,,,
values_51,1130,0,280
0,,,
values_28,1344,0,1468
values_16,1130,0,280
0,,,
values_82,1194,0,600
0,,,
values_27,1274,0,1180
values_20,1178,0,508
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
