id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7787,7787,"['966206', '8854761', '128042', '1110694', '65460', '552775', '569037', '49.909', '12624410', '0', '3892976', '0', '162179', '0', '0', '4.166']",558,7705,5951,5951,100.00,100.00,100.00,100.00,13.955,1.011,1.309,1.309
values_19,52643,52643,"['979654', '8861473', '134511', '1114134', '68140', '552945', '569640', '49.741', '12759404', '0', '3937832', '0', '168878', '0', '0', '4.289']",3918,57373,44363,44363,100.00,100.00,100.00,100.00,13.436,0.918,1.187,1.187
values_12,82296,82296,"['988414', '8865857', '138774', '1116372', '69845', '552917', '569905', '49.617', '12848576', '0', '3967485', '0', '173161', '0', '0', '4.365']",6110,90201,69759,69759,100.00,100.00,100.00,100.00,13.469,0.912,1.180,1.180
values_38,82296,82296,"['988414', '8865857', '138774', '1116372', '69845', '552917', '569905', '49.617', '12848576', '0', '3967485', '0', '173161', '0', '0', '4.365']",6110,90201,69759,69759,100.00,100.00,100.00,100.00,13.469,0.912,1.180,1.180
values_81,10914,10914,"['970328', '8855359', '128969', '1109080', '65714', '552791', '569101', '49.958', '12615466', '0', '3891104', '0', '162195', '0', '0', '4.168']",853,11983,9258,9258,100.00,100.00,100.00,100.00,12.795,0.911,1.179,1.179
values_5,82296,82296,"['988414', '8865857', '138774', '1116372', '69845', '552917', '569905', '49.617', '12848576', '0', '3967485', '0', '173161', '0', '0', '4.365']",6110,90201,69759,69759,100.00,100.00,100.00,100.00,13.469,0.912,1.180,1.180
values_40,234108,234108,"['1019030', '8884092', '158835', '1127151', '79246', '552983', '571871', '49.163', '13292804', '0', '4114298', '0', '194825', '0', '0', '4.735']",17246,258333,199851,199851,100.00,100.00,100.00,100.00,13.575,0.906,1.171,1.171
values_70,2778,2778,"['957762', '8845564', '126479', '1109278', '65056', '552292', '568471', '49.957', '12594982', '0', '3882968', '0', '161214', '0', '0', '4.152']",190,2461,1899,1899,100.00,100.00,100.00,100.00,14.621,1.129,1.463,1.463
values_23,10914,10914,"['970328', '8855359', '128969', '1109080', '65714', '552791', '569101', '49.958', '12615466', '0', '3891104', '0', '162195', '0', '0', '4.168']",853,11983,9258,9258,100.00,100.00,100.00,100.00,12.795,0.911,1.179,1.179
values_72,14571,14571,"['968734', '8856131', '129312', '1111412', '66065', '552806', '569188', '49.880', '12644944', '0', '3899760', '0', '162760', '0', '0', '4.174']",1238,17613,13611,13611,100.00,100.00,100.00,100.00,11.770,0.827,1.071,1.071
values_79,455103,455103,"['1115654', '8928130', '200273', '1145938', '96031', '553455', '575536', '48.245', '13932994', '0', '4335293', '0', '202394', '0', '0', '4.669']",37238,562185,434991,434991,100.00,100.00,100.00,100.00,12.221,0.810,1.046,1.046
values_78,1788,1788,"['957468', '8845358', '126314', '1109162', '65034', '552289', '568459', '49.966', '12591878', '0', '3881978', '0', '161081', '0', '0', '4.149']",93,1123,866,866,100.00,100.00,100.00,100.00,19.226,1.592,2.065,2.065
