inputName,text,data,bss
values_11,5764,2636,1552
values_19,5774,3068,1768
values_12,5774,3276,1872
values_38,5774,3276,1872
values_81,5752,2700,1584
values_5,5774,3276,1872
values_40,5774,4092,2280
values_70,5740,2556,1512
values_23,5752,2700,1584
values_72,5756,2748,1608
values_79,5760,5196,2832
values_78,5746,2540,1504
values_87,5780,4268,2368
values_6,5740,2556,1512
values_68,5764,6588,3528
values_69,5774,3788,2128
values_1,5752,2700,1584
values_45,5752,2508,1488
values_33,5756,2748,1608
values_15,5740,2556,1512
values_93,5780,3180,1824
values_24,5780,3948,2208
values_25,5752,2604,1536
values_26,5764,6588,3528
values_48,5780,5868,3168
values_71,5762,6348,3408
values_76,5774,3068,1768
values_7,5774,3276,1872
values_50,5780,2988,1728
values_22,5756,3516,1992
values_4,5774,3788,2128
values_32,5762,3660,2064
values_77,5756,3516,1992
values_91,5752,2604,1536
values_42,5774,2892,1680
values_13,5752,2604,1536
values_41,5762,3660,2064
values_55,5752,2604,1536
values_31,5774,3276,1872
values_66,5762,3404,1936
values_65,5774,4092,2280
values_62,5746,2540,1504
values_21,5774,3068,1768
values_95,5764,6588,3528
values_84,5762,2828,1648
values_58,5762,6348,3408
values_64,5762,3404,1936
values_83,5764,6588,3528
values_94,5752,2508,1488
values_0,5752,2604,1536
values_99,5762,6348,3408
values_96,5774,5628,3048
values_67,5762,6348,3408
values_61,5760,4428,2448
values_43,5752,2508,1488
values_2,5780,5004,2736
values_54,5740,2556,1512
values_30,5740,2556,1512
values_59,5764,2636,1552
values_85,5780,3180,1824
values_74,5762,3660,2064
values_90,5764,2636,1552
values_18,5774,6092,3280
values_52,5774,4796,2632
values_44,5780,4268,2368
values_17,5780,3948,2208
values_36,5774,4796,2632
values_49,5774,4092,2280
values_86,5780,3948,2208
values_37,5774,2892,1680
values_56,5752,2604,1536
values_63,5780,4268,2368
values_35,5774,5628,3048
values_97,5752,2700,1584
values_75,5762,3660,2064
values_57,5740,2556,1512
values_88,5774,3068,1768
values_10,5780,5420,2944
values_53,5740,2556,1512
values_8,5774,5628,3048
values_39,5764,6588,3528
values_47,5774,5628,3048
values_60,5774,4796,2632
values_89,5760,5196,2832
values_51,5774,2892,1680
values_14,5780,5868,3168
values_28,5774,4092,2280
values_16,5752,2604,1536
values_34,5762,3404,1936
values_82,5780,4268,2368
values_46,5756,2748,1608
values_27,5760,5196,2832
values_20,5780,2988,1728
values_9,5764,2636,1552
values_92,5752,2700,1584
values_3,5764,2636,1552
values_98,5780,2988,1728
values_29,5762,3660,2064
values_80,5780,2988,1728
values_73,5780,3948,2208
