inputName,text,data,bss
values_11,80,20,0
values_19,80,26,0
values_12,80,26,0
values_38,80,56,0
values_81,80,46,0
values_5,80,46,0
values_40,80,46,0
values_70,80,28,0
values_23,80,22,0
values_72,80,40,0
values_79,80,54,0
values_78,80,28,0
values_87,80,36,0
values_6,80,24,0
values_68,80,52,0
values_69,80,44,0
values_1,80,20,0
values_45,80,46,0
values_33,80,20,0
values_15,80,22,0
values_93,80,32,0
values_24,80,38,0
values_25,80,40,0
values_26,80,56,0
values_48,80,10,0
values_71,80,56,0
values_76,80,54,0
values_7,80,28,0
values_50,80,18,0
values_22,80,28,0
values_4,80,44,0
values_32,80,40,0
values_77,80,60,0
values_91,80,4,0
values_42,80,6,0
values_13,80,60,0
values_41,80,64,0
values_55,80,54,0
values_31,80,28,0
values_66,80,44,0
values_65,80,56,0
values_62,80,50,0
values_21,80,60,0
values_95,80,38,0
values_84,80,44,0
values_58,80,58,0
values_64,80,52,0
values_83,80,20,0
values_94,80,26,0
values_0,80,64,0
values_99,80,18,0
values_96,80,36,0
values_67,80,4,0
values_61,80,24,0
values_43,80,26,0
values_2,80,60,0
values_54,80,40,0
values_30,80,16,0
values_59,80,16,0
values_85,80,36,0
values_74,80,32,0
values_90,80,40,0
values_18,80,54,0
values_52,80,36,0
values_44,80,22,0
values_17,80,54,0
values_36,80,38,0
values_49,80,20,0
values_86,80,28,0
values_37,80,16,0
values_56,80,34,0
values_63,80,8,0
values_35,80,18,0
values_97,80,48,0
values_75,80,4,0
values_57,80,60,0
values_88,80,60,0
values_10,80,44,0
values_53,80,58,0
values_8,80,60,0
values_39,80,52,0
values_47,80,36,0
values_60,80,16,0
values_89,80,38,0
values_51,80,36,0
values_14,80,6,0
values_28,80,52,0
values_16,80,40,0
values_34,80,20,0
values_82,80,26,0
values_46,80,46,0
values_27,80,64,0
values_20,80,30,0
values_9,80,64,0
values_92,80,58,0
values_3,80,58,0
values_98,80,18,0
values_29,80,36,0
values_80,80,12,0
values_73,80,34,0
