id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,498,311,85,242,206,206,100.00,35.29,23.53,66.67,5.859,2.058,2.417,2.417
values_19,378,235,65,180,154,154,100.00,35.29,23.53,66.67,5.815,2.100,2.455,2.455
values_12,378,235,65,180,154,154,100.00,35.29,23.53,66.67,5.815,2.100,2.455,2.455
values_38,1050,646,175,521,440,440,100.00,35.29,23.53,66.67,6.000,2.015,2.386,2.386
values_81,758,469,125,366,310,310,100.00,35.29,23.53,66.67,6.064,2.071,2.445,2.445
values_5,378,235,65,180,154,154,100.00,35.29,23.53,66.67,5.815,2.100,2.455,2.455
values_40,2015,1266,325,986,830,830,100.00,35.29,23.53,66.67,6.200,2.044,2.428,2.428
values_70,758,469,125,366,310,310,100.00,35.29,23.53,66.67,6.064,2.071,2.445,2.445
values_23,1287,814,205,614,518,518,100.00,35.29,23.53,66.67,6.278,2.096,2.485,2.485
values_72,1432,890,235,707,596,596,100.00,35.29,23.53,66.67,6.094,2.025,2.403,2.403
values_79,1854,1174,295,893,752,752,100.00,35.29,23.53,66.67,6.285,2.076,2.465,2.465
values_78,1005,624,165,490,414,414,100.00,35.29,23.53,66.67,6.091,2.051,2.428,2.428
values_87,1983,1257,315,955,804,804,100.00,35.29,23.53,66.67,6.295,2.076,2.466,2.466
values_6,618,375,105,304,258,258,100.00,35.29,23.53,66.67,5.886,2.033,2.395,2.395
values_68,1578,990,255,769,648,648,100.00,35.29,23.53,66.67,6.188,2.052,2.435,2.435
values_69,1947,1244,305,924,778,778,100.00,35.29,23.53,66.67,6.384,2.107,2.503,2.503
values_1,1819,1161,285,862,726,726,100.00,35.29,23.53,66.67,6.382,2.110,2.506,2.506
values_45,2015,1266,325,986,830,830,100.00,35.29,23.53,66.67,6.200,2.044,2.428,2.428
values_33,1983,1257,315,955,804,804,100.00,35.29,23.53,66.67,6.295,2.076,2.466,2.466
values_15,255,156,45,118,102,102,100.00,35.29,23.53,66.67,5.667,2.161,2.500,2.500
values_93,378,235,65,180,154,154,100.00,35.29,23.53,66.67,5.815,2.100,2.455,2.455
values_24,1128,700,185,552,466,466,100.00,35.29,23.53,66.67,6.097,2.043,2.421,2.421
values_25,194,117,35,87,76,76,100.00,35.29,23.53,66.67,5.543,2.230,2.553,2.553
values_26,310,189,55,149,128,128,100.00,35.29,23.53,66.67,5.636,2.081,2.422,2.422
values_48,1983,1257,315,955,804,804,100.00,35.29,23.53,66.67,6.295,2.076,2.466,2.466
