id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,769673,289502,29430,316572,245099,245099,100.00,100.00,100.00,100.00,26.153,2.431,3.140,3.140
values_19,41396,14963,1725,17877,13889,13889,100.00,100.00,100.00,100.00,23.998,2.316,2.980,2.980
values_12,3990,1413,190,1812,1419,1419,100.00,100.00,100.00,100.00,21.000,2.202,2.812,2.812
values_38,13343,5210,558,5604,4367,4367,100.00,100.00,100.00,100.00,23.912,2.381,3.055,3.055
values_81,1011519,402598,37238,401244,310607,310607,100.00,100.00,100.00,100.00,27.164,2.521,3.257,3.257
values_5,7706,2859,341,3357,2621,2621,100.00,100.00,100.00,100.00,22.598,2.296,2.940,2.940
values_40,214650,70881,8998,95724,74187,74187,100.00,100.00,100.00,100.00,23.855,2.242,2.893,2.893
values_70,1011259,402598,37238,401244,310607,310607,100.00,100.00,100.00,100.00,27.157,2.520,3.256,3.256
values_23,447741,169094,17246,184692,143051,143051,100.00,100.00,100.00,100.00,25.962,2.424,3.130,3.130
values_72,28314,9593,1238,12732,9899,9899,100.00,100.00,100.00,100.00,22.871,2.224,2.860,2.860
values_79,517502,195230,19893,213309,165197,165197,100.00,100.00,100.00,100.00,26.014,2.426,3.133,3.133
values_78,1349410,506676,51365,554637,429269,429269,100.00,100.00,100.00,100.00,26.271,2.433,3.144,3.144
values_87,1091273,410090,41613,448725,347339,347339,100.00,100.00,100.00,100.00,26.224,2.432,3.142,3.142
values_6,99401,37910,3918,41220,31979,31979,100.00,100.00,100.00,100.00,25.370,2.411,3.108,3.108
values_68,41459,14963,1725,17877,13889,13889,100.00,100.00,100.00,100.00,24.034,2.319,2.985,2.985
values_69,156407,59402,6110,64692,50159,50159,100.00,100.00,100.00,100.00,25.599,2.418,3.118,3.118
values_1,1492571,560234,56766,613332,474671,474671,100.00,100.00,100.00,100.00,26.293,2.434,3.144,3.144
values_45,125646,47844,4933,52077,40389,40389,100.00,100.00,100.00,100.00,25.471,2.413,3.111,3.111
values_33,28362,9593,1238,12732,9899,9899,100.00,100.00,100.00,100.00,22.910,2.228,2.865,2.865
values_15,99533,37910,3918,41220,31979,31979,100.00,100.00,100.00,100.00,25.404,2.415,3.112,3.112
values_93,660,251,38,300,239,239,100.00,100.00,100.00,100.00,17.368,2.200,2.762,2.762
values_24,1215857,456694,46318,499812,386859,386859,100.00,100.00,100.00,100.00,26.250,2.433,3.143,3.143
values_25,1741866,545201,68678,742860,574859,574859,100.00,100.00,100.00,100.00,25.363,2.345,3.030,3.030
values_26,385227,145386,14845,158757,122979,122979,100.00,100.00,100.00,100.00,25.950,2.427,3.132,3.132
values_48,447981,169094,17246,184692,143051,143051,100.00,100.00,100.00,100.00,25.976,2.426,3.132,3.132
values_71,615997,245710,22798,244740,189519,189519,100.00,100.00,100.00,100.00,27.020,2.517,3.250,3.250
values_76,1349236,506676,51365,554637,429269,429269,100.00,100.00,100.00,100.00,26.268,2.433,3.143,3.143
values_7,615865,245710,22798,244740,189519,189519,100.00,100.00,100.00,100.00,27.014,2.516,3.250,3.250
values_50,677321,255294,25973,279117,216119,216119,100.00,100.00,100.00,100.00,26.078,2.427,3.134,3.134
values_22,7701,2859,341,3357,2621,2621,100.00,100.00,100.00,100.00,22.584,2.294,2.938,2.938
values_4,184541,65699,7461,79197,61391,61391,100.00,100.00,100.00,100.00,24.734,2.330,3.006,3.006
values_32,214858,70881,8998,95724,74187,74187,100.00,100.00,100.00,100.00,23.878,2.245,2.896,2.896
values_77,267094,94755,10733,114405,88649,88649,100.00,100.00,100.00,100.00,24.885,2.335,3.013,3.013
values_91,20054,7315,853,8685,6759,6759,100.00,100.00,100.00,100.00,23.510,2.309,2.967,2.967
values_42,184391,65699,7461,79197,61391,61391,100.00,100.00,100.00,100.00,24.714,2.328,3.004,3.004
