inputName,text,data,bss
values_11,220,200,104
values_19,212,4608,2308
values_12,212,2592,1300
values_38,208,1352,680
values_81,208,2048,1028
values_5,208,2048,1028
values_40,212,3200,1604
values_70,208,648,328
values_23,208,392,200
values_72,212,3528,1768
values_79,208,2048,1028
values_78,184,32,20
values_87,208,288,148
values_6,208,512,260
values_68,208,1568,788
values_69,212,5000,2504
values_1,208,2048,1028
values_45,220,200,104
values_33,220,72,40
values_15,212,5408,2708
values_93,212,4232,2120
values_24,208,800,404
values_25,212,5000,2504
values_26,208,1352,680
values_48,208,1152,580
values_71,208,800,404
values_76,212,3872,1940
values_7,208,1352,680
values_50,212,3200,1604
values_22,212,4232,2120
values_4,208,1800,904
values_32,212,3200,1604
values_77,212,4608,2308
values_91,212,3200,1604
values_42,208,968,488
values_13,208,288,148
values_41,208,968,488
values_55,208,800,404
values_31,212,2888,1448
values_66,208,1568,788
values_65,212,5000,2504
values_62,212,3872,1940
values_21,212,4608,2308
values_95,220,128,68
values_84,208,968,488
values_58,212,4608,2308
values_64,208,800,404
values_83,212,4608,2308
values_94,212,4232,2120
values_0,208,512,260
values_99,208,2312,1160
values_96,208,392,200
values_67,212,5000,2504
values_61,208,288,148
values_43,184,32,20
values_2,208,392,200
values_54,220,200,104
values_30,208,1800,904
values_59,212,3528,1768
values_85,220,72,40
values_74,208,1352,680
values_90,208,392,200
values_18,208,288,148
values_52,212,2888,1448
values_44,220,200,104
values_17,208,2048,1028
values_36,212,3528,1768
values_49,220,128,68
values_86,208,288,148
values_37,212,3872,1940
values_56,212,5000,2504
values_63,212,5000,2504
values_35,208,392,200
values_97,212,4232,2120
values_75,208,512,260
values_57,208,1152,580
values_88,208,648,328
values_10,212,4608,2308
values_53,208,512,260
values_8,212,3528,1768
values_39,208,1568,788
values_47,208,2312,1160
values_60,208,648,328
values_89,208,1352,680
values_51,208,1352,680
values_14,208,1352,680
values_28,212,4608,2308
values_16,208,288,148
values_34,220,72,40
values_82,208,1568,788
values_46,212,4232,2120
values_27,220,72,40
values_20,212,3200,1604
values_9,212,2592,1300
values_92,208,1800,904
values_3,212,2888,1448
values_98,208,392,200
values_29,208,648,328
values_80,212,4608,2308
values_73,208,1800,904
