id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5840,5840,"['969318', '8851663', '127694', '1109858', '65196', '552587', '568689', '49.920', '12617594', '0', '3891029', '0', '161660', '0', '0', '4.155']",1066,7957,4819,3725,100.00,100.00,100.00,100.00,5.478,0.734,1.212,1.568
values_19,6791,6791,"['970006', '8851397', '127780', '1109837', '65219', '552582', '568681', '49.919', '12620066', '0', '3891980', '0', '161743', '0', '0', '4.156']",1200,8963,5425,4195,100.00,100.00,100.00,100.00,5.659,0.758,1.252,1.619
values_12,4705,4705,"['970510', '8852352', '127843', '1108048', '65225', '552731', '568880', '50.001', '12596312', '0', '3884894', '0', '161459', '0', '0', '4.156']",712,5299,3217,2483,100.00,100.00,100.00,100.00,6.608,0.888,1.463,1.895
values_38,966,966,"['957602', '8845198', '126226', '1109050', '65009', '552282', '568447', '49.972', '12589296', '0', '3881156', '0', '160956', '0', '0', '4.147']",30,173,115,85,100.00,100.00,100.00,100.00,32.200,5.584,8.400,11.365
values_81,1931,1931,"['965246', '8853316', '127185', '1110076', '65185', '552712', '568889', '49.941', '12606432', '0', '3887121', '0', '161191', '0', '0', '4.147']",220,1603,985,755,100.00,100.00,100.00,100.00,8.777,1.205,1.960,2.558
values_5,1439,1439,"['964766', '8853508', '127125', '1110100', '65159', '552726', '568929', '49.941', '12605052', '0', '3886629', '0', '161150', '0', '0', '4.146']",120,851,529,403,100.00,100.00,100.00,100.00,11.992,1.691,2.720,3.571
values_40,19960,19960,"['988906', '8854993', '130146', '1110275', '65448', '552890', '569035', '49.849', '12670650', '0', '3910150', '0', '163048', '0', '0', '4.170']",3670,27501,16579,12853,100.00,100.00,100.00,100.00,5.439,0.726,1.204,1.553
values_70,14809,14809,"['986242', '8857191', '129813', '1108658', '65456', '552938', '569146', '49.932', '12638346', '0', '3899998', '0', '162547', '0', '0', '4.168']",2560,19171,11569,8963,100.00,100.00,100.00,100.00,5.785,0.772,1.280,1.652
values_23,17109,17109,"['988322', '8856359', '130073', '1108554', '65494', '552950', '569112', '49.930', '12644622', '0', '3902298', '0', '162815', '0', '0', '4.172']",2980,22323,13465,10435,100.00,100.00,100.00,100.00,5.741,0.766,1.271,1.640
values_72,20315,20315,"['990098', '8854507', '130295', '1110230', '65518', '552849', '568970', '49.847', '12672392', '0', '3910504', '0', '163268', '0', '0', '4.175']",3916,29347,17689,13715,100.00,100.00,100.00,100.00,5.188,0.692,1.148,1.481
values_79,1208,1208,"['964558', '8853582', '127099', '1110097', '65146', '552722', '568925', '49.941', '12604402', '0', '3886397', '0', '161096', '0', '0', '4.145']",82,565,355,269,100.00,100.00,100.00,100.00,14.732,2.138,3.403,4.491
values_78,8965,8965,"['974318', '8850817', '128319', '1107857', '65097', '552588', '568727', '49.967', '12607958', '0', '3889155', '0', '161861', '0', '0', '4.162']",1492,11155,6745,5219,100.00,100.00,100.00,100.00,6.009,0.804,1.329,1.718
values_87,7792,7792,"['970734', '8851115', '127871', '1109786', '65109', '552542', '568709', '49.905', '12622584', '0', '3892982', '0', '161743', '0', '0', '4.155']",1342,10029,6067,4693,100.00,100.00,100.00,100.00,5.806,0.777,1.284,1.660
values_6,20528,20528,"['991362', '8854003', '130453', '1110153', '65628', '552757', '568937', '49.845', '12673792', '0', '3910718', '0', '163368', '0', '0', '4.177']",4170,31253,18835,14605,100.00,100.00,100.00,100.00,4.923,0.657,1.090,1.406
values_68,1931,1931,"['965246', '8853316', '127185', '1110076', '65185', '552712', '568889', '49.941', '12606432', '0', '3887121', '0', '161214', '0', '0', '4.147']",220,1603,985,755,100.00,100.00,100.00,100.00,8.777,1.205,1.960,2.558
values_69,967,967,"['957602', '8845189', '126226', '1109048', '65009', '552282', '568447', '49.972', '12589296', '0', '3881157', '0', '160956', '0', '0', '4.147']",30,173,115,85,100.00,100.00,83.33,100.00,32.233,5.590,8.409,11.376
values_1,7792,7792,"['970734', '8851115', '127871', '1109786', '65109', '552542', '568709', '49.905', '12622584', '0', '3892982', '0', '161775', '0', '0', '4.156']",1342,10029,6067,4693,100.00,100.00,100.00,100.00,5.806,0.777,1.284,1.660
values_45,9400,9400,"['972254', '8850507', '128061', '1109710', '65137', '552556', '568698', '49.904', '12627028', '0', '3894590', '0', '161972', '0', '0', '4.159']",1650,12341,7459,5773,100.00,100.00,100.00,100.00,5.697,0.762,1.260,1.628
values_33,1208,1208,"['964558', '8853582', '127099', '1110097', '65146', '552722', '568925', '49.941', '12604402', '0', '3886397', '0', '161096', '0', '0', '4.145']",82,565,355,269,100.00,100.00,100.00,100.00,14.732,2.138,3.403,4.491
values_15,19960,19960,"['988906', '8854993', '130146', '1110275', '65448', '552890', '569035', '49.849', '12670650', '0', '3910150', '0', '163188', '0', '0', '4.173']",3670,27501,16579,12853,100.00,100.00,100.00,100.00,5.439,0.726,1.204,1.553
