id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,80,52,174975,481171,328075,349945,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_19,80,52,181287,498529,339910,362569,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_12,80,52,61599,169387,115495,123193,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_38,80,52,131679,362107,246895,263353,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_81,80,52,119007,327259,223135,238009,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_5,80,52,179023,492303,335665,358041,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_40,80,52,168447,463219,315835,336889,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_70,80,52,183175,503721,343450,366345,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_23,80,52,139663,384063,261865,279321,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_72,80,52,14783,40643,27715,29561,100.00,100.00,66.67,100.00,0.005,0.002,0.003,0.003
values_79,80,52,157799,433937,295870,315593,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_78,80,52,139863,384613,262240,279721,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_87,80,52,131279,361007,246145,262553,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_6,80,52,173087,475979,324535,346169,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_68,80,52,153783,422893,288340,307561,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_69,80,52,67943,186833,127390,135881,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_1,80,52,119095,327501,223300,238185,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_45,80,52,62231,171125,116680,124457,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_33,80,52,102879,282907,192895,205753,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_15,80,52,23991,65965,44980,47977,100.00,100.00,66.67,100.00,0.003,0.001,0.002,0.002
values_93,80,52,162015,445531,303775,324025,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_24,80,52,111199,305787,208495,222393,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_25,80,52,107759,296327,202045,215513,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_26,80,52,135423,372403,253915,270841,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_48,80,52,71871,197635,134755,143737,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_71,80,52,96623,265703,181165,193241,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_76,80,52,180607,496659,338635,361209,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_7,80,52,55943,153833,104890,111881,100.00,100.00,66.67,100.00,0.001,0.001,0.001,0.001
values_50,80,52,105055,288891,196975,210105,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_22,80,52,177775,488871,333325,355545,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_4,80,52,170415,468631,319525,340825,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_32,80,52,117119,322067,219595,234233,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_77,80,52,176639,485747,331195,353273,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_91,80,52,129335,355661,242500,258665,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_42,80,52,57639,158497,108070,115273,100.00,100.00,66.67,100.00,0.001,0.001,0.001,0.001
values_13,80,52,134607,370159,252385,269209,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_41,80,52,51583,141843,96715,103161,100.00,100.00,66.67,100.00,0.002,0.001,0.001,0.001
values_55,80,52,62159,170927,116545,124313,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_31,80,52,179007,492259,335635,358009,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_66,80,52,118511,325895,222205,237017,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_65,80,52,157063,431913,294490,314121,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_62,80,52,158471,435785,297130,316937,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_21,80,52,89615,246431,168025,179225,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_95,80,52,119375,328271,223825,238745,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_84,80,52,177431,487925,332680,354857,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_58,80,52,164151,451405,307780,328297,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_64,80,52,141639,389497,265570,283273,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_83,80,52,31151,85655,58405,62297,100.00,100.00,66.67,100.00,0.003,0.001,0.001,0.001
values_94,80,52,128943,354583,241765,257881,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_0,80,52,31447,86469,58960,62889,100.00,100.00,66.67,100.00,0.003,0.001,0.001,0.001
values_99,80,52,119839,329547,224695,239673,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_96,80,52,130103,357773,243940,260201,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_67,80,52,72695,199901,136300,145385,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_61,80,52,73615,202431,138025,147225,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_43,80,52,141279,388507,264895,282553,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_2,80,52,94503,259873,177190,189001,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_54,80,52,111343,306183,208765,222681,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_30,80,52,146247,402169,274210,292489,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_59,80,52,144855,398341,271600,289705,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_85,80,52,120719,331967,226345,241433,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_74,80,52,37255,102441,69850,74505,100.00,100.00,66.67,100.00,0.002,0.001,0.001,0.001
values_90,80,52,148687,408879,278785,297369,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_18,80,52,67431,185425,126430,134857,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_52,80,52,171007,470259,320635,342009,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_44,80,52,122167,335949,229060,244329,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_17,80,52,123679,340107,231895,247353,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_36,80,52,159351,438205,298780,318697,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_49,80,52,183543,504733,344140,367081,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_86,80,52,118431,325675,222055,236857,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_37,80,52,146935,404061,275500,293865,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_56,80,52,92671,254835,173755,185337,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_63,80,52,134455,369741,252100,268905,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_35,80,52,166575,458071,312325,333145,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_97,80,52,87007,239259,163135,174009,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_75,80,52,79287,218029,148660,158569,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_57,80,52,153087,420979,287035,306169,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_88,80,52,130631,359225,244930,261257,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_10,80,52,137151,377155,257155,274297,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_53,80,52,96871,266385,181630,193737,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_8,80,52,169279,465507,317395,338553,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_39,80,52,144511,397395,270955,289017,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_47,80,52,133335,366661,250000,266665,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_60,80,52,97479,268057,182770,194953,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_89,80,52,171351,471205,321280,342697,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_51,80,52,80647,221769,151210,161289,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.000
values_14,80,52,185303,509573,347440,370601,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_28,80,52,134383,369543,251965,268761,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_16,80,52,45111,124045,84580,90217,100.00,100.00,66.67,100.00,0.002,0.001,0.001,0.001
values_34,80,52,100759,277077,188920,201513,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_82,80,52,70943,195083,133015,141881,100.00,100.00,66.67,100.00,0.001,0.000,0.001,0.001
values_46,80,52,183495,504601,344050,366985,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_27,80,52,171543,471733,321640,343081,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_20,80,52,124543,342483,233515,249081,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_9,80,52,174471,479785,327130,348937,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_92,80,52,107231,294875,201055,214457,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_3,80,52,116927,321539,219235,233849,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_98,80,52,171535,471711,321625,343065,100.00,100.00,66.67,100.00,0.000,0.000,0.000,0.000
values_29,80,52,140767,387099,263935,281529,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_80,80,52,119775,329371,224575,239545,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
values_73,80,52,90247,248169,169210,180489,100.00,100.00,66.67,100.00,0.001,0.000,0.000,0.000
