id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,335406,211700,11664,27942,19936,19673,100.00,100.00,100.00,100.00,28.756,12.004,16.824,17.049
values_19,128958,81548,4569,11112,7924,7760,100.00,100.00,100.00,100.00,28.225,11.605,16.274,16.618
values_12,704346,444140,24261,57660,41152,40772,100.00,100.00,100.00,100.00,29.032,12.216,17.116,17.275
values_38,60431,38300,2189,5417,3861,3748,100.00,100.00,100.00,100.00,27.607,11.156,15.652,16.124
values_81,262611,165820,9169,22037,15721,15488,100.00,100.00,100.00,100.00,28.641,11.917,16.704,16.956
values_5,170106,107500,5989,14492,10336,10148,100.00,100.00,100.00,100.00,28.403,11.738,16.458,16.763
values_40,39690,25196,1461,3660,2608,2516,100.00,100.00,100.00,100.00,27.166,10.844,15.219,15.775
values_70,249120,157316,8706,20940,14938,14711,100.00,100.00,100.00,100.00,28.615,11.897,16.677,16.934
values_23,6381,4100,264,717,511,473,100.00,100.00,100.00,100.00,24.170,8.900,12.487,13.490
values_72,452271,285340,15661,37385,26677,26372,100.00,100.00,100.00,100.00,28.879,12.098,16.954,17.150
values_79,187005,118156,6571,15875,11323,11126,100.00,100.00,100.00,100.00,28.459,11.780,16.515,16.808
values_78,596841,376420,20596,49025,34987,34637,100.00,100.00,100.00,100.00,28.978,12.174,17.059,17.231
values_87,101835,64436,3630,8871,6325,6179,100.00,100.00,100.00,100.00,28.054,11.480,16.100,16.481
values_6,327726,206860,11401,27320,19492,19232,100.00,100.00,100.00,100.00,28.745,11.996,16.813,17.041
values_68,283515,178996,9886,23735,16933,16691,100.00,100.00,100.00,100.00,28.678,11.945,16.743,16.986
values_69,216950,137036,7601,18320,13068,12856,100.00,100.00,100.00,100.00,28.542,11.842,16.602,16.875
values_1,283515,178996,9886,23735,16933,16691,100.00,100.00,100.00,100.00,28.678,11.945,16.743,16.986
values_45,192816,121820,6771,16350,11662,11462,100.00,100.00,100.00,100.00,28.477,11.793,16.534,16.822
values_33,556331,350900,19214,45767,32661,32323,100.00,100.00,100.00,100.00,28.954,12.156,17.033,17.212
values_15,216950,137036,7601,18320,13068,12856,100.00,100.00,100.00,100.00,28.542,11.842,16.602,16.875
values_93,138711,87700,4906,11915,8497,8327,100.00,100.00,100.00,100.00,28.274,11.642,16.325,16.658
values_24,14280,9116,555,1446,1030,974,100.00,100.00,100.00,100.00,25.730,9.876,13.864,14.661
values_25,617630,389516,21305,50696,36180,35824,100.00,100.00,100.00,100.00,28.990,12.183,17.071,17.241
values_26,57201,36260,2076,5145,3667,3557,100.00,100.00,100.00,100.00,27.553,11.118,15.599,16.081
values_48,576408,363548,19899,47382,33814,33470,100.00,100.00,100.00,100.00,28.967,12.165,17.046,17.222
values_71,124215,78556,4405,10721,7645,7484,100.00,100.00,100.00,100.00,28.199,11.586,16.248,16.597
values_76,67158,42548,2424,5982,4264,4145,100.00,100.00,100.00,100.00,27.705,11.227,15.750,16.202
values_7,526883,332348,18209,43397,30969,30640,100.00,100.00,100.00,100.00,28.935,12.141,17.013,17.196
values_50,210783,133148,7389,17817,12709,12500,100.00,100.00,100.00,100.00,28.527,11.830,16.585,16.863
values_22,51008,32348,1859,4622,3294,3190,100.00,100.00,100.00,100.00,27.438,11.036,15.485,15.990
values_4,81680,51716,2930,7196,5130,4999,100.00,100.00,100.00,100.00,27.877,11.351,15.922,16.339
values_32,148820,94076,5255,12746,9090,8914,100.00,100.00,100.00,100.00,28.320,11.676,16.372,16.695
values_77,269490,170156,9405,22596,16120,15884,100.00,100.00,100.00,100.00,28.654,11.926,16.718,16.966
values_91,27545,17516,1031,2615,1863,1786,100.00,100.00,100.00,100.00,26.717,10.533,14.785,15.423
values_42,192816,121820,6771,16350,11662,11462,100.00,100.00,100.00,100.00,28.477,11.793,16.534,16.822
values_13,343175,216596,11930,28571,20385,20119,100.00,100.00,100.00,100.00,28.766,12.011,16.835,17.057
values_41,2895,1876,130,371,265,239,100.00,100.00,100.00,100.00,22.269,7.803,10.925,12.113
values_55,48045,30476,1755,4371,3115,3014,100.00,100.00,100.00,100.00,27.376,10.992,15.424,15.941
values_31,216950,137036,7601,18320,13068,12856,100.00,100.00,100.00,100.00,28.542,11.842,16.602,16.875
values_66,32136,20420,1194,3012,2146,2063,100.00,100.00,100.00,100.00,26.915,10.669,14.975,15.577
values_65,305220,192676,10630,25496,18190,17939,100.00,100.00,100.00,100.00,28.713,11.971,16.780,17.014
values_62,375141,236740,13024,31157,22231,21953,100.00,100.00,100.00,100.00,28.804,12.040,16.875,17.088
values_21,48045,30476,1755,4371,3115,3014,100.00,100.00,100.00,100.00,27.376,10.992,15.424,15.941
values_95,2895,1876,130,371,265,239,100.00,100.00,100.00,100.00,22.269,7.803,10.925,12.113
values_84,556331,350900,19214,45767,32661,32323,100.00,100.00,100.00,100.00,28.954,12.156,17.033,17.212
values_58,1686,1100,81,240,172,152,100.00,100.00,100.00,100.00,20.815,7.025,9.802,11.092
values_64,85533,54148,3064,7517,5359,5225,100.00,100.00,100.00,100.00,27.915,11.379,15.961,16.370
values_83,704346,444140,24261,57660,41152,40772,100.00,100.00,100.00,100.00,29.032,12.216,17.116,17.275
values_94,536610,338476,18541,44180,31528,31196,100.00,100.00,100.00,100.00,28.942,12.146,17.020,17.201
values_0,546426,344660,18876,44970,32092,31757,100.00,100.00,100.00,100.00,28.948,12.151,17.027,17.206
values_99,54060,34276,1966,4880,3478,3371,100.00,100.00,100.00,100.00,27.497,11.078,15.543,16.037
values_96,726915,458356,25030,59471,42445,42059,100.00,100.00,100.00,100.00,29.042,12.223,17.126,17.283
values_67,704346,444140,24261,57660,41152,40772,100.00,100.00,100.00,100.00,29.032,12.216,17.116,17.275
values_61,628158,396148,21664,51542,36784,36425,100.00,100.00,100.00,100.00,28.995,12.187,17.077,17.245
values_43,54060,34276,1966,4880,3478,3371,100.00,100.00,100.00,100.00,27.497,11.078,15.543,16.037
values_2,39690,25196,1461,3660,2608,2516,100.00,100.00,100.00,100.00,27.166,10.844,15.219,15.775
values_54,204705,129316,7180,17321,12355,12149,100.00,100.00,100.00,100.00,28.510,11.818,16.569,16.850
values_30,93506,59180,3341,8180,5832,5692,100.00,100.00,100.00,100.00,27.987,11.431,16.033,16.428
values_59,223206,140980,7816,18830,13432,13217,100.00,100.00,100.00,100.00,28.558,11.854,16.617,16.888
values_85,327726,206860,11401,27320,19492,19232,100.00,100.00,100.00,100.00,28.745,11.996,16.813,17.041
values_74,1215,796,61,185,133,116,100.00,100.00,100.00,100.00,19.918,6.568,9.135,10.474
values_90,32136,20420,1194,3012,2146,2063,100.00,100.00,100.00,100.00,26.915,10.669,14.975,15.577
values_18,51008,32348,1859,4622,3294,3190,100.00,100.00,100.00,100.00,27.438,11.036,15.485,15.990
values_52,45171,28660,1654,4127,2941,2843,100.00,100.00,100.00,100.00,27.310,10.945,15.359,15.888
values_44,255821,161540,8936,21485,15327,15097,100.00,100.00,100.00,100.00,28.628,11.907,16.691,16.945
values_17,32136,20420,1194,3012,2146,2063,100.00,100.00,100.00,100.00,26.915,10.669,14.975,15.577
values_36,556331,350900,19214,45767,32661,32323,100.00,100.00,100.00,100.00,28.954,12.156,17.033,17.212
values_49,106133,67148,3779,9227,6579,6430,100.00,100.00,100.00,100.00,28.085,11.502,16.132,16.506
values_86,417101,263180,14459,34547,24651,24358,100.00,100.00,100.00,100.00,28.847,12.073,16.920,17.124
values_37,133790,84596,4736,11510,8208,8041,100.00,100.00,100.00,100.00,28.250,11.624,16.300,16.638
