id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,919,919,"['960346', '8845228', '126571', '1107151', '65082', '552201', '568377', '50.034', '12571584', '0', '3876109', '0', '160956', '0', '0', '4.153']",32,92,82,108,100.00,100.00,75.00,100.00,28.719,9.989,11.207,8.509
values_19,919,919,"['960346', '8845228', '126571', '1107151', '65082', '552201', '568377', '50.034', '12571584', '0', '3876109', '0', '160956', '0', '0', '4.153']",32,92,82,108,100.00,100.00,75.00,100.00,28.719,9.989,11.207,8.509
values_12,919,919,"['960346', '8845228', '126571', '1107151', '65082', '552201', '568377', '50.034', '12571584', '0', '3876109', '0', '160956', '0', '0', '4.153']",32,92,82,108,100.00,100.00,75.00,100.00,28.719,9.989,11.207,8.509
values_38,919,919,"['960346', '8845228', '126571', '1107151', '65082', '552201', '568377', '50.034', '12571584', '0', '3876109', '0', '160956', '0', '0', '4.153']",32,92,82,108,100.00,100.00,75.00,100.00,28.719,9.989,11.207,8.509
values_81,986,986,"['957680', '8845138', '126240', '1109049', '65014', '552277', '568446', '49.971', '12589334', '0', '3881175', '0', '160956', '0', '0', '4.147']",74,338,308,665,100.00,100.00,75.00,100.00,13.324,2.917,3.201,1.483
values_5,978,978,"['957914', '8845114', '126270', '1109029', '65015', '552276', '568445', '49.971', '12589238', '0', '3881167', '0', '160972', '0', '0', '4.148']",70,310,282,363,100.00,100.00,75.00,100.00,13.971,3.155,3.468,2.694
values_40,957,957,"['957200', '8845168', '126180', '1109085', '65080', '552203', '568376', '49.972', '12589404', '0', '3881146', '0', '160956', '0', '0', '4.147']",47,173,156,96,100.00,100.00,75.00,100.00,20.362,5.532,6.135,9.969
values_70,995,995,"['960846', '8845066', '126638', '1107118', '65041', '552250', '568393', '50.033', '12571652', '0', '3876184', '0', '160953', '0', '0', '4.152']",96,492,451,1107,100.00,100.00,75.00,100.00,10.365,2.022,2.206,0.899
values_23,961,961,"['957938', '8845112', '126273', '1109015', '65010', '552273', '568439', '49.971', '12589172', '0', '3881151', '0', '160956', '0', '0', '4.147']",76,352,321,377,100.00,100.00,75.00,100.00,12.645,2.730,2.994,2.549
values_72,995,995,"['960846', '8845066', '126638', '1107118', '65041', '552250', '568393', '50.033', '12571652', '0', '3876184', '0', '160953', '0', '0', '4.152']",96,492,451,1107,100.00,100.00,75.00,100.00,10.365,2.022,2.206,0.899
values_79,995,995,"['960846', '8845066', '126638', '1107118', '65041', '552250', '568393', '50.033', '12571652', '0', '3876184', '0', '160953', '0', '0', '4.152']",96,492,451,1107,100.00,100.00,75.00,100.00,10.365,2.022,2.206,0.899
values_78,995,995,"['960846', '8845066', '126638', '1107118', '65041', '552250', '568393', '50.033', '12571652', '0', '3876184', '0', '160953', '0', '0', '4.152']",96,492,451,1107,100.00,100.00,75.00,100.00,10.365,2.022,2.206,0.899
values_87,986,986,"['957680', '8845138', '126240', '1109049', '65014', '552277', '568446', '49.971', '12589334', '0', '3881175', '0', '160956', '0', '0', '4.147']",74,338,308,665,100.00,100.00,75.00,100.00,13.324,2.917,3.201,1.483
values_6,978,978,"['957914', '8845114', '126270', '1109029', '65015', '552276', '568445', '49.971', '12589238', '0', '3881167', '0', '160972', '0', '0', '4.148']",70,310,282,363,100.00,100.00,75.00,100.00,13.971,3.155,3.468,2.694
values_68,961,961,"['957938', '8845112', '126273', '1109015', '65010', '552273', '568439', '49.971', '12589172', '0', '3881151', '0', '160956', '0', '0', '4.147']",76,352,321,377,100.00,100.00,75.00,100.00,12.645,2.730,2.994,2.549
values_69,961,961,"['957938', '8845112', '126273', '1109015', '65010', '552273', '568439', '49.971', '12589172', '0', '3881151', '0', '160956', '0', '0', '4.147']",76,352,321,377,100.00,100.00,75.00,100.00,12.645,2.730,2.994,2.549
values_1,978,978,"['957914', '8845114', '126270', '1109029', '65015', '552276', '568445', '49.971', '12589238', '0', '3881167', '0', '160972', '0', '0', '4.148']",70,310,282,363,100.00,100.00,75.00,100.00,13.971,3.155,3.468,2.694
values_45,957,957,"['957200', '8845168', '126180', '1109085', '65080', '552203', '568376', '49.972', '12589404', '0', '3881146', '0', '160956', '0', '0', '4.147']",47,173,156,96,100.00,100.00,75.00,100.00,20.362,5.532,6.135,9.969
values_33,919,919,"['960346', '8845228', '126571', '1107151', '65082', '552201', '568377', '50.034', '12571584', '0', '3876109', '0', '160956', '0', '0', '4.153']",32,92,82,108,100.00,100.00,75.00,100.00,28.719,9.989,11.207,8.509
