id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5681,1949,86.4,88.5,51.7,17.15,16.52,0.63,151,896,476,526,100.00,90.91,68.18,100.00,37.623,6.340,11.935,10.800
values_19,6093,2146,87.6,89.5,56.7,17.61,16.81,0.80,196,1171,626,694,100.00,90.91,72.73,100.00,31.087,5.203,9.733,8.780
values_12,5753,1998,86.8,88.8,54.5,17.36,16.72,0.64,161,957,516,562,100.00,90.91,72.73,100.00,35.733,6.011,11.149,10.237
values_38,5296,1809,86.1,87.6,60.0,17.08,16.61,0.47,116,671,367,395,100.00,100.00,72.73,100.00,45.655,7.893,14.431,13.408
values_81,5848,2032,86.9,88.8,54.8,17.37,16.70,0.68,169,991,539,591,100.00,90.91,77.27,100.00,34.604,5.901,10.850,9.895
values_5,4060,1341,83.8,85.3,50.0,16.51,16.50,0.01,9,32,15,15,100.00,27.27,13.64,100.00,451.111,126.875,270.667,270.667
values_40,4056,1341,83.8,85.3,51.6,16.53,16.52,0.01,9,32,15,15,100.00,27.27,13.64,100.00,450.667,126.750,270.400,270.400
values_70,4060,1341,83.8,85.3,50.0,16.51,16.50,0.01,9,32,15,15,100.00,27.27,13.64,100.00,451.111,126.875,270.667,270.667
values_23,5404,1799,85.2,87.4,47.1,16.65,16.13,0.52,115,661,366,412,100.00,90.91,77.27,100.00,46.991,8.175,14.765,13.117
values_72,5216,1732,84.8,87.1,44.0,16.60,16.19,0.41,101,547,321,361,100.00,90.91,68.18,100.00,51.644,9.536,16.249,14.449
values_79,5688,1942,86.3,88.4,50.4,17.07,16.45,0.62,150,882,476,528,100.00,90.91,72.73,100.00,37.920,6.449,11.950,10.773
values_78,5016,1647,84.6,86.3,53.3,16.42,16.09,0.33,78,450,248,266,100.00,100.00,72.73,100.00,64.308,11.147,20.226,18.857
values_87,6617,2383,88.5,90.4,58.7,18.01,17.09,0.91,247,1452,783,885,100.00,100.00,81.82,100.00,26.789,4.557,8.451,7.477
values_6,5996,2087,87.0,89.2,51.2,17.40,16.66,0.74,182,1050,576,652,100.00,90.91,77.27,100.00,32.945,5.710,10.410,9.196
values_68,5205,1772,85.9,87.4,59.2,17.02,16.58,0.44,108,620,345,371,100.00,90.91,63.64,100.00,48.194,8.395,15.087,14.030
values_69,6449,2326,88.5,90.2,60.5,18.03,17.13,0.91,232,1382,744,838,100.00,100.00,77.27,100.00,27.797,4.666,8.668,7.696
values_1,5808,1994,86.6,88.5,52.9,17.17,16.51,0.65,162,945,507,563,100.00,100.00,77.27,100.00,35.852,6.146,11.456,10.316
values_45,4087,1345,83.8,85.3,51.6,16.45,16.44,0.01,10,50,20,20,100.00,27.27,13.64,100.00,408.700,81.740,204.350,204.350
values_33,5610,1920,86.3,88.3,50.9,17.11,16.50,0.61,147,846,459,507,100.00,90.91,72.73,100.00,38.163,6.631,12.222,11.065
values_15,4091,1345,83.7,85.3,50.0,16.44,16.43,0.01,10,50,20,20,100.00,27.27,13.64,100.00,409.100,81.820,204.550,204.550
values_93,5725,1973,86.5,88.5,52.5,17.23,16.61,0.62,153,864,487,547,100.00,90.91,72.73,100.00,37.418,6.626,11.756,10.466
values_24,5516,1848,85.5,87.7,46.3,16.75,16.19,0.56,126,723,401,455,100.00,90.91,77.27,100.00,43.778,7.629,13.756,12.123
values_25,4091,1345,83.7,85.3,50.0,16.44,16.43,0.01,10,50,20,20,100.00,27.27,13.64,100.00,409.100,81.820,204.550,204.550
values_26,6569,2393,88.7,90.6,59.5,18.21,17.31,0.91,246,1425,784,892,100.00,90.91,72.73,100.00,26.703,4.610,8.379,7.364
values_48,4792,1537,83.6,85.4,48.1,16.04,15.78,0.26,53,319,169,183,100.00,100.00,63.64,100.00,90.415,15.022,28.355,26.186
values_71,6274,2248,88.2,90.0,60.3,17.92,17.04,0.88,214,1285,687,769,100.00,90.91,77.27,100.00,29.318,4.882,9.132,8.159
values_76,6560,2364,88.6,90.4,58.4,18.02,17.05,0.97,246,1485,778,874,100.00,90.91,72.73,100.00,26.667,4.418,8.432,7.506
values_7,6072,2108,87.1,89.2,51.9,17.36,16.61,0.75,187,1099,589,663,100.00,100.00,77.27,100.00,32.471,5.525,10.309,9.158
values_50,4060,1341,83.8,85.3,50.0,16.51,16.50,0.01,9,32,15,15,100.00,27.27,13.64,100.00,451.111,126.875,270.667,270.667
values_22,5280,1759,85.2,87.4,46.1,16.66,16.19,0.46,106,609,338,378,100.00,90.91,63.64,100.00,49.811,8.670,15.621,13.968
values_4,5750,1969,86.5,88.6,50.0,17.12,16.43,0.69,159,948,497,549,100.00,90.91,77.27,100.00,36.164,6.065,11.569,10.474
values_32,6438,2358,88.9,90.5,62.6,18.31,17.39,0.92,244,1432,770,854,100.00,90.91,72.73,100.00,26.385,4.496,8.361,7.539
