id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,3534,1819,225,655,549,549,100.00,35.29,23.53,66.67,15.707,5.395,6.437,6.437
values_19,4843,2467,305,895,749,749,100.00,35.29,23.53,66.67,15.879,5.411,6.466,6.466
values_12,4663,2359,295,865,724,724,100.00,35.29,23.53,66.67,15.807,5.391,6.441,6.441
values_38,4843,2467,305,895,749,749,100.00,35.29,23.53,66.67,15.879,5.411,6.466,6.466
values_81,1016,518,65,175,149,149,100.00,35.29,23.53,66.67,15.631,5.806,6.819,6.819
values_5,3889,1981,245,715,599,599,100.00,35.29,23.53,66.67,15.873,5.439,6.492,6.492
values_40,3360,1719,215,625,524,524,100.00,35.29,23.53,66.67,15.628,5.376,6.412,6.412
values_70,3534,1819,225,655,549,549,100.00,35.29,23.53,66.67,15.707,5.395,6.437,6.437
values_23,1175,599,75,205,174,174,100.00,35.29,23.53,66.67,15.667,5.732,6.753,6.753
values_72,3220,1657,205,595,499,499,100.00,35.29,23.53,66.67,15.707,5.412,6.453,6.453
values_79,1799,919,115,325,274,274,100.00,35.29,23.53,66.67,15.643,5.535,6.566,6.566
values_78,3220,1657,205,595,499,499,100.00,35.29,23.53,66.67,15.707,5.412,6.453,6.453
values_87,2889,1478,185,535,449,449,100.00,35.29,23.53,66.67,15.616,5.400,6.434,6.434
values_6,4843,2467,305,895,749,749,100.00,35.29,23.53,66.67,15.879,5.411,6.466,6.466
values_68,2278,1171,145,415,349,349,100.00,35.29,23.53,66.67,15.710,5.489,6.527,6.527
values_69,2424,1239,155,445,374,374,100.00,35.29,23.53,66.67,15.639,5.447,6.481,6.481
values_1,1016,518,65,175,149,149,100.00,35.29,23.53,66.67,15.631,5.806,6.819,6.819
values_45,4843,2467,305,895,749,749,100.00,35.29,23.53,66.67,15.879,5.411,6.466,6.466
values_33,3889,1981,245,715,599,599,100.00,35.29,23.53,66.67,15.873,5.439,6.492,6.492
values_15,2424,1239,155,445,374,374,100.00,35.29,23.53,66.67,15.639,5.447,6.481,6.481
values_93,549,277,35,85,74,74,100.00,35.29,23.53,66.67,15.686,6.459,7.419,7.419
