id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1029,1029,"['963404', '8853748', '126980', '1110210', '65094', '552803', '568952', '49.944', '12604326', '0', '3886218', '0', '161081', '0', '0', '4.145']",93,837,659,371,100.00,100.00,100.00,100.00,11.065,1.229,1.561,2.774
values_19,20541,20541,"['982748', '8853735', '131568', '1110277', '68326', '552950', '569094', '50.028', '12665960', '0', '3905730', '0', '161150', '0', '0', '4.126']",4933,52077,40389,16087,100.00,100.00,100.00,100.00,4.164,0.394,0.509,1.277
values_12,250890,250890,"['1216292', '8866620', '188360', '1110311', '108333', '554343', '570529', '51.027', '13470534', '0', '4136080', '0', '164096', '0', '0', '3.967']",62533,676029,523167,212449,100.00,100.00,100.00,100.00,4.012,0.371,0.480,1.181
values_38,118487,118487,"['1073512', '8858176', '154542', '1111024', '84853', '553428', '569620', '50.434', '13012350', '0', '4003677', '0', '161275', '0', '0', '4.028']",29430,316572,245099,99126,100.00,100.00,100.00,100.00,4.026,0.374,0.483,1.195
values_81,167222,167222,"['1149060', '8866648', '169848', '1112162', '93671', '554099', '570301', '50.528', '13205840', '0', '4062411', '0', '161419', '0', '0', '3.973']",41613,448725,347339,140757,100.00,100.00,100.00,100.00,4.019,0.373,0.481,1.188
values_5,80357,80357,"['1035408', '8858179', '145216', '1110970', '78616', '553394', '569589', '50.312', '12859890', '0', '3965546', '0', '161313', '0', '0', '4.068']",19893,213309,165197,66639,100.00,100.00,100.00,100.00,4.039,0.377,0.486,1.206
values_40,227813,227813,"['1209956', '8866626', '184777', '1112215', '104056', '554204', '570332', '50.753', '13416178', '0', '4123003', '0', '161419', '0', '0', '3.915']",56766,613332,474671,192666,100.00,100.00,100.00,100.00,4.013,0.371,0.480,1.182
values_70,149713,149713,"['1104824', '8858168', '162208', '1111066', '90447', '553590', '569748', '50.581', '13120656', '0', '4034903', '0', '161289', '0', '0', '3.997']",37238,401244,310607,125794,100.00,100.00,100.00,100.00,4.020,0.373,0.482,1.190
values_23,5764,5764,"['968084', '8853737', '128050', '1110216', '65878', '552789', '568964', '49.962', '12619004', '0', '3890953', '0', '161081', '0', '0', '4.140']",1238,12732,9899,3862,100.00,100.00,100.00,100.00,4.656,0.453,0.582,1.492
values_72,133500,133500,"['1088520', '8858172', '158219', '1111055', '87635', '553583', '569766', '50.518', '13064428', '0', '4018690', '0', '161277', '0', '0', '4.013']",33181,357237,276561,111931,100.00,100.00,100.00,100.00,4.023,0.374,0.483,1.193
values_79,186027,186027,"['1167860', '8866652', '174467', '1112183', '96568', '554183', '570366', '50.577', '13271134', '0', '4081216', '0', '161419', '0', '0', '3.955']",46318,499812,386859,156862,100.00,100.00,100.00,100.00,4.016,0.372,0.481,1.186
values_78,1029,1029,"['963404', '8853748', '126980', '1110210', '65094', '552803', '568952', '49.944', '12604326', '0', '3886218', '0', '161081', '0', '0', '4.145']",93,837,659,371,100.00,100.00,100.00,100.00,11.065,1.229,1.561,2.774
values_87,133500,133500,"['1088520', '8858172', '158219', '1111055', '87635', '553583', '569766', '50.518', '13064428', '0', '4018690', '0', '161277', '0', '0', '4.013']",33181,357237,276561,111931,100.00,100.00,100.00,100.00,4.023,0.374,0.483,1.193
values_6,227813,227813,"['1209956', '8866626', '184777', '1112215', '104056', '554204', '570332', '50.753', '13416178', '0', '4123003', '0', '161419', '0', '0', '3.915']",56766,613332,474671,192666,100.00,100.00,100.00,100.00,4.013,0.371,0.480,1.182
values_68,118487,118487,"['1073512', '8858176', '154542', '1111024', '84853', '553428', '569620', '50.434', '13012350', '0', '4003677', '0', '161275', '0', '0', '4.028']",29430,316572,245099,99126,100.00,100.00,100.00,100.00,4.026,0.374,0.483,1.195
values_69,69760,69760,"['1044816', '8858183', '145131', '1110943', '76610', '553332', '569542', '50.152', '12835878', '0', '3959949', '0', '161275', '0', '0', '4.073']",17246,184692,143051,57646,100.00,100.00,100.00,100.00,4.045,0.378,0.488,1.210
values_1,69760,69760,"['1044816', '8858183', '145131', '1110943', '76610', '553332', '569542', '50.152', '12835878', '0', '3959949', '0', '161275', '0', '0', '4.073']",17246,184692,143051,57646,100.00,100.00,100.00,100.00,4.045,0.378,0.488,1.210
values_45,882,882,"['956408', '8845274', '126079', '1109144', '65089', '552202', '568381', '49.974', '12589428', '0', '3881072', '0', '160950', '0', '0', '4.147']",38,300,239,362,100.00,100.00,100.00,100.00,23.211,2.940,3.690,2.436
values_33,104681,104681,"['1073552', '8862212', '152892', '1111513', '82758', '553643', '569825', '50.332', '12976490', '0', '3994870', '0', '161334', '0', '0', '4.039']",25973,279117,216119,87337,100.00,100.00,100.00,100.00,4.030,0.375,0.484,1.199
values_15,1029,1029,"['963404', '8853748', '126980', '1110210', '65094', '552803', '568952', '49.944', '12604326', '0', '3886218', '0', '161081', '0', '0', '4.145']",93,837,659,371,100.00,100.00,100.00,100.00,11.065,1.229,1.561,2.774
values_93,149713,149713,"['1104824', '8858168', '162208', '1111066', '90447', '553590', '569748', '50.581', '13120656', '0', '4034903', '0', '161289', '0', '0', '3.997']",37238,401244,310607,125794,100.00,100.00,100.00,100.00,4.020,0.373,0.482,1.190
values_24,5764,5764,"['968084', '8853737', '128050', '1110216', '65878', '552789', '568964', '49.962', '12619004', '0', '3890953', '0', '161081', '0', '0', '4.140']",1238,12732,9899,3862,100.00,100.00,100.00,100.00,4.656,0.453,0.582,1.492
values_25,275454,275454,"['1237588', '8866626', '193999', '1112277', '111964', '554293', '570447', '51.004', '13573790', '0', '4165644', '0', '161491', '0', '0', '3.877']",68678,742860,574859,233542,100.00,100.00,100.00,100.00,4.011,0.371,0.479,1.179
values_26,275454,275454,"['1237588', '8866626', '193999', '1112277', '111964', '554293', '570447', '51.004', '13573790', '0', '4165644', '0', '161491', '0', '0', '3.877']",68678,742860,574859,233542,100.00,100.00,100.00,100.00,4.011,0.371,0.479,1.179
values_48,25234,25234,"['987436', '8853739', '132701', '1110284', '68977', '552864', '568993', '50.028', '12680926', '0', '3910423', '0', '161113', '0', '0', '4.120']",6110,64692,50159,20026,100.00,100.00,100.00,100.00,4.130,0.390,0.503,1.260
values_71,3079,3079,"['965348', '8853742', '127412', '1110221', '65389', '552829', '568971', '49.952', '12610142', '0', '3888268', '0', '161098', '0', '0', '4.143']",558,5604,4367,1674,100.00,100.00,100.00,100.00,5.518,0.549,0.705,1.839
values_76,20541,20541,"['982748', '8853735', '131568', '1110277', '68326', '552950', '569094', '50.028', '12665960', '0', '3905730', '0', '161150', '0', '0', '4.126']",4933,52077,40389,16087,100.00,100.00,100.00,100.00,4.164,0.394,0.509,1.277
values_7,4246,4246,"['966532', '8853738', '127687', '1110220', '65567', '552845', '568996', '49.956', '12613530', '0', '3889435', '0', '161116', '0', '0', '4.142']",853,8685,6759,2617,100.00,100.00,100.00,100.00,4.978,0.489,0.628,1.622
values_50,13027,13027,"['975244', '8853735', '129764', '1110253', '67065', '552904', '569058', '49.997', '12642044', '0', '3898216', '0', '161146', '0', '0', '4.134']",3053,31989,24827,9829,100.00,100.00,100.00,100.00,4.267,0.407,0.525,1.325
values_22,2197,2197,"['964380', '8853748', '127200', '1110218', '65324', '552759', '568960', '49.949', '12607610', '0', '3887386', '0', '161096', '0', '0', '4.144']",341,3357,2621,991,100.00,100.00,100.00,100.00,6.443,0.654,0.838,2.217
values_4,275454,275454,"['1237588', '8866626', '193999', '1112277', '111964', '554293', '570447', '51.004', '13573790', '0', '4165644', '0', '161491', '0', '0', '3.877']",68678,742860,574859,233542,100.00,100.00,100.00,100.00,4.011,0.371,0.479,1.179
values_32,7721,7721,"['970036', '8853733', '128511', '1110231', '66179', '552859', '569018', '49.973', '12625188', '0', '3892910', '0', '161122', '0', '0', '4.139']",1725,17877,13889,5451,100.00,100.00,100.00,100.00,4.476,0.432,0.556,1.416
values_77,3079,3079,"['965348', '8853742', '127412', '1110221', '65389', '552829', '568971', '49.952', '12610142', '0', '3888268', '0', '161098', '0', '0', '4.143']",558,5604,4367,1674,100.00,100.00,100.00,100.00,5.518,0.549,0.705,1.839
values_91,206231,206231,"['1188148', '8866640', '179440', '1112210', '100426', '554234', '570426', '50.684', '13341264', '0', '4101420', '0', '161419', '0', '0', '3.936']",51365,554637,429269,174151,100.00,100.00,100.00,100.00,4.015,0.372,0.480,1.184
