id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5984,2562,91.1,91.3,88.8,21.41,21.41,0.00,428,2141,1304,1096,100.00,100.00,100.00,100.00,13.981,2.795,4.589,5.460
values_19,5104,1949,88.3,88.8,82.2,19.09,19.09,0.00,216,1046,657,547,100.00,100.00,100.00,100.00,23.630,4.880,7.769,9.331
values_12,6199,2722,91.7,91.8,90.2,21.96,21.96,0.00,484,2421,1496,1253,100.00,100.00,100.00,100.00,12.808,2.561,4.144,4.947
values_38,5118,1972,88.5,89.0,82.9,19.27,19.27,0.00,230,1083,692,573,100.00,100.00,100.00,100.00,22.252,4.726,7.396,8.932
values_81,4278,1423,84.2,85.2,63.4,16.63,16.63,0.00,42,170,110,84,100.00,100.00,90.00,100.00,101.857,25.165,38.891,50.929
values_5,5319,2118,89.3,89.7,85.1,19.91,19.91,0.00,280,1380,850,712,100.00,100.00,100.00,100.00,18.996,3.854,6.258,7.471
values_40,5602,2279,89.9,90.2,86.5,20.34,20.34,0.00,320,1561,991,823,100.00,100.00,100.00,100.00,17.506,3.589,5.653,6.807
values_70,6582,2997,92.5,92.6,91.6,22.77,22.77,0.00,584,2889,1835,1526,100.00,100.00,100.00,100.00,11.271,2.278,3.587,4.313
values_23,6429,2888,92.2,92.3,91.3,22.46,22.46,0.00,540,2709,1694,1415,100.00,100.00,100.00,100.00,11.906,2.373,3.795,4.543
values_72,8096,4084,94.5,94.6,94.2,25.22,25.22,0.00,980,4981,3082,2584,100.00,100.00,100.00,100.00,8.261,1.625,2.627,3.133
values_79,4804,1749,87.0,87.5,78.3,18.20,18.20,0.00,148,660,433,355,100.00,100.00,100.00,100.00,32.459,7.279,11.095,13.532
values_78,6952,3257,93.1,93.2,92.6,23.42,23.42,0.00,680,3285,2175,1789,100.00,100.00,100.00,100.00,10.224,2.116,3.196,3.886
values_87,4627,1620,85.8,86.6,72.3,17.51,17.51,0.00,100,422,280,228,100.00,100.00,100.00,100.00,46.270,10.964,16.525,20.294
values_6,5789,2423,90.6,90.8,88.1,20.93,20.93,0.00,376,1817,1165,965,100.00,100.00,100.00,100.00,15.396,3.186,4.969,5.999
values_68,7237,3467,93.5,93.6,93.0,23.95,23.95,0.00,752,3757,2385,1985,100.00,100.00,100.00,100.00,9.624,1.926,3.034,3.646
values_69,7106,3373,93.3,93.4,92.5,23.73,23.73,0.00,720,3629,2259,1890,100.00,100.00,100.00,100.00,9.869,1.958,3.146,3.760
values_1,7674,3781,94.1,94.1,93.7,24.64,24.64,0.00,864,4309,2763,2294,100.00,100.00,100.00,100.00,8.882,1.781,2.777,3.345
values_45,5544,2233,89.7,90.0,85.4,20.14,20.14,0.00,310,1504,933,779,100.00,100.00,100.00,100.00,17.884,3.686,5.942,7.117
values_33,4168,1365,83.7,84.8,57.4,16.37,16.37,0.00,22,68,50,37,100.00,80.00,60.00,100.00,189.455,61.294,83.360,112.649
values_15,5280,2077,89.1,89.5,84.9,19.67,19.67,0.00,260,1272,809,672,100.00,100.00,100.00,100.00,20.308,4.151,6.527,7.857
