id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1703,1703,"['957565', '8845338', '126259', '1109119', '65021', '552281', '568458', '49.969', '12591806', '0', '3881893', '0', '161146', '0', '0', '4.151']",298,1436,906,687,100.00,100.00,100.00,100.00,5.715,1.186,1.880,2.479
values_19,2017,2017,"['957729', '8845390', '126297', '1109134', '65026', '552281', '568462', '49.967', '12592796', '0', '3882207', '0', '161191', '0', '0', '4.152']",396,1921,1250,936,100.00,100.00,100.00,100.00,5.093,1.050,1.614,2.155
values_12,1350,1350,"['957413', '8845262', '126224', '1109098', '65008', '552283', '568451', '49.970', '12590660', '0', '3881540', '0', '161059', '0', '0', '4.149']",174,805,525,391,100.00,100.00,100.00,100.00,7.759,1.677,2.571,3.453
values_38,1748,1748,"['957581', '8845350', '126263', '1109122', '65021', '552281', '568458', '49.968', '12591966', '0', '3881938', '0', '161146', '0', '0', '4.151']",310,1528,951,728,100.00,100.00,100.00,100.00,5.639,1.144,1.838,2.401
values_81,3442,3442,"['965065', '8854214', '127284', '1110288', '65130', '552790', '568984', '49.930', '12611810', '0', '3888631', '0', '161618', '0', '0', '4.156']",888,4457,2779,2124,100.00,100.00,100.00,100.00,3.876,0.772,1.239,1.621
values_5,1954,1954,"['957673', '8845390', '126285', '1109133', '65019', '552283', '568460', '49.967', '12592594', '0', '3882143', '0', '161173', '0', '0', '4.152']",380,1837,1172,884,100.00,100.00,100.00,100.00,5.142,1.064,1.667,2.210
values_40,916,916,"['957253', '8845182', '126183', '1109075', '65082', '552209', '568382', '49.973', '12589266', '0', '3881106', '0', '160956', '0', '0', '4.147']",26,88,57,42,100.00,100.00,70.00,100.00,35.231,10.409,16.070,21.810
values_70,1578,1578,"['957493', '8845322', '126243', '1109114', '65011', '552280', '568448', '49.969', '12591402', '0', '3881767', '0', '161096', '0', '0', '4.150']",254,1235,758,582,100.00,100.00,100.00,100.00,6.213,1.278,2.082,2.711
values_23,2102,2102,"['957753', '8845418', '126303', '1109141', '65025', '552282', '568463', '49.966', '12593096', '0', '3882292', '0', '161214', '0', '0', '4.153']",424,2109,1335,1015,100.00,100.00,100.00,100.00,4.958,0.997,1.575,2.071
values_72,3815,3815,"['968385', '8854308', '127715', '1108379', '65127', '552793', '568990', '49.990', '12595330', '0', '3884004', '0', '161718', '0', '0', '4.164']",1008,5161,3161,2442,100.00,100.00,100.00,100.00,3.785,0.739,1.207,1.562
values_79,916,916,"['957253', '8845182', '126183', '1109075', '65082', '552209', '568382', '49.973', '12589266', '0', '3881106', '0', '160956', '0', '0', '4.147']",26,88,57,42,100.00,100.00,70.00,100.00,35.231,10.409,16.070,21.810
values_78,2936,2936,"['958117', '8845610', '126388', '1109193', '65043', '552279', '568471', '49.962', '12595778', '0', '3883126', '0', '161395', '0', '0', '4.156']",712,3573,2233,1706,100.00,100.00,100.00,100.00,4.124,0.822,1.315,1.721
values_87,2347,2347,"['957853', '8845474', '126327', '1109156', '65025', '552282', '568468', '49.965', '12593852', '0', '3882536', '0', '161248', '0', '0', '4.153']",512,2505,1597,1206,100.00,100.00,100.00,100.00,4.584,0.937,1.470,1.946
values_6,1809,1809,"['957605', '8845366', '126269', '1109126', '65020', '552282', '568461', '49.968', '12592158', '0', '3881999', '0', '161150', '0', '0', '4.151']",332,1629,1018,777,100.00,100.00,100.00,100.00,5.449,1.110,1.777,2.328
values_68,1724,1724,"['957581', '8845338', '126263', '1109119', '65020', '552282', '568461', '49.969', '12591858', '0', '3881914', '0', '161146', '0', '0', '4.151']",304,1441,933,698,100.00,100.00,100.00,100.00,5.671,1.196,1.848,2.470
values_69,2155,2155,"['957777', '8845430', '126309', '1109144', '65025', '552282', '568462', '49.966', '12593252', '0', '3882345', '0', '161230', '0', '0', '4.153']",444,2181,1396,1054,100.00,100.00,100.00,100.00,4.854,0.988,1.544,2.045
values_1,3244,3244,"['964985', '8854162', '127265', '1110274', '65121', '552799', '568985', '49.931', '12611172', '0', '3888434', '0', '161539', '0', '0', '4.154']",812,4085,2558,1953,100.00,100.00,100.00,100.00,3.995,0.794,1.268,1.661
values_45,1649,1649,"['957557', '8845314', '126257', '1109113', '65021', '552281', '568458', '49.969', '12591618', '0', '3881839', '0', '161113', '0', '0', '4.150']",274,1300,852,635,100.00,100.00,100.00,100.00,6.018,1.268,1.935,2.597
values_33,3269,3269,"['965017', '8854154', '127272', '1110273', '65125', '552795', '568983', '49.931', '12611234', '0', '3888458', '0', '161563', '0', '0', '4.155']",820,4097,2598,1971,100.00,100.00,100.00,100.00,3.987,0.798,1.258,1.659
values_15,3620,3620,"['965137', '8854254', '127302', '1110298', '65137', '552799', '568990', '49.930', '12612446', '0', '3888809', '0', '161606', '0', '0', '4.156']",928,4801,2957,2284,100.00,100.00,100.00,100.00,3.901,0.754,1.224,1.585
values_93,3420,3420,"['965069', '8854198', '127285', '1110284', '65126', '552794', '568982', '49.930', '12611736', '0', '3888609', '0', '161594', '0', '0', '4.156']",872,4385,2757,2101,100.00,100.00,100.00,100.00,3.922,0.780,1.240,1.628
values_24,1149,1149,"['960497', '8845220', '126599', '1107153', '65091', '552200', '568379', '50.034', '12572296', '0', '3876339', '0', '161018', '0', '0', '4.154']",108,478,306,229,100.00,100.00,100.00,100.00,10.639,2.404,3.755,5.017
values_25,3173,3173,"['964949', '8854150', '127256', '1110271', '65116', '552798', '568979', '49.931', '12610950', '0', '3888363', '0', '161539', '0', '0', '4.154']",792,3989,2479,1899,100.00,100.00,100.00,100.00,4.006,0.795,1.280,1.671
values_26,2884,2884,"['958101', '8845594', '126384', '1109189', '65047', '552285', '568484', '49.963', '12595594', '0', '3883074', '0', '161395', '0', '0', '4.156']",696,3461,2181,1658,100.00,100.00,100.00,100.00,4.144,0.833,1.322,1.739
values_48,1135,1135,"['960497', '8845212', '126599', '1107151', '65091', '552200', '568379', '50.034', '12572248', '0', '3876325', '0', '161018', '0', '0', '4.154']",100,438,292,215,100.00,100.00,100.00,100.00,11.350,2.591,3.887,5.279
values_71,3615,3615,"['968345', '8854228', '127705', '1108359', '65123', '552797', '568985', '49.991', '12594630', '0', '3883804', '0', '161727', '0', '0', '4.164']",928,4681,2961,2252,100.00,100.00,100.00,100.00,3.895,0.772,1.221,1.605
