id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4013,1356,84.7,85.8,61.8,16.90,16.90,0.00,53,215,195,345,100.00,100.00,75.00,100.00,75.717,18.665,20.579,11.632
values_19,4013,1356,84.7,85.8,61.8,16.90,16.90,0.00,53,215,195,345,100.00,100.00,75.00,100.00,75.717,18.665,20.579,11.632
values_12,4013,1356,84.7,85.8,61.8,16.90,16.90,0.00,53,215,195,345,100.00,100.00,75.00,100.00,75.717,18.665,20.579,11.632
values_38,3991,1355,84.8,85.9,62.3,16.98,16.98,0.00,49,187,169,165,100.00,100.00,75.00,100.00,81.449,21.342,23.615,24.188
values_81,4059,1361,84.6,85.6,63.4,16.77,16.77,0.00,59,257,234,720,100.00,100.00,75.00,100.00,68.797,15.794,17.346,5.638
values_5,4013,1349,84.3,85.6,56.7,16.81,16.81,0.00,45,159,143,398,100.00,100.00,75.00,100.00,89.178,25.239,28.063,10.083
values_40,4050,1358,84.5,85.5,62.9,16.77,16.77,0.00,57,243,221,581,100.00,100.00,75.00,100.00,71.053,16.667,18.326,6.971
values_70,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_23,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_72,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_79,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_78,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_87,4059,1361,84.6,85.6,63.4,16.77,16.77,0.00,59,257,234,720,100.00,100.00,75.00,100.00,68.797,15.794,17.346,5.638
values_6,3996,1336,84.2,85.5,56.1,16.72,16.72,0.00,45,159,143,398,100.00,100.00,75.00,100.00,88.800,25.132,27.944,10.040
values_68,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_69,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_1,4013,1349,84.3,85.6,56.7,16.81,16.81,0.00,45,159,143,398,100.00,100.00,75.00,100.00,89.178,25.239,28.063,10.083
values_45,4050,1358,84.5,85.5,62.9,16.77,16.77,0.00,57,243,221,581,100.00,100.00,75.00,100.00,71.053,16.667,18.326,6.971
values_33,3991,1355,84.8,85.9,62.3,16.98,16.98,0.00,49,187,169,165,100.00,100.00,75.00,100.00,81.449,21.342,23.615,24.188
values_15,4013,1356,84.7,85.8,61.8,16.90,16.90,0.00,53,215,195,345,100.00,100.00,75.00,100.00,75.717,18.665,20.579,11.632
values_93,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_24,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_25,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_26,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_48,4050,1358,84.5,85.5,62.9,16.77,16.77,0.00,57,243,221,581,100.00,100.00,75.00,100.00,71.053,16.667,18.326,6.971
values_71,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_76,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_7,4013,1349,84.3,85.6,56.7,16.81,16.81,0.00,45,159,143,398,100.00,100.00,75.00,100.00,89.178,25.239,28.063,10.083
values_50,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_22,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_4,3996,1336,84.2,85.5,56.1,16.72,16.72,0.00,45,159,143,398,100.00,100.00,75.00,100.00,88.800,25.132,27.944,10.040
values_32,3991,1355,84.8,85.9,62.3,16.98,16.98,0.00,49,187,169,165,100.00,100.00,75.00,100.00,81.449,21.342,23.615,24.188
values_77,3903,1307,84.2,85.5,55.7,16.74,16.74,0.00,23,53,44,40,100.00,100.00,75.00,100.00,169.696,73.642,88.705,97.575
values_91,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_42,4050,1358,84.5,85.5,62.9,16.77,16.77,0.00,57,243,221,581,100.00,100.00,75.00,100.00,71.053,16.667,18.326,6.971
values_13,4013,1356,84.7,85.8,61.8,16.90,16.90,0.00,53,215,195,345,100.00,100.00,75.00,100.00,75.717,18.665,20.579,11.632
values_41,4050,1358,84.5,85.5,62.9,16.77,16.77,0.00,57,243,221,581,100.00,100.00,75.00,100.00,71.053,16.667,18.326,6.971
values_55,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_31,3991,1355,84.8,85.9,62.3,16.98,16.98,0.00,49,187,169,165,100.00,100.00,75.00,100.00,81.449,21.342,23.615,24.188
values_66,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_65,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_62,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_21,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_95,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_84,4060,1361,84.6,85.6,63.4,16.76,16.76,0.00,59,257,234,720,100.00,100.00,75.00,100.00,68.814,15.798,17.350,5.639
values_58,4031,1355,84.5,85.5,62.3,16.81,16.81,0.00,55,229,208,456,100.00,100.00,75.00,100.00,73.291,17.603,19.380,8.840
values_64,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_83,4059,1361,84.6,85.6,63.4,16.77,16.77,0.00,59,257,234,720,100.00,100.00,75.00,100.00,68.797,15.794,17.346,5.638
values_94,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_0,4013,1349,84.3,85.6,56.7,16.81,16.81,0.00,45,159,143,398,100.00,100.00,75.00,100.00,89.178,25.239,28.063,10.083
values_99,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_96,4202,1394,83.9,85.2,57.3,16.59,16.59,0.00,88,436,399,707,100.00,100.00,75.00,100.00,47.750,9.638,10.531,5.943
values_67,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
values_61,4000,1352,84.7,85.8,61.8,16.90,16.90,0.00,47,173,156,96,100.00,100.00,75.00,100.00,85.106,23.121,25.641,41.667
