inputName,text,data,bss
values_11,5962,2740,1496
values_19,5956,2532,1496
values_12,5624,2508,1496
values_38,5962,2716,1496
values_81,5956,2740,1496
values_5,5962,2652,1496
values_40,5962,2740,1496
values_70,5962,2740,1496
values_23,5966,2516,1496
values_72,5624,2508,1496
values_79,5956,2532,1496
values_78,5962,2716,1496
values_87,5950,2572,1496
values_6,5966,2516,1496
values_68,5962,2716,1496
values_69,5956,2532,1496
values_1,5962,2740,1496
values_45,5962,2652,1496
values_33,5966,2516,1496
values_15,5962,2652,1496
values_93,5966,2516,1496
values_24,5956,2524,1496
values_25,5962,2652,1496
values_26,5966,2516,1496
values_48,5962,2716,1496
values_71,5962,2740,1496
values_76,5966,2516,1496
values_7,5956,2572,1496
values_50,5962,2740,1496
values_22,5624,2508,1496
values_4,5956,2524,1496
values_32,5624,2508,1496
values_77,5956,2572,1496
values_91,5962,2740,1496
values_42,5624,2508,1496
values_13,5966,2516,1496
values_41,5962,2740,1496
values_55,5962,2652,1496
values_31,5962,2740,1496
values_66,5966,2516,1496
values_65,5962,2652,1496
values_62,5624,2508,1496
values_21,5962,2740,1496
values_95,5962,2652,1496
values_84,5950,2524,1496
values_58,5962,2716,1496
values_64,5956,2524,1496
values_83,5960,2516,1496
values_94,5956,2524,1496
values_0,5962,2740,1496
values_99,5956,2532,1496
values_96,5966,2516,1496
values_67,5956,2572,1496
values_61,5962,2740,1496
values_43,5966,2516,1496
values_2,5624,2508,1496
values_54,5956,2524,1496
values_30,5962,2740,1496
values_59,5956,2532,1496
values_85,5956,2652,1496
values_74,5956,2524,1496
values_90,5962,2740,1496
values_18,5962,2716,1496
values_52,5624,2508,1496
values_44,5956,2524,1496
values_17,5956,2572,1496
values_36,5966,2516,1496
values_49,5956,2532,1496
values_86,5960,2516,1496
values_37,5956,2572,1496
values_56,5966,2516,1496
values_63,5966,2516,1496
values_35,5962,2652,1496
values_97,5956,2572,1496
values_75,5962,2652,1496
values_57,5956,2572,1496
values_88,5956,2716,1496
values_10,5962,2740,1496
values_53,5966,2516,1496
values_8,5962,2716,1496
values_39,5956,2532,1496
values_47,5956,2572,1496
values_60,5962,2740,1496
values_89,5950,2532,1496
values_51,5962,2740,1496
values_14,5956,2524,1496
values_28,5962,2716,1496
values_16,5966,2516,1496
values_34,5956,2524,1496
values_82,5622,2508,1496
values_46,5966,2516,1496
values_27,5956,2572,1496
values_20,5962,2740,1496
values_9,5956,2532,1496
values_92,5624,2508,1496
values_3,5966,2516,1496
values_98,5962,2716,1496
values_29,5956,2532,1496
values_80,5956,2740,1496
values_73,5966,2516,1496
