id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,64347,54991,99.4,99.6,83.4,42.73,42.73,0.00,853,8685,6759,4999,100.00,100.00,100.00,100.00,75.436,7.409,9.520,12.872
values_19,3859163,3400333,99.4,100.0,55.9,44.06,44.06,0.00,46318,499812,386859,293392,100.00,100.00,100.00,100.00,83.319,7.721,9.976,13.154
values_12,304392,270893,99.8,99.9,91.1,44.50,44.50,0.00,3918,41220,31979,23984,100.00,100.00,100.00,100.00,77.691,7.385,9.518,12.691
values_38,3470586,3069311,99.5,100.0,61.4,44.22,44.22,0.00,41613,448725,347339,263339,100.00,100.00,100.00,100.00,83.401,7.734,9.992,13.179
values_81,387385,345905,99.8,99.9,91.8,44.65,44.65,0.00,4933,52077,40389,30337,100.00,100.00,100.00,100.00,78.529,7.439,9.591,12.769
values_5,9159,5675,95.6,96.2,60.9,30.98,30.98,0.00,93,837,659,467,100.00,100.00,100.00,100.00,98.484,10.943,13.898,19.612
values_40,9159,5675,95.6,96.2,60.9,30.98,30.98,0.00,93,837,659,467,100.00,100.00,100.00,100.00,98.484,10.943,13.898,19.612
values_70,5234047,4581799,99.3,100.0,45.3,43.77,43.77,0.00,62533,676029,523167,397087,100.00,100.00,100.00,100.00,83.701,7.742,10.005,13.181
values_23,3859163,3400333,99.4,100.0,55.9,44.06,44.06,0.00,46318,499812,386859,293392,100.00,100.00,100.00,100.00,83.319,7.721,9.976,13.154
values_72,3859163,3400333,99.4,100.0,55.9,44.06,44.06,0.00,46318,499812,386859,293392,100.00,100.00,100.00,100.00,83.319,7.721,9.976,13.154
values_79,584455,523031,99.9,100.0,93.0,44.75,44.75,0.00,7461,79197,61391,46223,100.00,100.00,100.00,100.00,78.335,7.380,9.520,12.644
values_78,5601,2547,90.5,91.5,54.2,22.74,22.74,0.00,38,300,239,143,100.00,100.00,100.00,100.00,147.395,18.670,23.435,39.168
values_87,3111182,2759121,99.6,100.0,65.2,44.34,44.34,0.00,37238,401244,310607,235412,100.00,100.00,100.00,100.00,83.549,7.754,10.016,13.216
values_6,5724928,5005941,99.3,100.0,44.6,43.72,43.72,0.00,68678,742860,574859,436424,100.00,100.00,100.00,100.00,83.359,7.707,9.959,13.118
values_68,2405532,2143781,99.7,100.0,76.9,44.56,44.56,0.00,29430,316572,245099,185624,100.00,100.00,100.00,100.00,81.737,7.599,9.815,12.959
values_69,1387377,1242781,99.8,100.0,87.9,44.79,44.79,0.00,17246,184692,143051,108128,100.00,100.00,100.00,100.00,80.446,7.512,9.698,12.831
values_1,2121898,1899675,99.8,100.0,84.1,44.76,44.76,0.00,25973,279117,216119,163607,100.00,100.00,100.00,100.00,81.696,7.602,9.818,12.969
values_45,848365,759841,99.9,100.0,91.4,44.78,44.78,0.00,10733,114405,88649,66869,100.00,100.00,100.00,100.00,79.043,7.415,9.570,12.687
values_33,2405532,2143781,99.7,100.0,76.9,44.56,44.56,0.00,29430,316572,245099,185624,100.00,100.00,100.00,100.00,81.737,7.599,9.815,12.959
values_15,15673,11441,97.7,98.1,69.0,36.50,36.50,0.00,190,1812,1419,1024,100.00,100.00,100.00,100.00,82.489,8.650,11.045,15.306
values_93,1387377,1242781,99.8,100.0,87.9,44.79,44.79,0.00,17246,184692,143051,108128,100.00,100.00,100.00,100.00,80.446,7.512,9.698,12.831
values_24,5234047,4581799,99.3,100.0,45.3,43.77,43.77,0.00,62533,676029,523167,397087,100.00,100.00,100.00,100.00,83.701,7.742,10.005,13.181
values_25,848365,759841,99.9,100.0,91.4,44.78,44.78,0.00,10733,114405,88649,66869,100.00,100.00,100.00,100.00,79.043,7.415,9.570,12.687
