id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8926,6266,93,837,659,440,100.00,100.00,100.00,100.00,95.978,10.664,13.545,20.286
values_19,2980,2041,38,300,239,224,100.00,100.00,100.00,100.00,78.421,9.933,12.469,13.304
values_12,8791,6146,93,837,659,440,100.00,100.00,100.00,100.00,94.527,10.503,13.340,19.980
values_38,38666,27441,341,3357,2621,1413,100.00,100.00,100.00,100.00,113.390,11.518,14.752,27.364
values_81,504882,360681,3918,41220,31979,17072,100.00,100.00,100.00,100.00,128.862,12.248,15.788,29.574
values_5,506668,362039,3918,41220,31979,17072,100.00,100.00,100.00,100.00,129.318,12.292,15.844,29.678
values_40,293939,209761,2326,24252,18831,10068,100.00,100.00,100.00,100.00,126.371,12.120,15.609,29.195
values_70,20194,14316,190,1812,1419,688,100.00,100.00,100.00,100.00,106.284,11.145,14.231,29.352
values_23,293686,209420,2326,24252,18831,10068,100.00,100.00,100.00,100.00,126.262,12.110,15.596,29.170
values_72,293634,209441,2326,24252,18831,10068,100.00,100.00,100.00,100.00,126.240,12.108,15.593,29.165
values_79,215468,153633,1725,17877,13889,7433,100.00,100.00,100.00,100.00,124.909,12.053,15.514,28.988
values_78,505084,360836,3918,41220,31979,17072,100.00,100.00,100.00,100.00,128.914,12.253,15.794,29.586
values_87,391133,279636,3053,31989,24827,13263,100.00,100.00,100.00,100.00,128.114,12.227,15.754,29.491
values_6,504358,360483,3918,41220,31979,17072,100.00,100.00,100.00,100.00,128.728,12.236,15.772,29.543
values_68,65055,46181,558,5604,4367,2348,100.00,100.00,100.00,100.00,116.586,11.609,14.897,27.707
values_69,215499,153705,1725,17877,13889,7433,100.00,100.00,100.00,100.00,124.927,12.055,15.516,28.992
values_1,8971,6307,93,837,659,440,100.00,100.00,100.00,100.00,96.462,10.718,13.613,20.389
values_45,8937,6270,93,837,659,440,100.00,100.00,100.00,100.00,96.097,10.677,13.561,20.311
values_33,65664,46712,558,5604,4367,2348,100.00,100.00,100.00,100.00,117.677,11.717,15.036,27.966
values_15,506377,362003,3918,41220,31979,17072,100.00,100.00,100.00,100.00,129.244,12.285,15.835,29.661
values_93,2903,1966,38,300,239,224,100.00,100.00,100.00,100.00,76.395,9.677,12.146,12.960
values_24,215143,153200,1725,17877,13889,7433,100.00,100.00,100.00,100.00,124.721,12.035,15.490,28.944
values_25,506091,361853,3918,41220,31979,17072,100.00,100.00,100.00,100.00,129.171,12.278,15.826,29.645
values_26,2867,1936,38,300,239,224,100.00,100.00,100.00,100.00,75.447,9.557,11.996,12.799
values_48,8983,6321,93,837,659,440,100.00,100.00,100.00,100.00,96.591,10.732,13.631,20.416
values_71,152040,108299,1238,12732,9899,5313,100.00,100.00,100.00,100.00,122.811,11.942,15.359,28.617
values_76,390919,279472,3053,31989,24827,13263,100.00,100.00,100.00,100.00,128.044,12.220,15.746,29.474
values_7,2875,1943,38,300,239,224,100.00,100.00,100.00,100.00,75.658,9.583,12.029,12.835
values_50,503997,359935,3918,41220,31979,17072,100.00,100.00,100.00,100.00,128.636,12.227,15.760,29.522
values_22,293412,209288,2326,24252,18831,10068,100.00,100.00,100.00,100.00,126.144,12.098,15.581,29.143
values_4,2894,1962,38,300,239,224,100.00,100.00,100.00,100.00,76.158,9.647,12.109,12.920
values_32,294346,210142,2326,24252,18831,10068,100.00,100.00,100.00,100.00,126.546,12.137,15.631,29.236
