id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6165,2660,90.6,92.5,70.9,21.57,21.57,0.00,430,3481,2239,1011,100.00,100.00,100.00,100.00,14.337,1.771,2.753,6.098
values_19,8731,4266,92.9,95.3,72.6,24.43,24.43,0.00,940,7686,4924,2220,100.00,100.00,100.00,100.00,9.288,1.136,1.773,3.933
values_12,4417,1559,85.8,87.2,62.9,17.65,17.65,0.00,82,613,403,186,100.00,100.00,100.00,100.00,53.866,7.206,10.960,23.747
values_38,7073,3227,91.6,93.8,71.7,22.81,22.81,0.00,610,4965,3187,1438,100.00,100.00,100.00,100.00,11.595,1.425,2.219,4.919
values_81,5425,2201,89.2,90.9,68.9,20.29,20.29,0.00,282,2261,1459,652,100.00,100.00,100.00,100.00,19.238,2.399,3.718,8.321
values_5,22405,12839,95.4,98.4,74.4,28.65,28.65,0.00,3670,30201,19279,8692,100.00,100.00,100.00,100.00,6.105,0.742,1.162,2.578
values_40,11499,6003,94.0,96.7,73.4,26.10,26.10,0.00,1492,12238,7828,3527,100.00,100.00,100.00,100.00,7.707,0.940,1.469,3.260
values_70,4840,1823,87.6,89.0,67.2,18.83,18.83,0.00,166,1305,847,388,100.00,100.00,100.00,100.00,29.157,3.709,5.714,12.474
values_23,10035,5089,93.5,96.1,73.1,25.36,25.36,0.00,1200,9830,6292,2831,100.00,100.00,100.00,100.00,8.363,1.021,1.595,3.545
values_72,4015,1337,84.3,85.5,61.1,16.65,16.65,0.00,30,185,127,190,100.00,100.00,100.00,100.00,133.833,21.703,31.614,21.132
values_79,4611,1684,86.7,88.1,64.3,18.26,18.26,0.00,120,926,604,272,100.00,100.00,100.00,100.00,38.425,4.979,7.634,16.952
values_78,4278,1465,85.0,86.4,60.2,17.12,17.12,0.00,52,366,244,113,100.00,100.00,100.00,100.00,82.269,11.689,17.533,37.858
values_87,4278,1464,85.0,86.3,60.2,17.11,17.11,0.00,52,366,244,114,100.00,100.00,100.00,100.00,82.269,11.689,17.533,37.526
values_6,12289,6511,94.2,96.9,73.6,26.49,26.49,0.00,1650,13541,8659,3890,100.00,100.00,100.00,100.00,7.448,0.908,1.419,3.159
values_68,18955,10706,95.2,98.1,74.2,28.24,28.24,0.00,2980,24510,15652,7024,100.00,100.00,100.00,100.00,6.361,0.773,1.211,2.699
values_69,5425,2198,89.2,90.9,68.9,20.26,20.26,0.00,282,2261,1459,655,100.00,100.00,100.00,100.00,19.238,2.399,3.718,8.282
values_1,5779,2424,89.9,91.8,69.6,20.97,20.97,0.00,352,2838,1828,816,100.00,100.00,100.00,100.00,16.418,2.036,3.161,7.082
values_45,22405,12836,95.4,98.4,74.4,28.65,28.65,0.00,3670,30201,19279,8695,100.00,100.00,100.00,100.00,6.105,0.742,1.162,2.577
values_33,6165,2672,90.6,92.5,70.9,21.67,21.67,0.00,430,3481,2239,999,100.00,100.00,100.00,100.00,14.337,1.771,2.753,6.171
values_15,4278,1465,85.0,86.4,60.2,17.12,17.12,0.00,52,366,244,113,100.00,100.00,100.00,100.00,82.269,11.689,17.533,37.858
values_93,7073,3237,91.7,93.8,71.7,22.88,22.88,0.00,610,4965,3187,1428,100.00,100.00,100.00,100.00,11.595,1.425,2.219,4.953
values_24,14003,7566,94.6,97.4,74.0,27.02,27.02,0.00,1990,16345,10447,4709,100.00,100.00,100.00,100.00,7.037,0.857,1.340,2.974
values_25,4840,1827,87.6,89.1,67.2,18.87,18.87,0.00,166,1305,847,384,100.00,100.00,100.00,100.00,29.157,3.709,5.714,12.604
values_26,5425,2198,89.2,90.9,68.9,20.26,20.26,0.00,282,2261,1459,655,100.00,100.00,100.00,100.00,19.238,2.399,3.718,8.282
values_48,23643,13620,95.5,98.5,74.4,28.80,28.80,0.00,3916,32230,20572,9266,100.00,100.00,100.00,100.00,6.038,0.734,1.149,2.552
values_71,6612,2948,91.2,93.2,71.0,22.29,22.29,0.00,516,4190,2692,1198,100.00,100.00,100.00,100.00,12.814,1.578,2.456,5.519
values_76,18955,10684,95.2,98.1,74.2,28.18,28.18,0.00,2980,24510,15652,7046,100.00,100.00,100.00,100.00,6.361,0.773,1.211,2.690
values_7,18955,10709,95.2,98.1,74.2,28.25,28.25,0.00,2980,24510,15652,7021,100.00,100.00,100.00,100.00,6.361,0.773,1.211,2.700
values_50,14003,7570,94.6,97.4,74.0,27.03,27.03,0.00,1990,16345,10447,4705,100.00,100.00,100.00,100.00,7.037,0.857,1.340,2.976
values_22,9361,4665,93.2,95.7,73.0,24.92,24.92,0.00,1066,8725,5587,2516,100.00,100.00,100.00,100.00,8.781,1.073,1.675,3.721
values_4,15857,8735,94.8,97.7,74.0,27.54,27.54,0.00,2362,19413,12403,5590,100.00,100.00,100.00,100.00,6.713,0.817,1.278,2.837
values_32,4005,1336,84.4,85.6,61.1,16.68,16.68,0.00,30,185,127,186,100.00,100.00,100.00,100.00,133.500,21.649,31.535,21.532
values_77,8731,4278,92.9,95.3,72.6,24.50,24.50,0.00,940,7686,4924,2208,100.00,100.00,100.00,100.00,9.288,1.136,1.773,3.954
values_91,14907,8144,94.7,97.5,73.9,27.32,27.32,0.00,2172,17846,11404,5134,100.00,100.00,100.00,100.00,6.863,0.835,1.307,2.904
values_42,8731,4271,92.9,95.3,72.6,24.46,24.46,0.00,940,7686,4924,2215,100.00,100.00,100.00,100.00,9.288,1.136,1.773,3.942
values_13,7073,3232,91.7,93.8,71.7,22.85,22.85,0.00,610,4965,3187,1433,100.00,100.00,100.00,100.00,11.595,1.425,2.219,4.936
values_41,14003,7560,94.6,97.4,74.0,26.99,26.99,0.00,1990,16345,10447,4715,100.00,100.00,100.00,100.00,7.037,0.857,1.340,2.970
values_55,11499,6004,94.0,96.7,73.4,26.11,26.11,0.00,1492,12238,7828,3526,100.00,100.00,100.00,100.00,7.707,0.940,1.469,3.261
values_31,17893,10004,95.1,98.0,74.2,27.96,27.96,0.00,2766,22745,14527,6547,100.00,100.00,100.00,100.00,6.469,0.787,1.232,2.733
values_66,7587,3556,92.1,94.4,72.0,23.43,23.43,0.00,712,5806,3724,1672,100.00,100.00,100.00,100.00,10.656,1.307,2.037,4.538
values_65,6165,2669,90.6,92.5,70.9,21.65,21.65,0.00,430,3481,2239,1002,100.00,100.00,100.00,100.00,14.337,1.771,2.753,6.153
values_62,11499,6001,94.0,96.7,73.4,26.09,26.09,0.00,1492,12238,7828,3529,100.00,100.00,100.00,100.00,7.707,0.940,1.469,3.258
values_21,4840,1835,87.6,89.1,67.2,18.96,18.96,0.00,166,1305,847,376,100.00,100.00,100.00,100.00,29.157,3.709,5.714,12.872
values_95,13123,7020,94.4,97.2,73.7,26.75,26.75,0.00,1816,14910,9532,4296,100.00,100.00,100.00,100.00,7.226,0.880,1.377,3.055
values_84,23643,13640,95.5,98.5,74.4,28.85,28.85,0.00,3916,32230,20572,9246,100.00,100.00,100.00,100.00,6.038,0.734,1.149,2.557
values_58,4611,1681,86.6,88.1,64.3,18.23,18.23,0.00,120,926,604,275,100.00,100.00,100.00,100.00,38.425,4.979,7.634,16.767
values_64,4611,1687,86.7,88.2,64.3,18.29,18.29,0.00,120,926,604,269,100.00,100.00,100.00,100.00,38.425,4.979,7.634,17.141
values_83,17893,9982,95.1,98.0,74.2,27.89,27.89,0.00,2766,22745,14527,6569,100.00,100.00,100.00,100.00,6.469,0.787,1.232,2.724
values_94,8133,3910,92.6,94.9,72.6,24.04,24.04,0.00,822,6713,4303,1925,100.00,100.00,100.00,100.00,9.894,1.212,1.890,4.225
values_0,8133,3890,92.5,94.9,72.6,23.91,23.91,0.00,822,6713,4303,1945,100.00,100.00,100.00,100.00,9.894,1.212,1.890,4.181
values_99,14907,8166,94.7,97.6,73.9,27.39,27.39,0.00,2172,17846,11404,5112,100.00,100.00,100.00,100.00,6.863,0.835,1.307,2.916
values_96,5115,1997,88.3,90.0,67.5,19.52,19.52,0.00,220,1750,1132,513,100.00,100.00,100.00,100.00,23.250,2.923,4.519,9.971
values_67,8133,3897,92.6,94.9,72.6,23.96,23.96,0.00,822,6713,4303,1938,100.00,100.00,100.00,100.00,9.894,1.212,1.890,4.197
values_61,11499,6008,94.0,96.7,73.4,26.12,26.12,0.00,1492,12238,7828,3522,100.00,100.00,100.00,100.00,7.707,0.940,1.469,3.265
values_43,5425,2195,89.2,90.9,68.9,20.23,20.23,0.00,282,2261,1459,658,100.00,100.00,100.00,100.00,19.238,2.399,3.718,8.245
values_2,10741,5548,93.8,96.4,73.5,25.83,25.83,0.00,1342,11001,7039,3155,100.00,100.00,100.00,100.00,8.004,0.976,1.526,3.404
values_54,21219,12090,95.3,98.3,74.3,28.49,28.49,0.00,3432,28238,18028,8130,100.00,100.00,100.00,100.00,6.183,0.751,1.177,2.610
values_30,18955,10686,95.2,98.1,74.2,28.19,28.19,0.00,2980,24510,15652,7044,100.00,100.00,100.00,100.00,6.361,0.773,1.211,2.691
values_59,8731,4271,92.9,95.3,72.6,24.46,24.46,0.00,940,7686,4924,2215,100.00,100.00,100.00,100.00,9.288,1.136,1.773,3.942
values_85,24913,14396,95.5,98.6,74.4,28.89,28.89,0.00,4170,34325,21907,9889,100.00,100.00,100.00,100.00,5.974,0.726,1.137,2.519
values_74,4015,1337,84.3,85.5,61.1,16.65,16.65,0.00,30,185,127,190,100.00,100.00,100.00,100.00,133.833,21.703,31.614,21.132
values_90,4278,1466,85.0,86.4,60.2,17.13,17.13,0.00,52,366,244,112,100.00,100.00,100.00,100.00,82.269,11.689,17.533,38.196
