inputName,text,data,bss
values_11,960,200,104
values_19,204,4608,2308
values_12,204,2592,1300
values_38,648,1352,680
values_81,764,2048,1028
values_5,764,2048,1028
values_40,204,3200,1604
values_70,460,648,328
values_23,1776,392,200
values_72,204,3528,1768
values_79,764,2048,1028
values_78,300,32,20
values_87,1308,288,148
values_6,416,512,260
values_68,700,1568,788
values_69,208,5000,2504
values_1,764,2048,1028
values_45,960,200,104
values_33,884,72,40
values_15,204,5408,2708
values_93,204,4232,2120
values_24,504,800,404
values_25,208,5000,2504
values_26,648,1352,680
values_48,608,1152,580
values_71,504,800,404
values_76,204,3872,1940
values_7,648,1352,680
values_50,204,3200,1604
values_22,204,4232,2120
values_4,740,1800,904
values_32,204,3200,1604
values_77,204,4608,2308
values_91,204,3200,1604
values_42,564,968,488
values_13,1308,288,148
values_41,564,968,488
values_55,504,800,404
values_31,204,2888,1448
values_66,700,1568,788
values_65,208,5000,2504
values_62,204,3872,1940
values_21,204,4608,2308
values_95,620,128,68
values_84,564,968,488
values_58,204,4608,2308
values_64,504,800,404
values_83,204,4608,2308
values_94,204,4232,2120
values_0,416,512,260
values_99,836,2312,1160
values_96,1776,392,200
values_67,208,5000,2504
values_61,1308,288,148
values_43,300,32,20
values_2,1776,392,200
values_54,960,200,104
values_30,740,1800,904
values_59,204,3528,1768
values_85,884,72,40
values_74,648,1352,680
values_90,1776,392,200
values_18,1308,288,148
values_52,204,2888,1448
values_44,960,200,104
values_17,764,2048,1028
values_36,204,3528,1768
values_49,620,128,68
values_86,1308,288,148
values_37,204,3872,1940
values_56,208,5000,2504
values_63,208,5000,2504
values_35,1776,392,200
values_97,204,4232,2120
values_75,416,512,260
values_57,608,1152,580
values_88,460,648,328
values_10,204,4608,2308
values_53,416,512,260
values_8,204,3528,1768
values_39,700,1568,788
values_47,836,2312,1160
values_60,460,648,328
values_89,648,1352,680
values_51,648,1352,680
values_14,648,1352,680
values_28,204,4608,2308
values_16,1308,288,148
values_34,884,72,40
values_82,700,1568,788
values_46,204,4232,2120
values_27,884,72,40
values_20,204,3200,1604
values_9,204,2592,1300
values_92,740,1800,904
values_3,204,2888,1448
values_98,1776,392,200
values_29,460,648,328
values_80,204,4608,2308
values_73,740,1800,904
