inputName,text,data,bss
values_11,160,3872,1952
values_19,200,32,32
values_12,1180,392,212
values_38,1180,392,212
values_81,412,968,500
values_5,540,1800,916
values_40,436,1152,592
values_70,1180,392,212
values_23,348,648,340
values_72,164,5408,2720
values_79,868,288,160
values_78,572,2048,1040
values_87,412,968,500
values_6,508,1568,800
values_68,1212,128,80
values_69,572,2048,1040
values_1,1540,512,272
values_45,160,3872,1952
values_33,480,1352,692
values_15,160,4232,2132
values_93,616,2312,1172
values_24,648,200,116
values_25,412,968,500
values_26,160,3528,1780
values_48,648,200,116
values_71,180,8192,4112
values_76,572,2048,1040
values_7,164,6728,3380
values_50,1212,128,80
values_22,508,1568,800
values_4,412,968,500
values_32,160,3528,1780
values_77,160,2592,1312
values_91,348,648,340
values_42,436,1152,592
values_13,480,1352,692
values_41,540,1800,916
values_55,436,1152,592
values_31,648,200,116
values_66,1212,128,80
values_65,380,800,416
values_62,552,72,52
values_21,160,7688,3860
values_95,160,4232,2132
values_84,412,968,500
values_58,480,1352,692
values_64,348,648,340
values_83,540,1800,916
values_94,1540,512,272
values_0,540,1800,916
values_99,412,968,500
values_96,164,5408,2720
values_67,164,7200,3616
values_61,380,800,416
values_43,380,800,416
values_2,160,7688,3860
values_54,648,200,116
values_30,508,1568,800
values_59,160,3528,1780
values_85,380,800,416
values_74,480,1352,692
values_90,160,5832,2932
values_18,160,2592,1312
values_52,164,6728,3380
values_44,1180,392,212
values_17,1180,392,212
values_36,572,2048,1040
values_49,164,6728,3380
values_86,540,1800,916
values_37,200,32,32
values_56,348,648,340
values_63,160,3528,1780
values_35,436,1152,592
values_97,480,1352,692
values_75,164,5408,2720
values_57,508,1568,800
values_88,348,648,340
values_10,616,2312,1172
values_53,160,3872,1952
values_8,648,200,116
values_39,160,4232,2132
values_47,1540,512,272
values_60,164,6728,3380
values_89,648,200,116
values_51,160,4608,2320
values_14,160,4232,2132
values_28,480,1352,692
values_16,160,3528,1780
values_34,1180,392,212
values_82,1212,128,80
values_46,160,2592,1312
values_27,412,968,500
values_20,480,1352,692
values_9,348,648,340
values_92,160,4232,2132
values_3,160,4608,2320
values_98,164,7200,3616
values_29,648,200,116
values_80,160,2888,1460
values_73,572,2048,1040
