id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1709783,1304125,22798,244740,189519,449776,100.00,100.00,100.00,100.00,74.997,6.986,9.022,3.801
values_19,1049,800,38,300,239,102,100.00,100.00,100.00,100.00,27.605,3.497,4.389,10.284
values_12,50693,38784,853,8685,6759,47811,100.00,100.00,100.00,100.00,59.429,5.837,7.500,1.060
values_38,50693,38784,853,8685,6759,47811,100.00,100.00,100.00,100.00,59.429,5.837,7.500,1.060
values_81,202207,154456,3053,31989,24827,35285,100.00,100.00,100.00,100.00,66.232,6.321,8.145,5.731
values_5,518149,395847,7461,79197,61391,115973,100.00,100.00,100.00,100.00,69.448,6.543,8.440,4.468
values_40,263065,200919,3918,41220,31979,42272,100.00,100.00,100.00,100.00,67.143,6.382,8.226,6.223
values_70,50693,38784,853,8685,6759,47811,100.00,100.00,100.00,100.00,59.429,5.837,7.500,1.060
values_23,109822,83943,1725,17877,13889,121949,100.00,100.00,100.00,100.00,63.665,6.143,7.907,0.901
values_72,2820611,2151296,37238,401244,310607,864768,100.00,100.00,100.00,100.00,75.746,7.030,9.081,3.262
values_79,31630,24210,558,5604,4367,16088,100.00,100.00,100.00,100.00,56.685,5.644,7.243,1.966
values_78,631970,482539,8998,95724,74187,206184,100.00,100.00,100.00,100.00,70.234,6.602,8.519,3.065
values_87,202207,154456,3053,31989,24827,35285,100.00,100.00,100.00,100.00,66.232,6.321,8.145,5.731
values_6,420595,321299,6110,64692,50159,80648,100.00,100.00,100.00,100.00,68.837,6.501,8.385,5.215
values_68,9123,6950,190,1812,1419,2990,100.00,100.00,100.00,100.00,48.016,5.035,6.429,3.051
values_69,631970,482539,8998,95724,74187,206184,100.00,100.00,100.00,100.00,70.234,6.602,8.519,3.065
values_1,76188,58269,1238,12732,9899,44328,100.00,100.00,100.00,100.00,61.541,5.984,7.697,1.719
values_45,1709783,1304125,22798,244740,189519,449776,100.00,100.00,100.00,100.00,74.997,6.986,9.022,3.801
values_33,336112,256777,4933,52077,40389,62447,100.00,100.00,100.00,100.00,68.135,6.454,8.322,5.382
values_15,1953374,1489902,25973,279117,216119,574640,100.00,100.00,100.00,100.00,75.208,6.998,9.038,3.399
values_93,761786,580645,10733,114405,88649,168597,100.00,100.00,100.00,100.00,70.976,6.659,8.593,4.518
values_24,18096,13864,341,3357,2621,12791,100.00,100.00,100.00,100.00,53.067,5.391,6.904,1.415
values_25,202207,154456,3053,31989,24827,35285,100.00,100.00,100.00,100.00,66.232,6.321,8.145,5.731
values_26,1487336,1134472,19893,213309,165197,382040,100.00,100.00,100.00,100.00,74.767,6.973,9.003,3.893
values_48,18096,13864,341,3357,2621,12791,100.00,100.00,100.00,100.00,53.067,5.391,6.904,1.415
values_71,5255956,4009599,68678,742860,574859,303304,100.00,100.00,100.00,100.00,76.530,7.075,9.143,17.329
values_76,631970,482539,8998,95724,74187,206184,100.00,100.00,100.00,100.00,70.234,6.602,8.519,3.065
values_7,3912704,2984159,51365,554637,429269,1345782,100.00,100.00,100.00,100.00,76.175,7.055,9.115,2.907
values_50,9123,6950,190,1812,1419,2990,100.00,100.00,100.00,100.00,48.016,5.035,6.429,3.051
values_22,420595,321299,6110,64692,50159,80648,100.00,100.00,100.00,100.00,68.837,6.501,8.385,5.215
values_4,202207,154456,3053,31989,24827,35285,100.00,100.00,100.00,100.00,66.232,6.321,8.145,5.731
values_32,1487336,1134472,19893,213309,165197,382040,100.00,100.00,100.00,100.00,74.767,6.973,9.003,3.893
