inputName,text,data,bss
values_11,6574,2860,1480
values_19,6574,2860,1480
values_12,6574,2860,1480
values_38,6574,2860,1480
values_81,6574,2860,1480
values_5,6574,2860,1480
values_40,6574,2860,1480
values_70,6574,2860,1480
values_23,6574,2860,1480
values_72,6574,2860,1480
values_79,6574,2860,1480
values_78,6574,2860,1480
values_87,6574,2860,1480
values_6,6574,2860,1480
values_68,6574,2860,1480
values_69,6574,2860,1480
values_1,6574,2860,1480
values_45,6574,2860,1480
values_33,6574,2860,1480
values_15,6574,2860,1480
values_93,6574,2860,1480
values_24,6574,2860,1480
values_25,6574,2860,1480
values_26,6574,2860,1480
values_48,6574,2860,1480
values_71,6574,2860,1480
values_76,6574,2860,1480
values_7,6574,2860,1480
values_50,6574,2860,1480
values_22,6574,2860,1480
values_4,6574,2860,1480
values_32,6574,2860,1480
values_77,6574,2860,1480
values_91,6574,2860,1480
values_42,6574,2860,1480
values_13,6574,2860,1480
values_41,6574,2860,1480
values_55,6574,2860,1480
values_31,6574,2860,1480
values_66,6574,2860,1480
values_65,6574,2860,1480
values_62,6574,2860,1480
values_21,6574,2860,1480
values_95,6574,2860,1480
values_84,6574,2860,1480
values_58,6574,2860,1480
values_64,6574,2860,1480
values_83,6574,2860,1480
values_94,6574,2860,1480
values_0,6574,2860,1480
values_99,6574,2860,1480
values_96,6574,2860,1480
values_67,6574,2860,1480
values_61,6574,2860,1480
values_43,6574,2860,1480
values_2,6574,2860,1480
values_54,6574,2860,1480
values_30,6574,2860,1480
values_59,6574,2860,1480
values_85,6574,2860,1480
values_74,6574,2860,1480
values_90,6574,2860,1480
values_18,6574,2860,1480
values_52,6574,2860,1480
values_44,6574,2860,1480
values_17,6574,2860,1480
values_36,6574,2860,1480
values_49,6574,2860,1480
values_86,6574,2860,1480
values_37,6574,2860,1480
values_56,6574,2860,1480
values_63,6574,2860,1480
values_35,6574,2860,1480
values_97,6574,2860,1480
values_75,6574,2860,1480
values_57,6574,2860,1480
values_88,6574,2860,1480
values_10,6574,2860,1480
values_53,6574,2860,1480
values_8,6574,2860,1480
values_39,6574,2860,1480
values_47,6574,2860,1480
values_60,6574,2860,1480
values_89,6574,2860,1480
values_51,6574,2860,1480
values_14,6574,2860,1480
values_28,6574,2860,1480
values_16,6574,2860,1480
values_34,6574,2860,1480
values_82,6574,2860,1480
values_46,6574,2860,1480
values_27,6574,2860,1480
values_20,6574,2860,1480
values_9,6574,2860,1480
values_92,6574,2860,1480
values_3,6574,2860,1480
values_98,6574,2860,1480
values_29,6574,2860,1480
values_80,6574,2860,1480
values_73,6574,2860,1480
