id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,6864,2435,85.5,89.7,21.8,17.74,16.28,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.963,2.158,3.540,0.830
values_19,32799,16540,93.2,98.8,3.0,25.21,22.28,2.93,3916,29347,17689,14739,100.00,100.00,100.00,100.00,8.376,1.118,1.854,2.225
values_12,6376,2232,85.2,89.1,24.7,17.50,16.23,1.27,352,2595,1585,6062,100.00,100.00,100.00,100.00,18.114,2.457,4.023,1.052
values_38,22833,11337,92.9,98.3,5.2,24.83,22.09,2.74,2560,19171,11569,9639,100.00,100.00,100.00,100.00,8.919,1.191,1.974,2.369
values_81,25917,12961,93.1,98.5,4.5,25.00,22.19,2.81,2980,22323,13465,11219,100.00,100.00,100.00,100.00,8.697,1.161,1.925,2.310
values_5,16127,7759,92.4,97.4,7.7,24.06,21.58,2.48,1650,12341,7459,6214,100.00,100.00,100.00,100.00,9.774,1.307,2.162,2.595
values_40,4336,1395,83.1,84.7,53.7,16.09,15.88,0.21,52,339,217,763,100.00,100.00,100.00,100.00,83.385,12.791,19.982,5.683
values_70,13854,6554,92.0,96.9,9.3,23.65,21.32,2.34,1342,10029,6067,5054,100.00,100.00,100.00,100.00,10.323,1.381,2.284,2.741
values_23,6389,2230,85.1,89.0,24.7,17.45,16.18,1.27,352,2595,1585,6062,100.00,100.00,100.00,100.00,18.151,2.462,4.031,1.054
values_72,25916,12960,93.1,98.5,4.5,25.00,22.19,2.81,2980,22323,13465,11219,100.00,100.00,100.00,100.00,8.697,1.161,1.925,2.310
values_79,9240,3471,86.9,92.3,13.8,18.78,16.66,2.12,822,6125,3715,22442,100.00,100.00,100.00,100.00,11.241,1.509,2.487,0.412
values_78,6864,2431,85.5,89.8,21.8,17.71,16.25,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.963,2.158,3.540,0.830
values_87,6842,2429,85.5,89.8,21.8,17.75,16.29,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.912,2.151,3.529,0.827
values_6,5756,1918,84.2,87.9,27.9,16.66,15.55,1.11,282,2069,1267,4286,100.00,100.00,100.00,100.00,20.411,2.782,4.543,1.343
values_68,9983,3766,86.9,92.6,12.4,18.86,16.61,2.25,940,7011,4249,27554,100.00,100.00,100.00,100.00,10.620,1.424,2.349,0.362
values_69,13867,6567,92.1,97.0,9.3,23.68,21.34,2.34,1342,10029,6067,5054,100.00,100.00,100.00,100.00,10.333,1.383,2.286,2.744
values_1,9256,3463,86.7,92.2,13.8,18.71,16.59,2.12,822,6125,3715,22442,100.00,100.00,100.00,100.00,11.260,1.511,2.492,0.412
values_45,5056,1539,81.6,83.7,52.6,15.22,14.73,0.49,120,851,529,5295,100.00,100.00,100.00,100.00,42.133,5.941,9.558,0.955
values_33,7970,2910,86.2,91.1,17.2,18.26,16.45,1.81,610,4533,2755,14198,100.00,100.00,100.00,100.00,13.066,1.758,2.893,0.561
values_15,19981,9833,92.8,98.0,6.1,24.61,21.96,2.65,2172,16259,9817,8179,100.00,100.00,100.00,100.00,9.199,1.229,2.035,2.443
values_93,29245,14717,93.2,98.7,4.0,25.16,22.29,2.88,3432,25715,15505,12919,100.00,100.00,100.00,100.00,8.521,1.137,1.886,2.264
values_24,17336,8423,92.6,97.7,7.1,24.29,21.75,2.54,1816,13587,8209,6839,100.00,100.00,100.00,100.00,9.546,1.276,2.112,2.535
values_25,4645,1458,82.3,84.2,53.1,15.69,15.35,0.34,82,565,355,2242,100.00,100.00,100.00,100.00,56.646,8.221,13.085,2.072
values_26,6382,2240,85.3,89.2,24.7,17.55,16.28,1.27,352,2595,1585,6062,100.00,100.00,100.00,100.00,18.131,2.459,4.026,1.053
values_48,10008,3784,86.9,92.6,12.4,18.90,16.66,2.25,940,7011,4249,27554,100.00,100.00,100.00,100.00,10.647,1.427,2.355,0.363
values_71,22852,11356,93.0,98.3,5.2,24.85,22.11,2.73,2560,19171,11569,9639,100.00,100.00,100.00,100.00,8.927,1.192,1.975,2.371
values_76,4087,1350,84.0,85.5,54.2,16.52,16.42,0.10,30,173,115,186,100.00,100.00,100.00,100.00,136.233,23.624,35.539,21.973
values_7,19976,9814,92.8,98.0,6.1,24.56,21.92,2.65,2172,16259,9817,8179,100.00,100.00,100.00,100.00,9.197,1.229,2.035,2.442
values_50,7747,2902,86.5,90.8,19.4,18.73,17.17,1.56,516,3827,2329,10970,100.00,100.00,100.00,100.00,15.014,2.024,3.326,0.706
values_22,13858,6558,92.1,97.0,9.3,23.66,21.32,2.34,1342,10029,6067,5054,100.00,100.00,100.00,100.00,10.326,1.382,2.284,2.742
values_4,5056,1538,81.5,83.6,52.6,15.21,14.72,0.49,120,851,529,5295,100.00,100.00,100.00,100.00,42.133,5.941,9.558,0.955
values_32,5496,1637,80.9,83.2,52.2,14.89,14.24,0.66,166,1197,739,10786,100.00,100.00,100.00,100.00,33.108,4.591,7.437,0.510
values_77,32824,16549,93.2,98.8,3.0,25.21,22.28,2.93,3916,29347,17689,14739,100.00,100.00,100.00,100.00,8.382,1.118,1.856,2.227
values_91,22844,11348,92.9,98.3,5.2,24.84,22.10,2.74,2560,19171,11569,9639,100.00,100.00,100.00,100.00,8.923,1.192,1.975,2.370
values_42,4090,1349,84.0,85.5,54.2,16.49,16.39,0.10,30,173,115,186,100.00,100.00,100.00,100.00,136.333,23.642,35.565,21.989
values_13,4081,1349,84.0,85.5,54.2,16.53,16.43,0.10,30,173,115,186,100.00,100.00,100.00,100.00,136.033,23.590,35.487,21.941
values_41,7970,2901,86.1,91.0,17.2,18.20,16.39,1.81,610,4533,2755,14198,100.00,100.00,100.00,100.00,13.066,1.758,2.893,0.561
values_55,4335,1394,83.1,84.7,53.7,16.08,15.87,0.21,52,339,217,763,100.00,100.00,100.00,100.00,83.365,12.788,19.977,5.682
values_31,19976,9821,92.8,98.0,6.1,24.58,21.93,2.65,2172,16259,9817,8179,100.00,100.00,100.00,100.00,9.197,1.229,2.035,2.442
values_66,5544,1878,84.4,87.6,31.6,16.94,16.05,0.88,220,1603,985,2898,100.00,100.00,100.00,100.00,25.200,3.459,5.628,1.913
values_65,5025,1539,81.7,83.8,52.6,15.31,14.82,0.50,120,851,529,5295,100.00,100.00,100.00,100.00,41.875,5.905,9.499,0.949
values_62,9995,3761,86.8,92.5,12.4,18.81,16.56,2.25,940,7011,4249,27554,100.00,100.00,100.00,100.00,10.633,1.426,2.352,0.363
values_21,7965,2899,86.1,91.0,17.2,18.20,16.39,1.81,610,4533,2755,14198,100.00,100.00,100.00,100.00,13.057,1.757,2.891,0.561
values_95,4079,1349,84.0,85.6,54.2,16.54,16.44,0.10,30,173,115,186,100.00,100.00,100.00,100.00,135.967,23.578,35.470,21.930
values_84,17336,8423,92.6,97.7,7.1,24.29,21.75,2.54,1816,13587,8209,6839,100.00,100.00,100.00,100.00,9.546,1.276,2.112,2.535
values_58,5028,1539,81.5,83.6,52.6,15.30,14.81,0.50,120,851,529,5295,100.00,100.00,100.00,100.00,41.900,5.908,9.505,0.950
values_64,7779,2908,86.4,90.7,19.4,18.69,17.14,1.56,516,3827,2329,10970,100.00,100.00,100.00,100.00,15.076,2.033,3.340,0.709
values_83,6864,2435,85.5,89.7,21.8,17.74,16.28,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.963,2.158,3.540,0.830
values_94,24405,12170,93.0,98.4,4.9,24.93,22.16,2.77,2766,20717,12499,10414,100.00,100.00,100.00,100.00,8.823,1.178,1.953,2.343
values_0,7779,2909,86.5,90.7,19.4,18.70,17.14,1.56,516,3827,2329,10970,100.00,100.00,100.00,100.00,15.076,2.033,3.340,0.709
values_99,24378,12143,93.0,98.4,4.9,24.91,22.13,2.77,2766,20717,12499,10414,100.00,100.00,100.00,100.00,8.813,1.177,1.950,2.341
values_96,25960,12997,93.1,98.5,4.5,25.03,22.22,2.81,2980,22323,13465,11219,100.00,100.00,100.00,100.00,8.711,1.163,1.928,2.314
values_67,7972,2911,86.1,91.0,17.2,18.26,16.45,1.81,610,4533,2755,14198,100.00,100.00,100.00,100.00,13.069,1.759,2.894,0.561
values_61,27592,13832,93.1,98.6,4.2,25.07,22.22,2.84,3202,23989,14467,12054,100.00,100.00,100.00,100.00,8.617,1.150,1.907,2.289
values_43,11570,4471,87.5,93.6,10.2,19.32,16.82,2.50,1200,8963,5425,39998,100.00,100.00,100.00,100.00,9.642,1.291,2.133,0.289
values_2,6864,2438,85.5,89.8,21.8,17.76,16.30,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.963,2.158,3.540,0.830
values_54,24384,12149,93.0,98.4,4.9,24.91,22.14,2.77,2766,20717,12499,10414,100.00,100.00,100.00,100.00,8.816,1.177,1.951,2.341
values_30,24420,12185,93.0,98.4,4.9,24.95,22.18,2.77,2766,20717,12499,10414,100.00,100.00,100.00,100.00,8.829,1.179,1.954,2.345
values_59,7975,2906,86.1,91.0,17.2,18.22,16.41,1.81,610,4533,2755,14198,100.00,100.00,100.00,100.00,13.074,1.759,2.895,0.562
values_85,30998,15606,93.2,98.7,3.6,25.17,22.27,2.90,3670,27501,16579,13814,100.00,100.00,100.00,100.00,8.446,1.127,1.870,2.244
values_74,19976,9825,92.8,98.0,6.1,24.59,21.94,2.65,2172,16259,9817,8179,100.00,100.00,100.00,100.00,9.197,1.229,2.035,2.442
values_90,4335,1395,83.1,84.7,53.7,16.09,15.88,0.21,52,339,217,763,100.00,100.00,100.00,100.00,83.365,12.788,19.977,5.682
values_18,18671,9117,92.7,97.8,6.6,24.41,21.82,2.59,1990,14893,8995,7494,100.00,100.00,100.00,100.00,9.382,1.254,2.076,2.491
values_52,9222,3450,86.7,92.2,13.8,18.71,16.58,2.13,822,6125,3715,22442,100.00,100.00,100.00,100.00,11.219,1.506,2.482,0.411
values_44,10296,3581,85.7,92.4,11.2,17.39,14.90,2.49,1066,7957,4819,33390,100.00,100.00,100.00,100.00,9.659,1.294,2.137,0.308
values_17,4073,1349,84.1,85.6,54.2,16.56,16.46,0.10,30,173,115,186,100.00,100.00,100.00,100.00,135.767,23.543,35.417,21.898
values_36,29273,14745,93.2,98.7,4.0,25.19,22.31,2.87,3432,25715,15505,12919,100.00,100.00,100.00,100.00,8.529,1.138,1.888,2.266
values_49,25918,12962,93.1,98.5,4.5,25.01,22.19,2.81,2980,22323,13465,11219,100.00,100.00,100.00,100.00,8.697,1.161,1.925,2.310
values_86,19976,9828,92.8,98.0,6.1,24.60,21.95,2.65,2172,16259,9817,8179,100.00,100.00,100.00,100.00,9.197,1.229,2.035,2.442
values_37,5555,1885,84.3,87.5,31.6,16.97,16.08,0.88,220,1603,985,2898,100.00,100.00,100.00,100.00,25.250,3.465,5.640,1.917
values_56,31019,15627,93.2,98.7,3.6,25.19,22.29,2.90,3670,27501,16579,13814,100.00,100.00,100.00,100.00,8.452,1.128,1.871,2.245
values_63,11563,4463,87.4,93.5,10.2,19.30,16.80,2.50,1200,8963,5425,39998,100.00,100.00,100.00,100.00,9.636,1.290,2.131,0.289
values_35,34672,17524,93.2,98.9,2.8,25.27,22.32,2.95,4170,31253,18835,15694,100.00,100.00,100.00,100.00,8.315,1.109,1.841,2.209
values_97,6387,2233,85.1,89.0,24.7,17.48,16.21,1.27,352,2595,1585,6062,100.00,100.00,100.00,100.00,18.145,2.461,4.030,1.054
values_75,16128,7760,92.4,97.4,7.7,24.06,21.58,2.48,1650,12341,7459,6214,100.00,100.00,100.00,100.00,9.775,1.307,2.162,2.595
values_57,25922,12966,93.1,98.5,4.5,25.01,22.20,2.81,2980,22323,13465,11219,100.00,100.00,100.00,100.00,8.699,1.161,1.925,2.311
values_88,18671,9130,92.7,97.8,6.6,24.45,21.86,2.59,1990,14893,8995,7494,100.00,100.00,100.00,100.00,9.382,1.254,2.076,2.491
values_10,4346,1395,83.1,84.7,53.7,16.05,15.84,0.21,52,339,217,763,100.00,100.00,100.00,100.00,83.577,12.820,20.028,5.696
values_53,4320,1394,83.1,84.8,53.7,16.13,15.93,0.21,52,339,217,763,100.00,100.00,100.00,100.00,83.077,12.743,19.908,5.662
values_8,6846,2434,85.5,89.8,21.8,17.78,16.32,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.921,2.152,3.531,0.827
values_39,7753,2898,86.5,90.8,19.4,18.69,17.13,1.56,516,3827,2329,10970,100.00,100.00,100.00,100.00,15.025,2.026,3.329,0.707
values_47,6864,2436,85.5,89.7,21.8,17.74,16.29,1.46,430,3181,1939,8274,100.00,100.00,100.00,100.00,15.963,2.158,3.540,0.830
values_60,13861,6561,92.1,97.0,9.3,23.67,21.33,2.34,1342,10029,6067,5054,100.00,100.00,100.00,100.00,10.329,1.382,2.285,2.743
