id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2440,1689,572,1722,1439,1465,100.00,100.00,87.50,100.00,4.266,1.417,1.696,1.666
values_19,528,358,35,74,65,70,100.00,100.00,87.50,100.00,15.086,7.135,8.123,7.543
values_12,3577,2481,1453,4406,3661,3708,100.00,100.00,87.50,100.00,2.462,0.812,0.977,0.965
values_38,2633,1824,627,1878,1569,1598,100.00,100.00,87.50,100.00,4.199,1.402,1.678,1.648
values_81,5323,3714,2278,7284,6081,6155,100.00,100.00,87.50,100.00,2.337,0.731,0.875,0.865
values_5,2054,1419,439,1281,1068,1088,100.00,100.00,87.50,100.00,4.679,1.603,1.923,1.888
values_40,2247,1554,540,1598,1335,1361,100.00,100.00,87.50,100.00,4.161,1.406,1.683,1.651
values_70,5129,3577,2441,7478,6197,6256,100.00,100.00,87.50,100.00,2.101,0.686,0.828,0.820
values_23,5129,3577,2533,7976,6631,6696,100.00,100.00,87.50,100.00,2.025,0.643,0.773,0.766
values_72,1668,1150,310,898,755,775,100.00,100.00,87.50,100.00,5.381,1.857,2.209,2.152
values_79,4741,3303,2456,7569,6282,6347,100.00,100.00,87.50,100.00,1.930,0.626,0.755,0.747
values_78,5517,3851,2877,8985,7464,7538,100.00,100.00,87.50,100.00,1.918,0.614,0.739,0.732
values_87,3019,2094,905,2689,2240,2278,100.00,100.00,87.50,100.00,3.336,1.123,1.348,1.325
values_6,5711,3988,2574,8200,6833,6907,100.00,100.00,87.50,100.00,2.219,0.696,0.836,0.827
values_68,5129,3577,1960,6216,5165,5209,100.00,100.00,87.50,100.00,2.617,0.825,0.993,0.985
values_69,6099,4262,3746,11653,9662,9745,100.00,100.00,87.50,100.00,1.628,0.523,0.631,0.626
values_1,2633,1824,773,2311,1926,1958,100.00,100.00,87.50,100.00,3.406,1.139,1.367,1.345
values_45,721,492,71,177,152,160,100.00,100.00,87.50,100.00,10.155,4.073,4.743,4.506
values_33,4741,3303,2161,6778,5637,5696,100.00,100.00,87.50,100.00,2.194,0.699,0.841,0.832
values_15,3577,2481,1331,4103,3422,3472,100.00,100.00,87.50,100.00,2.687,0.872,1.045,1.030
values_93,1101,756,118,313,266,277,100.00,100.00,87.50,100.00,9.331,3.518,4.139,3.975
values_24,3383,2344,1222,3731,3104,3145,100.00,100.00,87.50,100.00,2.768,0.907,1.090,1.076
values_25,2633,1824,739,2228,1863,1898,100.00,100.00,87.50,100.00,3.563,1.182,1.413,1.387
values_26,4741,3303,2302,7064,5849,5899,100.00,100.00,87.50,100.00,2.060,0.671,0.811,0.804
values_48,1294,891,139,404,343,354,100.00,100.00,87.50,100.00,9.309,3.203,3.773,3.655
values_71,5323,3714,3073,9427,7806,7874,100.00,100.00,87.50,100.00,1.732,0.565,0.682,0.676
values_76,4741,3303,2179,6856,5703,5762,100.00,100.00,87.50,100.00,2.176,0.692,0.831,0.823
values_7,2440,1689,656,1945,1622,1651,100.00,100.00,87.50,100.00,3.720,1.254,1.504,1.478
values_50,2826,1959,773,2293,1916,1954,100.00,100.00,87.50,100.00,3.656,1.232,1.475,1.446
values_22,4547,3166,1508,4703,3916,3963,100.00,100.00,87.50,100.00,3.015,0.967,1.161,1.147
values_4,4353,3029,2040,6274,5215,5277,100.00,100.00,87.50,100.00,2.134,0.694,0.835,0.825
values_32,2247,1554,485,1451,1210,1230,100.00,100.00,87.50,100.00,4.633,1.549,1.857,1.827
values_77,5711,3988,3115,9645,7980,8036,100.00,100.00,87.50,100.00,1.833,0.592,0.716,0.711
values_91,5323,3714,2855,8788,7275,7334,100.00,100.00,87.50,100.00,1.864,0.606,0.732,0.726
values_42,5905,4125,3365,10697,8900,8986,100.00,100.00,87.50,100.00,1.755,0.552,0.663,0.657
values_13,4547,3166,1819,5534,4593,4646,100.00,100.00,87.50,100.00,2.500,0.822,0.990,0.979
values_41,4159,2892,1648,5189,4326,4379,100.00,100.00,87.50,100.00,2.524,0.802,0.961,0.950
values_55,3771,2618,1308,4141,3466,3519,100.00,100.00,87.50,100.00,2.883,0.911,1.088,1.072
values_31,4547,3166,2046,6336,5257,5307,100.00,100.00,87.50,100.00,2.222,0.718,0.865,0.857
values_66,5905,4125,3388,10641,8846,8935,100.00,100.00,87.50,100.00,1.743,0.555,0.668,0.661
values_65,3189,2208,1005,3110,2605,2652,100.00,100.00,87.50,100.00,3.173,1.025,1.224,1.202
values_62,3965,2755,1946,5817,4822,4881,100.00,100.00,87.50,100.00,2.038,0.682,0.822,0.812
values_21,2054,1419,285,828,695,712,100.00,100.00,87.50,100.00,7.207,2.481,2.955,2.885
values_95,2440,1689,694,2042,1703,1735,100.00,100.00,87.50,100.00,3.516,1.195,1.433,1.406
values_84,1668,1150,344,981,818,835,100.00,100.00,87.50,100.00,4.849,1.700,2.039,1.998
values_58,4741,3303,2102,6686,5579,5647,100.00,100.00,87.50,100.00,2.255,0.709,0.850,0.840
values_64,5517,3851,3010,9462,7855,7923,100.00,100.00,87.50,100.00,1.833,0.583,0.702,0.696
values_83,1487,1026,270,763,640,657,100.00,100.00,87.50,100.00,5.507,1.949,2.323,2.263
values_94,908,622,58,159,136,141,100.00,100.00,87.50,100.00,15.655,5.711,6.676,6.440
values_0,3771,2618,1370,4219,3520,3573,100.00,100.00,87.50,100.00,2.753,0.894,1.071,1.055
values_99,4741,3303,2347,7179,5954,6016,100.00,100.00,87.50,100.00,2.020,0.660,0.796,0.788
values_96,2633,1824,605,1891,1590,1622,100.00,100.00,87.50,100.00,4.352,1.392,1.656,1.623
values_67,3965,2755,1824,5532,4593,4649,100.00,100.00,87.50,100.00,2.174,0.717,0.863,0.853
values_61,4353,3029,1985,6153,5120,5182,100.00,100.00,87.50,100.00,2.193,0.707,0.850,0.840
values_43,5905,4125,3342,10498,8719,8799,100.00,100.00,87.50,100.00,1.767,0.562,0.677,0.671
values_2,1101,756,145,386,325,336,100.00,100.00,87.50,100.00,7.593,2.852,3.388,3.277
values_54,5905,4125,3747,11593,9604,9684,100.00,100.00,87.50,100.00,1.576,0.509,0.615,0.610
values_30,6099,4262,3780,11833,9810,9887,100.00,100.00,87.50,100.00,1.613,0.515,0.622,0.617
values_59,1294,891,209,581,488,502,100.00,100.00,87.50,100.00,6.191,2.227,2.652,2.578
values_85,5517,3851,2871,9003,7482,7556,100.00,100.00,87.50,100.00,1.922,0.613,0.737,0.730
values_74,3577,2481,1339,4070,3393,3446,100.00,100.00,87.50,100.00,2.671,0.879,1.054,1.038
values_90,1668,1150,278,818,691,711,100.00,100.00,87.50,100.00,6.000,2.039,2.414,2.346
values_18,4547,3166,1776,5562,4627,4677,100.00,100.00,87.50,100.00,2.560,0.818,0.983,0.972
values_52,908,622,115,300,255,266,100.00,100.00,87.50,100.00,7.896,3.027,3.561,3.414
values_44,2054,1419,342,1022,859,879,100.00,100.00,87.50,100.00,6.006,2.010,2.391,2.337
values_17,1101,756,186,487,412,429,100.00,100.00,87.50,100.00,5.919,2.261,2.672,2.566
values_36,1101,756,127,352,299,310,100.00,100.00,87.50,100.00,8.669,3.128,3.682,3.552
values_49,4547,3166,1820,5518,4575,4625,100.00,100.00,87.50,100.00,2.498,0.824,0.994,0.983
values_86,3965,2755,1696,5212,4337,4393,100.00,100.00,87.50,100.00,2.338,0.761,0.914,0.903
values_37,2054,1419,610,1731,1440,1469,100.00,100.00,87.50,100.00,3.367,1.187,1.426,1.398
values_56,3965,2755,1276,3992,3317,3349,100.00,100.00,87.50,100.00,3.107,0.993,1.195,1.184
values_63,1101,756,143,392,331,342,100.00,100.00,87.50,100.00,7.699,2.809,3.326,3.219
values_35,2440,1689,499,1488,1243,1266,100.00,100.00,87.50,100.00,4.890,1.640,1.963,1.927
