id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_19,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_12,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_38,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_81,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_5,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_40,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_70,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_23,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_72,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_79,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_78,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_87,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_6,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_68,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_69,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_1,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_45,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_33,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_15,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_93,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_24,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_25,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_26,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_48,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_71,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_76,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_7,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_50,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_22,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_4,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_32,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_77,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_91,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_42,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_13,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_41,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_55,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_31,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_66,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_65,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_62,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_21,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_95,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_84,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_58,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_64,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_83,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_94,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_0,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_99,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_96,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_67,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_61,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_43,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_2,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
values_54,26257,26257,"['984486', '8854831', '130994', '1109530', '66520', '553229', '569387', '49.959', '12661088', '0', '3906446', '0', '164342', '0', '0', '4.207']",2599,29845,22865,22865,100.00,100.00,100.00,100.00,10.103,0.880,1.148,1.148
