id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,612699,462214,6110,64692,50159,102600,100.00,100.00,100.00,100.00,100.278,9.471,12.215,5.972
values_19,111938,84280,1238,12732,9899,62888,100.00,100.00,100.00,100.00,90.418,8.792,11.308,1.780
values_12,1092941,841042,10733,114405,88649,227553,100.00,100.00,100.00,100.00,101.830,9.553,12.329,4.803
values_38,1092941,841042,10733,114405,88649,227553,100.00,100.00,100.00,100.00,101.830,9.553,12.329,4.803
values_81,2425300,1859368,22798,244740,189519,609496,100.00,100.00,100.00,100.00,106.382,9.910,12.797,3.979
values_5,6144004,4710127,56766,613332,474671,2083688,100.00,100.00,100.00,100.00,108.234,10.017,12.944,2.949
values_40,1329436,1019252,12678,135372,104879,275840,100.00,100.00,100.00,100.00,104.862,9.821,12.676,4.820
values_70,7487357,5747363,68678,742860,574859,303304,100.00,100.00,100.00,100.00,109.021,10.079,13.025,24.686
values_23,220724,166437,2326,24252,18831,27568,100.00,100.00,100.00,100.00,94.894,9.101,11.721,8.007
values_72,4001100,3067387,37238,401244,310607,1181136,100.00,100.00,100.00,100.00,107.447,9.972,12.882,3.388
values_79,4001100,3067387,37238,401244,310607,1181136,100.00,100.00,100.00,100.00,107.447,9.972,12.882,3.388
values_78,3557389,2727237,33181,357237,276561,1034533,100.00,100.00,100.00,100.00,107.212,9.958,12.863,3.439
values_87,73076,55858,853,8685,6759,40608,100.00,100.00,100.00,100.00,85.669,8.414,10.812,1.800
values_6,384190,289772,3918,41220,31979,56096,100.00,100.00,100.00,100.00,98.058,9.320,12.014,6.849
values_68,5382,4068,93,837,659,1362,100.00,100.00,100.00,100.00,57.871,6.430,8.167,3.952
values_69,5382,4068,93,837,659,1362,100.00,100.00,100.00,100.00,57.871,6.430,8.167,3.952
values_1,1329436,1019252,12678,135372,104879,275840,100.00,100.00,100.00,100.00,104.862,9.821,12.676,4.820
values_45,489483,369180,4933,52077,40389,80023,100.00,100.00,100.00,100.00,99.226,9.399,12.119,6.117
values_33,4001100,3067387,37238,401244,310607,1181136,100.00,100.00,100.00,100.00,107.447,9.972,12.882,3.388
values_15,5382,4068,93,837,659,1362,100.00,100.00,100.00,100.00,57.871,6.430,8.167,3.952
values_93,3557389,2727237,33181,357237,276561,1034533,100.00,100.00,100.00,100.00,107.212,9.958,12.863,3.439
values_24,160048,120601,1725,17877,13889,19421,100.00,100.00,100.00,100.00,92.781,8.953,11.523,8.241
values_25,7487357,5747363,68678,742860,574859,303304,100.00,100.00,100.00,100.00,109.021,10.079,13.025,24.686
values_26,2425300,1859368,22798,244740,189519,609496,100.00,100.00,100.00,100.00,106.382,9.910,12.797,3.979
values_48,295045,222474,3053,31989,24827,41940,100.00,100.00,100.00,100.00,96.641,9.223,11.884,7.035
values_71,4001100,3067387,37238,401244,310607,1181136,100.00,100.00,100.00,100.00,107.447,9.972,12.882,3.388
values_76,13127,9986,190,1812,1419,4846,100.00,100.00,100.00,100.00,69.089,7.244,9.251,2.709
values_7,220724,166437,2326,24252,18831,27568,100.00,100.00,100.00,100.00,94.894,9.101,11.721,8.007
values_50,2770851,2124272,25973,279117,216119,744978,100.00,100.00,100.00,100.00,106.682,9.927,12.821,3.719
values_22,26093,19897,341,3357,2621,8203,100.00,100.00,100.00,100.00,76.519,7.773,9.955,3.181
values_4,45626,34842,558,5604,4367,18680,100.00,100.00,100.00,100.00,81.767,8.142,10.448,2.443
values_32,2109745,1617458,19893,213309,165197,520955,100.00,100.00,100.00,100.00,106.055,9.891,12.771,4.050
values_77,1563175,1198444,14845,158757,122979,351736,100.00,100.00,100.00,100.00,105.300,9.846,12.711,4.444
values_91,13127,9986,190,1812,1419,4846,100.00,100.00,100.00,100.00,69.089,7.244,9.251,2.709
values_42,160048,120601,1725,17877,13889,19421,100.00,100.00,100.00,100.00,92.781,8.953,11.523,8.241
values_13,3557389,2727237,33181,357237,276561,1034533,100.00,100.00,100.00,100.00,107.212,9.958,12.863,3.439
values_41,4480255,3434708,41613,448725,347339,1401308,100.00,100.00,100.00,100.00,107.665,9.984,12.899,3.197
values_55,295045,222474,3053,31989,24827,41940,100.00,100.00,100.00,100.00,96.641,9.223,11.884,7.035
values_31,2109745,1617458,19893,213309,165197,520955,100.00,100.00,100.00,100.00,106.055,9.891,12.771,4.050
values_66,295045,222474,3053,31989,24827,41940,100.00,100.00,100.00,100.00,96.641,9.223,11.884,7.035
values_65,5550345,4255033,51365,554637,429269,1857951,100.00,100.00,100.00,100.00,108.057,10.007,12.930,2.987
