id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,318880,288169,99.9,99.9,53.2,45.18,45.18,0.00,7180,17321,31333,25387,100.00,100.00,100.00,100.00,44.412,18.410,10.177,12.561
values_19,765003,693342,100.0,100.0,53.2,45.32,45.32,0.00,17554,41852,76417,60799,100.00,100.00,100.00,100.00,43.580,18.279,10.011,12.582
values_12,117216,104154,99.8,99.8,53.2,44.43,44.43,0.00,2671,6575,11704,9781,100.00,100.00,100.00,100.00,43.885,17.828,10.015,11.984
values_38,43754,37037,99.3,99.4,53.2,42.32,42.32,0.00,1031,2615,4544,3973,100.00,100.00,100.00,100.00,42.438,16.732,9.629,11.013
values_81,31328,25702,99.0,99.1,53.2,41.02,41.02,0.00,741,1905,3274,2921,100.00,100.00,100.00,100.00,42.278,16.445,9.569,10.725
values_5,4579,1648,85.7,86.8,53.2,18.00,18.00,0.00,30,96,133,167,100.00,100.00,100.00,100.00,152.633,47.698,34.429,27.419
values_40,21363,16662,98.5,98.6,53.2,39.00,39.00,0.00,499,1307,2212,2029,100.00,100.00,100.00,100.00,42.812,16.345,9.658,10.529
values_70,337500,305133,99.9,99.9,53.2,45.20,45.20,0.00,7601,18320,33164,26833,100.00,100.00,100.00,100.00,44.402,18.422,10.177,12.578
values_23,751384,681001,100.0,100.0,53.2,45.32,45.32,0.00,17231,41090,75014,59701,100.00,100.00,100.00,100.00,43.607,18.286,10.017,12.586
values_72,4579,1648,85.7,86.8,53.2,18.00,18.00,0.00,30,96,133,167,100.00,100.00,100.00,100.00,152.633,47.698,34.429,27.419
values_79,646400,585809,100.0,100.0,53.2,45.31,45.31,0.00,14755,35246,64258,51277,100.00,100.00,100.00,100.00,43.809,18.340,10.059,12.606
values_78,6013,2920,91.8,92.6,53.2,24.28,24.28,0.00,81,240,364,401,100.00,100.00,100.00,100.00,74.235,25.054,16.519,14.995
values_87,11011,7318,96.6,96.9,53.2,33.23,33.23,0.00,226,620,1009,991,100.00,100.00,100.00,100.00,48.721,17.760,10.913,11.111
values_6,225199,202738,99.9,99.9,53.2,45.01,45.01,0.00,5079,12327,22192,18149,100.00,100.00,100.00,100.00,44.339,18.269,10.148,12.408
values_68,892874,809171,100.0,100.0,53.2,45.31,45.31,0.00,20596,49025,89629,71131,100.00,100.00,100.00,100.00,43.352,18.213,9.962,12.553
values_69,346964,313751,99.9,99.9,53.2,45.21,45.21,0.00,7816,18830,34099,27571,100.00,100.00,100.00,100.00,44.392,18.426,10.175,12.584
values_1,1077710,976439,100.0,100.0,53.2,45.30,45.30,0.00,25030,59471,108883,86167,100.00,100.00,100.00,100.00,43.057,18.122,9.898,12.507
values_45,737845,668728,100.0,100.0,53.2,45.32,45.32,0.00,16911,40335,73624,58613,100.00,100.00,100.00,100.00,43.631,18.293,10.022,12.588
values_33,572586,518835,100.0,100.0,53.2,45.31,45.31,0.00,13024,31157,56737,45379,100.00,100.00,100.00,100.00,43.964,18.377,10.092,12.618
values_15,356576,322505,99.9,99.9,53.2,45.22,45.22,0.00,8034,19347,35047,28319,100.00,100.00,100.00,100.00,44.383,18.431,10.174,12.591
values_93,711143,644522,100.0,100.0,53.2,45.32,45.32,0.00,16280,38846,70883,56467,100.00,100.00,100.00,100.00,43.682,18.307,10.033,12.594
values_24,406244,367703,99.9,99.9,53.2,45.26,45.26,0.00,9169,22037,39982,32209,100.00,100.00,100.00,100.00,44.306,18.435,10.161,12.613
values_25,366268,331327,99.9,99.9,53.2,45.23,45.23,0.00,8255,19871,36008,29077,100.00,100.00,100.00,100.00,44.369,18.432,10.172,12.596
values_26,633776,574352,100.0,100.0,53.2,45.31,45.31,0.00,14459,34547,62972,50269,100.00,100.00,100.00,100.00,43.833,18.345,10.064,12.608
values_48,346964,313751,99.9,99.9,53.2,45.21,45.21,0.00,7816,18830,34099,27571,100.00,100.00,100.00,100.00,44.392,18.426,10.175,12.584
values_71,15589,11446,97.8,98.0,53.2,36.71,36.71,0.00,349,932,1552,1465,100.00,100.00,100.00,100.00,44.668,16.726,10.044,10.641
values_76,90388,79645,99.7,99.7,53.2,44.06,44.06,0.00,2076,5145,9109,7691,100.00,100.00,100.00,100.00,43.539,17.568,9.923,11.752
values_7,265875,239844,99.9,99.9,53.2,45.10,45.10,0.00,5989,14492,26152,21289,100.00,100.00,100.00,100.00,44.394,18.346,10.167,12.489
values_50,47238,40215,99.4,99.4,53.2,42.57,42.57,0.00,1111,2810,4894,4261,100.00,100.00,100.00,100.00,42.518,16.811,9.652,11.086
values_22,15589,11446,97.8,98.0,53.2,36.71,36.71,0.00,349,932,1552,1465,100.00,100.00,100.00,100.00,44.668,16.726,10.044,10.641
values_4,28600,23221,98.9,99.0,53.2,40.60,40.60,0.00,676,1745,2989,2683,100.00,100.00,100.00,100.00,42.308,16.390,9.568,10.660
values_32,95483,84302,99.7,99.7,53.2,44.15,44.15,0.00,2189,5417,9602,8089,100.00,100.00,100.00,100.00,43.619,17.627,9.944,11.804
